,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
3982,54.0,-14.0,28.0
3983,55.0,-13.0,28.0
3984,56.0,-14.0,26.0
3985,55.0,-14.0,27.0
3986,56.0,-13.0,27.0
3987,55.0,-14.0,27.0
3988,54.0,-14.0,28.0
3989,52.0,-15.0,28.0
3990,53.0,-14.0,28.0
3991,56.0,-13.0,26.0
3992,54.0,-15.0,29.0
3993,53.0,-15.0,27.0
3994,56.0,-14.0,26.0
3995,56.0,-14.0,26.0
3996,55.0,-14.0,27.0
3997,55.0,-13.0,27.0
3998,56.0,-13.0,26.0
3999,56.0,-13.0,25.0
4000,55.0,-14.0,26.0
4001,56.0,-14.0,27.0
4002,55.0,-14.0,27.0
4003,55.0,-14.0,27.0
4004,56.0,-13.0,26.0
4005,56.0,-13.0,26.0
4006,56.0,-14.0,26.0
4007,55.0,-14.0,26.0
4008,55.0,-14.0,26.0
4009,56.0,-13.0,26.0
4010,56.0,-14.0,26.0
4011,56.0,-14.0,26.0
4012,56.0,-13.0,26.0
4013,56.0,-14.0,26.0
4014,55.0,-14.0,26.0
4015,55.0,-14.0,26.0
4016,56.0,-13.0,26.0
4017,56.0,-13.0,26.0
4018,55.0,-13.0,26.0
4019,55.0,-14.0,26.0
4020,56.0,-14.0,26.0
4021,55.0,-14.0,26.0
4022,56.0,-14.0,26.0
4023,56.0,-13.0,26.0
4024,56.0,-13.0,26.0
4025,55.0,-14.0,26.0
4026,55.0,-14.0,26.0
4027,56.0,-14.0,26.0
4028,56.0,-14.0,26.0
4029,56.0,-13.0,26.0
4030,56.0,-14.0,26.0
4031,56.0,-13.0,26.0
4032,56.0,-14.0,26.0
4033,56.0,-14.0,26.0
4034,56.0,-14.0,26.0
4035,56.0,-13.0,26.0
4036,56.0,-13.0,26.0
4037,56.0,-14.0,26.0
4038,55.0,-14.0,26.0
4039,55.0,-14.0,26.0
4040,56.0,-14.0,26.0
4041,55.0,-14.0,26.0
4042,56.0,-13.0,26.0
4043,56.0,-14.0,26.0
4044,56.0,-14.0,26.0
4045,56.0,-14.0,26.0
4046,56.0,-14.0,26.0
4047,56.0,-14.0,26.0
4048,55.0,-14.0,26.0
4049,56.0,-13.0,26.0
4050,55.0,-13.0,26.0
4051,55.0,-14.0,26.0
4052,56.0,-14.0,26.0
4053,56.0,-14.0,26.0
4054,56.0,-14.0,27.0
4055,55.0,-14.0,26.0
4056,55.0,-14.0,26.0
4057,56.0,-14.0,26.0
4058,55.0,-14.0,26.0
4059,55.0,-14.0,26.0
4060,56.0,-14.0,26.0
4061,55.0,-14.0,26.0
4062,56.0,-14.0,27.0
4063,55.0,-14.0,27.0
4064,56.0,-14.0,26.0
4065,55.0,-14.0,26.0
4066,56.0,-14.0,26.0
4067,55.0,-14.0,26.0
4068,55.0,-14.0,26.0
4069,55.0,-14.0,26.0
4070,56.0,-14.0,26.0
4071,55.0,-14.0,26.0
4072,55.0,-14.0,26.0
4073,55.0,-14.0,26.0
4074,56.0,-14.0,26.0
4075,55.0,-14.0,26.0
4076,55.0,-14.0,26.0
4077,55.0,-14.0,26.0
4078,55.0,-14.0,26.0
4079,56.0,-14.0,26.0
4080,56.0,-14.0,26.0
4081,55.0,-14.0,26.0
4082,56.0,-14.0,26.0
4083,55.0,-14.0,26.0
4084,56.0,-14.0,26.0
4085,55.0,-14.0,26.0
4086,56.0,-14.0,26.0
4087,56.0,-14.0,26.0
4088,56.0,-14.0,26.0
4089,56.0,-13.0,26.0
4090,55.0,-14.0,27.0
4091,55.0,-14.0,26.0
4092,56.0,-14.0,26.0
4093,56.0,-13.0,26.0
4094,55.0,-14.0,26.0
4095,56.0,-14.0,26.0
4096,55.0,-14.0,26.0
4097,56.0,-13.0,26.0
4098,56.0,-13.0,27.0
4099,55.0,-14.0,26.0
4100,56.0,-14.0,26.0
4101,56.0,-14.0,26.0
4102,55.0,-14.0,26.0
4103,55.0,-14.0,26.0
4104,55.0,-14.0,26.0
4105,56.0,-14.0,26.0
4106,56.0,-14.0,26.0
4107,56.0,-14.0,26.0
4108,56.0,-14.0,26.0
4109,56.0,-14.0,26.0
4110,55.0,-14.0,26.0
4111,55.0,-14.0,26.0
4112,56.0,-14.0,26.0
4113,56.0,-14.0,26.0
4114,56.0,-14.0,26.0
4115,56.0,-14.0,26.0
4116,55.0,-14.0,26.0
4117,56.0,-14.0,26.0
4118,56.0,-14.0,26.0
4119,56.0,-14.0,26.0
4120,56.0,-14.0,26.0
4121,56.0,-14.0,26.0
4122,56.0,-14.0,26.0
4123,56.0,-13.0,26.0
4124,56.0,-14.0,26.0
4125,56.0,-13.0,26.0
4126,56.0,-14.0,26.0
4127,56.0,-14.0,26.0
4128,56.0,-14.0,26.0
4129,55.0,-14.0,26.0
4130,56.0,-13.0,26.0
4131,56.0,-13.0,26.0
4132,56.0,-13.0,26.0
4133,56.0,-13.0,26.0
4134,56.0,-14.0,26.0
4135,55.0,-14.0,26.0
4136,56.0,-13.0,26.0
4137,56.0,-14.0,26.0
4138,56.0,-14.0,26.0
4139,56.0,-13.0,26.0
4140,56.0,-14.0,26.0
4141,56.0,-14.0,26.0
4142,56.0,-14.0,26.0
4143,56.0,-14.0,26.0
4144,56.0,-14.0,26.0
4145,56.0,-14.0,26.0
4146,56.0,-13.0,26.0
4147,56.0,-14.0,26.0
4148,56.0,-13.0,26.0
4149,56.0,-13.0,26.0
4150,56.0,-14.0,26.0
4151,56.0,-14.0,26.0
4152,56.0,-13.0,26.0
4153,56.0,-14.0,26.0
4154,56.0,-14.0,26.0
4155,56.0,-13.0,26.0
4156,56.0,-13.0,26.0
4157,56.0,-14.0,26.0
4158,56.0,-13.0,26.0
4159,56.0,-14.0,26.0
4160,56.0,-14.0,26.0
4161,56.0,-13.0,26.0
4162,56.0,-14.0,26.0
4163,56.0,-13.0,26.0
4164,56.0,-14.0,26.0
4165,56.0,-14.0,26.0
4166,55.0,-13.0,26.0
4167,56.0,-14.0,26.0
4168,56.0,-13.0,26.0
4169,56.0,-14.0,26.0
4170,56.0,-14.0,26.0
4171,56.0,-14.0,26.0
4172,56.0,-13.0,26.0
4173,56.0,-13.0,26.0
4174,56.0,-13.0,26.0
4175,56.0,-14.0,26.0
4176,56.0,-13.0,26.0
4177,56.0,-14.0,26.0
4178,55.0,-14.0,26.0
4179,56.0,-14.0,26.0
4180,56.0,-14.0,26.0
4181,56.0,-14.0,26.0
4182,55.0,-14.0,26.0
4183,56.0,-14.0,26.0
4184,56.0,-14.0,26.0
4185,56.0,-14.0,26.0
4186,56.0,-14.0,26.0
4187,55.0,-14.0,26.0
4188,55.0,-14.0,26.0
4189,55.0,-14.0,26.0
4190,56.0,-14.0,26.0
4191,56.0,-14.0,26.0
4192,56.0,-14.0,26.0
4193,55.0,-14.0,26.0
4194,55.0,-14.0,26.0
4195,55.0,-14.0,27.0
4196,55.0,-14.0,26.0
4197,55.0,-14.0,26.0
4198,56.0,-14.0,27.0
4199,56.0,-14.0,26.0
4200,55.0,-14.0,26.0
4201,55.0,-14.0,26.0
4202,55.0,-14.0,27.0
4203,55.0,-14.0,26.0
4204,55.0,-14.0,26.0
4205,55.0,-14.0,26.0
4206,55.0,-14.0,26.0
4207,55.0,-14.0,27.0
4208,55.0,-14.0,26.0
4209,55.0,-14.0,26.0
4210,55.0,-14.0,26.0
4211,55.0,-14.0,27.0
4212,55.0,-14.0,26.0
4213,56.0,-14.0,26.0
4214,56.0,-14.0,27.0
4215,55.0,-14.0,27.0
4216,55.0,-14.0,26.0
4217,55.0,-14.0,26.0
4218,55.0,-14.0,26.0
4219,55.0,-14.0,26.0
4220,55.0,-14.0,26.0
4221,55.0,-14.0,26.0
4222,55.0,-14.0,26.0
4223,55.0,-14.0,27.0
4224,55.0,-14.0,27.0
4225,56.0,-14.0,26.0
4226,55.0,-14.0,26.0
4227,55.0,-14.0,26.0
4228,55.0,-14.0,26.0
4229,55.0,-14.0,26.0
4230,55.0,-14.0,26.0
4231,55.0,-14.0,26.0
4232,55.0,-14.0,27.0
4233,55.0,-14.0,26.0
4234,56.0,-14.0,27.0
4235,55.0,-14.0,26.0
4236,55.0,-14.0,26.0
4237,55.0,-14.0,26.0
4238,55.0,-14.0,26.0
4239,56.0,-14.0,26.0
4240,55.0,-14.0,26.0
4241,55.0,-14.0,26.0
4242,55.0,-15.0,26.0
4243,56.0,-14.0,26.0
4244,56.0,-14.0,26.0
4245,56.0,-14.0,27.0
4246,55.0,-14.0,27.0
4247,55.0,-15.0,27.0
4248,55.0,-15.0,26.0
4249,56.0,-15.0,26.0
4250,55.0,-15.0,26.0
4251,55.0,-15.0,27.0
4252,54.0,-16.0,27.0
4253,55.0,-15.0,28.0
4254,55.0,-16.0,28.0
4255,55.0,-16.0,27.0
4256,55.0,-15.0,28.0
4257,54.0,-15.0,28.0
4258,53.0,-17.0,29.0
4259,53.0,-18.0,29.0
4260,53.0,-19.0,28.0
4261,53.0,-20.0,29.0
4262,52.0,-19.0,28.0
4263,52.0,-18.0,31.0
4264,50.0,-19.0,31.0
4265,50.0,-21.0,30.0
4266,49.0,-22.0,29.0
4267,50.0,-21.0,29.0
4268,50.0,-20.0,31.0
4269,50.0,-21.0,30.0
4270,51.0,-21.0,31.0
4271,50.0,-20.0,32.0
4272,50.0,-20.0,31.0
4273,50.0,-21.0,30.0
4274,50.0,-21.0,31.0
4275,51.0,-20.0,32.0
4276,52.0,-20.0,32.0
4277,52.0,-19.0,31.0
4278,50.0,-19.0,32.0
4279,50.0,-19.0,31.0
4280,50.0,-20.0,32.0
4281,51.0,-20.0,31.0
4282,51.0,-20.0,31.0
4283,50.0,-19.0,32.0
4284,51.0,-18.0,33.0
4285,51.0,-19.0,33.0
4286,51.0,-20.0,31.0
4287,51.0,-20.0,31.0
4288,50.0,-20.0,31.0
4289,50.0,-20.0,31.0
4290,50.0,-20.0,31.0
4291,50.0,-20.0,32.0
4292,49.0,-20.0,32.0
4293,51.0,-21.0,31.0
4294,51.0,-20.0,31.0
4295,50.0,-20.0,31.0
4296,50.0,-20.0,31.0
4297,50.0,-20.0,31.0
4298,49.0,-21.0,31.0
4299,51.0,-21.0,31.0
4300,52.0,-20.0,31.0
4301,51.0,-19.0,33.0
4302,50.0,-19.0,32.0
4303,51.0,-20.0,31.0
4304,50.0,-20.0,30.0
4305,51.0,-21.0,29.0
4306,52.0,-19.0,31.0
4307,52.0,-19.0,32.0
4308,51.0,-19.0,33.0
4309,51.0,-19.0,32.0
4310,51.0,-20.0,31.0
4311,51.0,-20.0,30.0
4312,51.0,-20.0,30.0
4313,51.0,-20.0,31.0
4314,52.0,-19.0,31.0
4315,51.0,-19.0,32.0
4316,51.0,-20.0,31.0
4317,51.0,-20.0,31.0
4318,51.0,-20.0,31.0
4319,50.0,-20.0,31.0
4320,50.0,-20.0,31.0
4321,51.0,-20.0,31.0
4322,51.0,-20.0,31.0
4323,51.0,-20.0,31.0
4324,51.0,-20.0,31.0
4325,52.0,-20.0,31.0
4326,51.0,-20.0,31.0
4327,51.0,-20.0,31.0
4328,51.0,-20.0,30.0
4329,51.0,-20.0,31.0
4330,51.0,-20.0,30.0
4331,51.0,-20.0,30.0
4332,52.0,-20.0,30.0
4333,51.0,-20.0,30.0
4334,51.0,-20.0,31.0
4335,51.0,-20.0,30.0
4336,52.0,-20.0,31.0
4337,51.0,-20.0,31.0
4338,51.0,-20.0,30.0
4339,51.0,-20.0,30.0
4340,51.0,-20.0,30.0
4341,51.0,-20.0,30.0
4342,51.0,-20.0,30.0
4343,51.0,-20.0,30.0
4344,52.0,-20.0,30.0
4345,52.0,-19.0,30.0
4346,52.0,-20.0,30.0
4347,51.0,-20.0,30.0
4348,51.0,-19.0,31.0
4349,52.0,-19.0,31.0
4350,52.0,-19.0,31.0
4351,51.0,-19.0,31.0
4352,52.0,-19.0,30.0
4353,52.0,-19.0,30.0
4354,52.0,-19.0,30.0
4355,51.0,-19.0,30.0
4356,51.0,-19.0,31.0
4357,52.0,-19.0,31.0
4358,52.0,-19.0,31.0
4359,51.0,-19.0,31.0
4360,51.0,-19.0,30.0
4361,52.0,-19.0,31.0
4362,52.0,-19.0,31.0
4363,51.0,-19.0,31.0
4364,52.0,-19.0,30.0
4365,51.0,-19.0,30.0
4366,52.0,-19.0,31.0
4367,51.0,-19.0,31.0
4368,51.0,-20.0,31.0
4369,52.0,-19.0,31.0
4370,52.0,-19.0,30.0
4371,52.0,-19.0,31.0
4372,51.0,-20.0,31.0
4373,51.0,-19.0,31.0
4374,51.0,-20.0,31.0
4375,51.0,-19.0,31.0
4376,51.0,-20.0,31.0
4377,52.0,-20.0,31.0
4378,51.0,-19.0,31.0
4379,51.0,-19.0,31.0
4380,52.0,-19.0,31.0
4381,51.0,-19.0,31.0
4382,52.0,-19.0,30.0
4383,51.0,-19.0,31.0
4384,51.0,-20.0,31.0
4385,51.0,-20.0,31.0
4386,51.0,-19.0,31.0
4387,51.0,-19.0,30.0
4388,51.0,-19.0,30.0
4389,52.0,-19.0,31.0
4390,52.0,-19.0,30.0
4391,51.0,-20.0,30.0
4392,52.0,-19.0,30.0
4393,52.0,-19.0,30.0
4394,51.0,-19.0,30.0
4395,51.0,-19.0,31.0
4396,52.0,-19.0,30.0
4397,52.0,-19.0,30.0
4398,52.0,-19.0,30.0
4399,52.0,-19.0,30.0
4400,52.0,-19.0,30.0
4401,52.0,-19.0,30.0
4402,52.0,-19.0,30.0
4403,51.0,-19.0,31.0
4404,52.0,-19.0,31.0
4405,52.0,-19.0,30.0
4406,52.0,-19.0,31.0
4407,51.0,-19.0,30.0
4408,52.0,-19.0,31.0
4409,51.0,-19.0,31.0
4410,51.0,-19.0,30.0
4411,51.0,-19.0,31.0
4412,52.0,-19.0,31.0
4413,52.0,-19.0,31.0
4414,51.0,-19.0,31.0
4415,52.0,-19.0,31.0
4416,52.0,-19.0,30.0
4417,52.0,-19.0,30.0
4418,52.0,-19.0,31.0
4419,51.0,-19.0,31.0
4420,51.0,-19.0,30.0
4421,52.0,-19.0,31.0
4422,52.0,-19.0,31.0
4423,52.0,-19.0,31.0
4424,52.0,-19.0,31.0
4425,52.0,-19.0,30.0
4426,52.0,-19.0,30.0
4427,52.0,-19.0,30.0
4428,52.0,-19.0,31.0
4429,52.0,-19.0,31.0
4430,52.0,-19.0,30.0
4431,52.0,-18.0,30.0
4432,52.0,-19.0,30.0
4433,52.0,-19.0,30.0
4434,51.0,-19.0,30.0
4435,52.0,-19.0,31.0
4436,52.0,-19.0,30.0
4437,52.0,-19.0,31.0
4438,52.0,-19.0,30.0
4439,52.0,-19.0,31.0
4440,52.0,-19.0,31.0
4441,52.0,-19.0,31.0
4442,52.0,-19.0,30.0
4443,52.0,-19.0,30.0
4444,52.0,-19.0,30.0
4445,52.0,-19.0,30.0
4446,52.0,-19.0,31.0
4447,51.0,-19.0,31.0
4448,52.0,-19.0,31.0
4449,52.0,-19.0,30.0
4450,52.0,-19.0,31.0
4451,52.0,-19.0,30.0
4452,52.0,-19.0,31.0
4453,52.0,-19.0,31.0
4454,52.0,-19.0,31.0
4455,52.0,-19.0,30.0
4456,52.0,-19.0,30.0
4457,52.0,-19.0,31.0
4458,52.0,-19.0,31.0
4459,52.0,-19.0,30.0
4460,52.0,-19.0,31.0
4461,52.0,-19.0,31.0
4462,52.0,-19.0,30.0
4463,52.0,-19.0,31.0
4464,52.0,-19.0,30.0
4465,52.0,-19.0,31.0
4466,52.0,-19.0,31.0
4467,52.0,-19.0,31.0
4468,52.0,-19.0,31.0
4469,52.0,-19.0,31.0
4470,52.0,-19.0,31.0
4471,52.0,-19.0,30.0
4472,52.0,-19.0,30.0
4473,52.0,-19.0,30.0
4474,52.0,-19.0,31.0
4475,52.0,-19.0,31.0
4476,52.0,-19.0,31.0
4477,52.0,-19.0,30.0
4478,52.0,-19.0,30.0
4479,52.0,-19.0,31.0
4480,52.0,-19.0,31.0
4481,52.0,-19.0,31.0
4482,52.0,-19.0,31.0
4483,52.0,-19.0,30.0
4484,52.0,-19.0,31.0
4485,52.0,-19.0,31.0
4486,52.0,-19.0,30.0
4487,52.0,-18.0,31.0
4488,52.0,-19.0,31.0
4489,52.0,-19.0,31.0
4490,51.0,-19.0,31.0
4491,52.0,-19.0,30.0
4492,52.0,-19.0,30.0
4493,52.0,-19.0,31.0
4494,52.0,-19.0,31.0
4495,52.0,-19.0,31.0
4496,51.0,-19.0,30.0
4497,52.0,-19.0,30.0
4498,52.0,-19.0,30.0
4499,51.0,-19.0,30.0
4500,51.0,-19.0,30.0
4501,52.0,-19.0,31.0
4502,52.0,-19.0,31.0
4503,52.0,-19.0,31.0
4504,52.0,-19.0,30.0
4505,52.0,-19.0,30.0
4506,52.0,-19.0,30.0
4507,51.0,-19.0,31.0
4508,51.0,-19.0,31.0
4509,52.0,-19.0,31.0
4510,52.0,-19.0,31.0
4511,52.0,-19.0,31.0
4512,52.0,-19.0,30.0
4513,52.0,-19.0,30.0
4514,51.0,-19.0,31.0
4515,51.0,-19.0,31.0
4516,52.0,-19.0,30.0
4517,52.0,-19.0,30.0
4518,52.0,-19.0,31.0
4519,52.0,-19.0,31.0
4520,51.0,-19.0,31.0
4521,52.0,-19.0,30.0
4522,52.0,-19.0,30.0
4523,52.0,-19.0,30.0
4524,51.0,-19.0,31.0
4525,51.0,-19.0,31.0
4526,52.0,-19.0,31.0
4527,52.0,-19.0,30.0
4528,52.0,-19.0,30.0
4529,51.0,-19.0,30.0
4530,52.0,-19.0,31.0
4531,52.0,-19.0,31.0
4532,52.0,-19.0,31.0
4533,51.0,-19.0,31.0
4534,52.0,-19.0,31.0
4535,52.0,-19.0,30.0
4536,52.0,-19.0,30.0
4537,51.0,-19.0,31.0
4538,52.0,-19.0,30.0
4539,52.0,-19.0,31.0
4540,52.0,-19.0,30.0
4541,52.0,-19.0,31.0
4542,52.0,-19.0,31.0
4543,51.0,-19.0,31.0
4544,51.0,-19.0,31.0
4545,52.0,-19.0,31.0
4546,51.0,-19.0,31.0
4547,52.0,-19.0,30.0
4548,52.0,-19.0,31.0
4549,51.0,-19.0,31.0
4550,51.0,-19.0,31.0
4551,52.0,-19.0,31.0
4552,52.0,-19.0,30.0
4553,52.0,-19.0,31.0
4554,52.0,-19.0,31.0
4555,52.0,-19.0,31.0
4556,52.0,-19.0,31.0
4557,52.0,-19.0,31.0
4558,52.0,-19.0,31.0
4559,52.0,-19.0,30.0
4560,52.0,-19.0,30.0
4561,52.0,-19.0,31.0
4562,51.0,-19.0,31.0
4563,51.0,-19.0,31.0
4564,52.0,-19.0,30.0
4565,52.0,-19.0,30.0
4566,52.0,-19.0,30.0
4567,52.0,-19.0,30.0
4568,52.0,-19.0,30.0
4569,52.0,-19.0,30.0
4570,51.0,-19.0,31.0
4571,52.0,-19.0,31.0
4572,52.0,-19.0,30.0
4573,52.0,-19.0,30.0
4574,52.0,-19.0,31.0
4575,52.0,-19.0,31.0
4576,51.0,-19.0,31.0
4577,52.0,-19.0,30.0
4578,52.0,-19.0,30.0
4579,52.0,-19.0,30.0
4580,52.0,-19.0,30.0
4581,52.0,-19.0,31.0
4582,52.0,-19.0,30.0
4583,52.0,-19.0,31.0
4584,52.0,-19.0,31.0
4585,52.0,-19.0,30.0
4586,52.0,-19.0,30.0
4587,51.0,-19.0,30.0
4588,51.0,-19.0,30.0
4589,52.0,-19.0,30.0
4590,52.0,-19.0,31.0
4591,52.0,-19.0,31.0
4592,52.0,-19.0,31.0
4593,52.0,-19.0,30.0
4594,51.0,-19.0,30.0
4595,52.0,-19.0,31.0
4596,52.0,-19.0,30.0
4597,52.0,-19.0,31.0
4598,52.0,-19.0,30.0
4599,52.0,-19.0,31.0
4600,52.0,-19.0,30.0
4601,51.0,-19.0,30.0
4602,52.0,-19.0,30.0
4603,52.0,-19.0,31.0
4604,51.0,-19.0,31.0
4605,52.0,-19.0,31.0
4606,52.0,-19.0,30.0
4607,52.0,-19.0,30.0
4608,51.0,-19.0,30.0
4609,51.0,-19.0,30.0
4610,52.0,-19.0,31.0
4611,52.0,-19.0,31.0
4612,52.0,-19.0,30.0
4613,52.0,-19.0,30.0
4614,52.0,-19.0,30.0
4615,51.0,-19.0,31.0
4616,51.0,-19.0,30.0
4617,52.0,-19.0,31.0
4618,51.0,-19.0,30.0
4619,52.0,-19.0,31.0
4620,52.0,-19.0,31.0
4621,51.0,-19.0,30.0
4622,51.0,-19.0,31.0
4623,52.0,-19.0,31.0
4624,52.0,-19.0,31.0
4625,51.0,-19.0,31.0
4626,51.0,-19.0,31.0
4627,52.0,-19.0,31.0
4628,52.0,-19.0,30.0
4629,51.0,-19.0,31.0
4630,52.0,-19.0,31.0
4631,52.0,-19.0,31.0
4632,51.0,-19.0,30.0
4633,51.0,-19.0,30.0
4634,52.0,-19.0,30.0
4635,52.0,-19.0,31.0
4636,51.0,-19.0,31.0
4637,51.0,-19.0,30.0
4638,51.0,-19.0,31.0
4639,52.0,-19.0,31.0
4640,51.0,-19.0,31.0
4641,52.0,-19.0,31.0
4642,51.0,-20.0,31.0
4643,51.0,-19.0,31.0
4644,52.0,-19.0,31.0
4645,51.0,-19.0,31.0
4646,51.0,-19.0,30.0
4647,52.0,-19.0,31.0
4648,52.0,-19.0,31.0
4649,51.0,-19.0,31.0
4650,52.0,-19.0,31.0
4651,52.0,-19.0,31.0
4652,51.0,-19.0,31.0
4653,52.0,-19.0,31.0
4654,51.0,-19.0,31.0
4655,52.0,-19.0,30.0
4656,52.0,-19.0,31.0
4657,51.0,-19.0,30.0
4658,51.0,-19.0,31.0
4659,51.0,-19.0,31.0
4660,51.0,-19.0,30.0
4661,52.0,-19.0,31.0
4662,52.0,-19.0,31.0
4663,52.0,-19.0,31.0
4664,52.0,-19.0,30.0
4665,51.0,-19.0,31.0
4666,52.0,-19.0,31.0
4667,51.0,-19.0,31.0
4668,52.0,-19.0,30.0
4669,52.0,-19.0,31.0
4670,51.0,-20.0,30.0
4671,51.0,-19.0,30.0
4672,51.0,-19.0,31.0
4673,52.0,-19.0,31.0
4674,52.0,-19.0,31.0
4675,52.0,-19.0,31.0
4676,51.0,-19.0,31.0
4677,52.0,-19.0,31.0
4678,51.0,-19.0,31.0
4679,51.0,-19.0,31.0
4680,52.0,-19.0,30.0
4681,52.0,-19.0,31.0
4682,52.0,-19.0,31.0
4683,52.0,-19.0,30.0
4684,51.0,-19.0,31.0
4685,52.0,-19.0,31.0
4686,52.0,-19.0,31.0
4687,51.0,-19.0,31.0
4688,52.0,-19.0,31.0
4689,52.0,-19.0,31.0
4690,51.0,-19.0,30.0
4691,52.0,-19.0,31.0
4692,51.0,-19.0,31.0
4693,51.0,-19.0,30.0
4694,52.0,-19.0,31.0
4695,52.0,-19.0,31.0
4696,52.0,-19.0,31.0
4697,51.0,-19.0,31.0
4698,52.0,-19.0,31.0
4699,52.0,-19.0,31.0
4700,51.0,-19.0,31.0
4701,52.0,-19.0,31.0
4702,52.0,-19.0,31.0
4703,52.0,-19.0,31.0
4704,51.0,-19.0,31.0
4705,52.0,-19.0,31.0
4706,51.0,-19.0,31.0
4707,52.0,-19.0,31.0
4708,51.0,-19.0,31.0
4709,51.0,-19.0,31.0
4710,51.0,-19.0,31.0
4711,51.0,-19.0,31.0
4712,52.0,-19.0,31.0
4713,51.0,-19.0,31.0
4714,52.0,-19.0,31.0
4715,51.0,-19.0,31.0
4716,52.0,-19.0,31.0
4717,52.0,-19.0,31.0
4718,51.0,-19.0,31.0
4719,52.0,-19.0,31.0
4720,51.0,-19.0,31.0
4721,51.0,-19.0,31.0
4722,51.0,-19.0,31.0
4723,52.0,-19.0,31.0
4724,52.0,-19.0,31.0
4725,51.0,-19.0,31.0
4726,52.0,-19.0,31.0
4727,51.0,-19.0,31.0
4728,51.0,-19.0,31.0
4729,51.0,-19.0,31.0
4730,52.0,-19.0,31.0
4731,51.0,-19.0,31.0
4732,51.0,-19.0,31.0
4733,51.0,-19.0,31.0
4734,51.0,-19.0,31.0
4735,51.0,-19.0,31.0
4736,52.0,-19.0,31.0
4737,52.0,-19.0,31.0
4738,51.0,-19.0,31.0
4739,51.0,-19.0,31.0
4740,51.0,-19.0,31.0
4741,51.0,-19.0,31.0
4742,51.0,-19.0,31.0
4743,52.0,-19.0,31.0
4744,51.0,-19.0,31.0
4745,52.0,-19.0,31.0
4746,52.0,-19.0,31.0
4747,52.0,-19.0,31.0
4748,52.0,-19.0,31.0
4749,52.0,-19.0,31.0
4750,52.0,-19.0,30.0
4751,52.0,-19.0,31.0
4752,52.0,-19.0,31.0
4753,51.0,-19.0,31.0
4754,52.0,-19.0,31.0
4755,52.0,-19.0,31.0
4756,51.0,-19.0,30.0
4757,52.0,-19.0,31.0
4758,51.0,-19.0,31.0
4759,52.0,-19.0,31.0
4760,52.0,-19.0,30.0
4761,52.0,-19.0,31.0
4762,52.0,-19.0,31.0
4763,51.0,-19.0,31.0
4764,52.0,-19.0,31.0
4765,51.0,-19.0,30.0
4766,52.0,-19.0,31.0
4767,52.0,-19.0,31.0
4768,51.0,-19.0,31.0
4769,51.0,-19.0,31.0
4770,52.0,-19.0,31.0
4771,52.0,-19.0,31.0
4772,52.0,-19.0,31.0
4773,51.0,-19.0,31.0
4774,51.0,-19.0,30.0
4775,52.0,-19.0,31.0
4776,51.0,-19.0,31.0
4777,51.0,-19.0,31.0
4778,52.0,-19.0,31.0
4779,52.0,-19.0,31.0
4780,52.0,-19.0,31.0
4781,51.0,-19.0,31.0
4782,51.0,-19.0,31.0
4783,52.0,-19.0,31.0
4784,51.0,-19.0,31.0
4785,52.0,-19.0,31.0
4786,52.0,-19.0,31.0
4787,52.0,-19.0,31.0
4788,51.0,-19.0,31.0
4789,52.0,-19.0,31.0
4790,52.0,-19.0,31.0
4791,52.0,-19.0,31.0
4792,51.0,-19.0,31.0
4793,52.0,-19.0,31.0
4794,51.0,-19.0,31.0
4795,52.0,-19.0,31.0
4796,52.0,-19.0,31.0
4797,51.0,-19.0,31.0
4798,51.0,-19.0,30.0
4799,51.0,-19.0,31.0
4800,51.0,-19.0,31.0
4801,51.0,-20.0,31.0
4802,52.0,-19.0,31.0
4803,51.0,-19.0,31.0
4804,52.0,-19.0,30.0
4805,52.0,-19.0,30.0
4806,52.0,-19.0,30.0
4807,52.0,-19.0,31.0
4808,52.0,-19.0,30.0
4809,52.0,-19.0,30.0
4810,52.0,-19.0,31.0
4811,51.0,-19.0,31.0
4812,52.0,-19.0,30.0
4813,52.0,-19.0,31.0
4814,52.0,-19.0,31.0
4815,52.0,-19.0,30.0
4816,52.0,-19.0,30.0
4817,52.0,-19.0,31.0
4818,52.0,-19.0,31.0
4819,52.0,-19.0,31.0
4820,52.0,-19.0,31.0
4821,52.0,-18.0,31.0
4822,52.0,-18.0,31.0
4823,52.0,-19.0,31.0
4824,51.0,-19.0,31.0
4825,51.0,-19.0,31.0
4826,51.0,-19.0,31.0
4827,51.0,-19.0,31.0
4828,52.0,-19.0,31.0
4829,51.0,-19.0,30.0
4830,52.0,-19.0,31.0
4831,52.0,-19.0,31.0
4832,51.0,-19.0,31.0
4833,52.0,-19.0,31.0
4834,52.0,-19.0,31.0
4835,52.0,-19.0,31.0
4836,52.0,-19.0,31.0
4837,52.0,-19.0,31.0
4838,52.0,-19.0,31.0
4839,52.0,-18.0,31.0
4840,52.0,-19.0,31.0
4841,51.0,-19.0,31.0
4842,51.0,-19.0,31.0
4843,51.0,-19.0,31.0
4844,52.0,-19.0,31.0
4845,51.0,-19.0,31.0
4846,52.0,-19.0,31.0
4847,52.0,-19.0,31.0
4848,52.0,-19.0,31.0
4849,52.0,-19.0,31.0
4850,52.0,-19.0,30.0
4851,52.0,-19.0,30.0
4852,52.0,-19.0,30.0
4853,52.0,-19.0,31.0
4854,51.0,-19.0,31.0
