,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
42876,62.0,8.0,12.0
42877,61.0,8.0,12.0
42878,61.0,8.0,12.0
42879,61.0,8.0,12.0
42880,61.0,8.0,12.0
42881,61.0,8.0,13.0
42882,61.0,8.0,13.0
42883,62.0,8.0,12.0
42884,61.0,8.0,13.0
42885,61.0,8.0,12.0
42886,61.0,8.0,12.0
42887,62.0,8.0,12.0
42888,61.0,8.0,13.0
42889,62.0,8.0,12.0
42890,61.0,8.0,12.0
42891,61.0,8.0,12.0
42892,61.0,8.0,12.0
42893,61.0,8.0,12.0
42894,61.0,8.0,12.0
42895,62.0,8.0,12.0
42896,61.0,8.0,12.0
42897,62.0,8.0,12.0
42898,62.0,8.0,12.0
42899,61.0,8.0,12.0
42900,61.0,8.0,12.0
42901,61.0,8.0,12.0
42902,61.0,8.0,12.0
42903,61.0,8.0,12.0
42904,62.0,8.0,12.0
42905,61.0,8.0,12.0
42906,61.0,8.0,12.0
42907,61.0,8.0,12.0
42908,62.0,8.0,12.0
42909,61.0,8.0,12.0
42910,62.0,8.0,12.0
42911,61.0,8.0,12.0
42912,61.0,8.0,12.0
42913,61.0,8.0,12.0
42914,61.0,8.0,12.0
42915,61.0,8.0,12.0
42916,61.0,8.0,12.0
42917,61.0,8.0,12.0
42918,61.0,8.0,12.0
42919,61.0,8.0,12.0
42920,62.0,8.0,12.0
42921,61.0,8.0,12.0
42922,62.0,8.0,12.0
42923,61.0,8.0,12.0
42924,61.0,8.0,12.0
42925,61.0,8.0,12.0
42926,61.0,8.0,12.0
42927,61.0,8.0,12.0
42928,61.0,8.0,12.0
42929,61.0,8.0,12.0
42930,62.0,8.0,12.0
42931,61.0,8.0,12.0
42932,62.0,8.0,12.0
42933,61.0,8.0,12.0
42934,62.0,8.0,12.0
42935,61.0,8.0,12.0
42936,61.0,8.0,13.0
42937,61.0,8.0,12.0
42938,62.0,8.0,12.0
42939,61.0,8.0,12.0
42940,61.0,8.0,12.0
42941,61.0,8.0,12.0
42942,62.0,8.0,12.0
42943,61.0,8.0,12.0
42944,62.0,8.0,12.0
42945,61.0,8.0,13.0
42946,61.0,8.0,12.0
42947,61.0,8.0,12.0
42948,62.0,8.0,12.0
42949,61.0,8.0,12.0
42950,61.0,8.0,12.0
42951,61.0,9.0,12.0
42952,62.0,8.0,12.0
42953,62.0,8.0,12.0
42954,61.0,8.0,12.0
42955,61.0,8.0,12.0
42956,61.0,8.0,12.0
42957,61.0,8.0,12.0
42958,61.0,8.0,12.0
42959,61.0,8.0,12.0
42960,62.0,8.0,12.0
42961,62.0,8.0,12.0
42962,62.0,8.0,12.0
42963,62.0,9.0,12.0
42964,61.0,8.0,12.0
42965,62.0,8.0,12.0
42966,62.0,8.0,12.0
42967,61.0,8.0,12.0
42968,61.0,8.0,12.0
42969,61.0,8.0,12.0
42970,61.0,8.0,12.0
42971,61.0,8.0,12.0
42972,61.0,8.0,12.0
42973,61.0,8.0,12.0
42974,62.0,8.0,12.0
42975,62.0,8.0,12.0
42976,61.0,8.0,12.0
42977,62.0,8.0,12.0
42978,62.0,8.0,12.0
42979,61.0,8.0,12.0
42980,61.0,8.0,12.0
42981,61.0,8.0,12.0
42982,61.0,8.0,12.0
42983,62.0,8.0,12.0
42984,61.0,8.0,12.0
42985,62.0,8.0,12.0
42986,61.0,8.0,12.0
42987,62.0,8.0,11.0
42988,61.0,8.0,12.0
42989,62.0,8.0,12.0
42990,62.0,8.0,11.0
42991,62.0,8.0,11.0
42992,62.0,8.0,11.0
42993,62.0,8.0,11.0
42994,62.0,8.0,11.0
42995,62.0,8.0,11.0
42996,62.0,8.0,10.0
42997,62.0,8.0,9.0
42998,62.0,8.0,9.0
42999,62.0,9.0,9.0
43000,61.0,8.0,10.0
43001,62.0,9.0,9.0
43002,62.0,8.0,9.0
43003,62.0,9.0,9.0
43004,62.0,8.0,8.0
43005,63.0,9.0,8.0
43006,62.0,9.0,9.0
43007,62.0,9.0,9.0
43008,62.0,9.0,9.0
43009,62.0,9.0,8.0
43010,62.0,9.0,8.0
43011,62.0,9.0,9.0
43012,62.0,9.0,8.0
43013,62.0,9.0,8.0
43014,62.0,9.0,8.0
43015,62.0,8.0,8.0
43016,62.0,8.0,8.0
43017,62.0,9.0,8.0
43018,62.0,9.0,8.0
43019,63.0,9.0,9.0
43020,62.0,8.0,8.0
43021,62.0,8.0,8.0
43022,62.0,9.0,8.0
43023,62.0,9.0,8.0
43024,62.0,9.0,9.0
43025,62.0,9.0,9.0
43026,62.0,8.0,8.0
43027,62.0,9.0,8.0
43028,62.0,8.0,9.0
43029,62.0,8.0,8.0
43030,62.0,8.0,8.0
43031,62.0,9.0,8.0
43032,62.0,9.0,8.0
43033,62.0,8.0,9.0
43034,62.0,9.0,9.0
43035,62.0,9.0,9.0
43036,62.0,9.0,8.0
43037,62.0,8.0,8.0
43038,62.0,8.0,8.0
43039,62.0,9.0,9.0
43040,62.0,8.0,9.0
43041,62.0,8.0,8.0
43042,62.0,9.0,8.0
43043,62.0,8.0,9.0
43044,62.0,8.0,8.0
43045,63.0,8.0,8.0
43046,62.0,9.0,9.0
43047,62.0,9.0,9.0
43048,62.0,9.0,9.0
43049,62.0,9.0,9.0
43050,62.0,8.0,9.0
43051,62.0,8.0,9.0
43052,62.0,9.0,9.0
43053,62.0,8.0,9.0
43054,62.0,9.0,9.0
43055,62.0,9.0,9.0
43056,62.0,9.0,8.0
43057,62.0,8.0,9.0
43058,62.0,8.0,8.0
43059,62.0,9.0,8.0
43060,62.0,8.0,8.0
43061,62.0,8.0,8.0
43062,62.0,8.0,8.0
43063,62.0,8.0,8.0
43064,62.0,8.0,8.0
43065,62.0,9.0,8.0
43066,62.0,8.0,9.0
43067,62.0,9.0,9.0
43068,62.0,8.0,9.0
43069,62.0,9.0,9.0
43070,62.0,8.0,9.0
43071,62.0,9.0,9.0
43072,62.0,8.0,9.0
43073,62.0,9.0,9.0
43074,62.0,9.0,9.0
43075,62.0,9.0,9.0
43076,62.0,9.0,9.0
43077,62.0,9.0,9.0
43078,62.0,9.0,9.0
43079,62.0,9.0,9.0
43080,62.0,8.0,9.0
43081,62.0,9.0,9.0
43082,62.0,9.0,9.0
43083,62.0,8.0,9.0
43084,62.0,9.0,10.0
43085,62.0,9.0,9.0
43086,62.0,8.0,10.0
43087,62.0,9.0,10.0
43088,62.0,9.0,9.0
43089,61.0,9.0,10.0
43090,62.0,9.0,10.0
43091,62.0,8.0,11.0
43092,62.0,8.0,11.0
43093,61.0,9.0,10.0
43094,62.0,9.0,11.0
43095,61.0,8.0,10.0
43096,62.0,9.0,11.0
43097,62.0,9.0,11.0
43098,61.0,8.0,11.0
43099,62.0,8.0,11.0
43100,62.0,8.0,12.0
43101,62.0,8.0,11.0
43102,62.0,8.0,11.0
43103,62.0,9.0,11.0
43104,61.0,9.0,11.0
43105,61.0,9.0,11.0
43106,61.0,9.0,11.0
43107,61.0,9.0,11.0
43108,62.0,8.0,11.0
43109,61.0,8.0,12.0
43110,62.0,8.0,11.0
43111,62.0,9.0,11.0
43112,62.0,9.0,11.0
43113,62.0,9.0,11.0
43114,61.0,8.0,11.0
43115,62.0,8.0,11.0
43116,61.0,8.0,11.0
43117,62.0,9.0,11.0
43118,62.0,8.0,12.0
43119,62.0,9.0,12.0
43120,62.0,8.0,12.0
43121,62.0,8.0,11.0
43122,62.0,8.0,11.0
43123,61.0,8.0,11.0
43124,61.0,8.0,12.0
43125,62.0,8.0,12.0
43126,62.0,8.0,12.0
43127,61.0,8.0,11.0
43128,62.0,9.0,11.0
43129,61.0,9.0,11.0
43130,62.0,9.0,12.0
43131,61.0,9.0,12.0
43132,61.0,8.0,12.0
43133,62.0,9.0,11.0
43134,61.0,9.0,12.0
43135,61.0,9.0,11.0
43136,61.0,8.0,12.0
43137,62.0,9.0,11.0
43138,62.0,9.0,12.0
43139,61.0,9.0,12.0
43140,61.0,8.0,12.0
43141,61.0,9.0,12.0
43142,62.0,8.0,11.0
43143,62.0,9.0,12.0
43144,62.0,9.0,12.0
43145,61.0,9.0,12.0
43146,61.0,8.0,12.0
43147,61.0,9.0,11.0
43148,61.0,9.0,12.0
43149,62.0,9.0,12.0
43150,62.0,9.0,12.0
43151,61.0,9.0,12.0
43152,61.0,8.0,12.0
43153,62.0,9.0,12.0
43154,62.0,8.0,12.0
43155,61.0,8.0,12.0
43156,62.0,8.0,12.0
43157,61.0,9.0,12.0
43158,61.0,9.0,12.0
43159,62.0,8.0,12.0
43160,62.0,9.0,12.0
43161,62.0,9.0,12.0
43162,61.0,9.0,12.0
43163,61.0,9.0,12.0
43164,61.0,8.0,12.0
43165,62.0,8.0,12.0
43166,61.0,9.0,12.0
43167,61.0,8.0,12.0
43168,61.0,8.0,12.0
43169,61.0,8.0,12.0
43170,61.0,9.0,12.0
43171,61.0,9.0,12.0
43172,61.0,9.0,12.0
43173,61.0,8.0,12.0
43174,61.0,9.0,12.0
43175,61.0,9.0,12.0
43176,61.0,8.0,12.0
43177,62.0,9.0,12.0
43178,61.0,9.0,12.0
43179,61.0,8.0,12.0
43180,61.0,8.0,12.0
43181,62.0,8.0,12.0
43182,61.0,8.0,12.0
43183,61.0,9.0,12.0
43184,61.0,8.0,12.0
43185,62.0,8.0,12.0
43186,62.0,9.0,12.0
43187,62.0,8.0,12.0
43188,62.0,8.0,12.0
43189,61.0,9.0,12.0
43190,61.0,9.0,12.0
43191,62.0,9.0,12.0
43192,61.0,8.0,12.0
43193,61.0,8.0,12.0
43194,61.0,9.0,12.0
43195,62.0,8.0,11.0
43196,62.0,8.0,11.0
43197,62.0,8.0,12.0
43198,62.0,8.0,11.0
43199,61.0,8.0,11.0
43200,61.0,9.0,11.0
43201,62.0,8.0,11.0
43202,62.0,8.0,11.0
43203,61.0,9.0,11.0
43204,61.0,8.0,12.0
43205,61.0,8.0,11.0
43206,62.0,8.0,11.0
43207,61.0,9.0,11.0
43208,61.0,9.0,11.0
43209,61.0,8.0,12.0
43210,62.0,8.0,12.0
43211,62.0,9.0,11.0
43212,62.0,8.0,12.0
43213,61.0,8.0,12.0
43214,62.0,8.0,11.0
43215,61.0,9.0,11.0
43216,62.0,8.0,11.0
43217,62.0,8.0,12.0
43218,61.0,9.0,11.0
43219,62.0,8.0,11.0
43220,62.0,9.0,11.0
43221,62.0,8.0,11.0
43222,61.0,9.0,12.0
43223,61.0,8.0,11.0
43224,62.0,8.0,11.0
43225,62.0,9.0,12.0
43226,61.0,8.0,12.0
43227,62.0,8.0,11.0
43228,62.0,9.0,11.0
43229,61.0,8.0,12.0
43230,61.0,9.0,12.0
43231,61.0,8.0,12.0
43232,62.0,9.0,11.0
43233,61.0,8.0,12.0
43234,61.0,9.0,12.0
43235,61.0,9.0,11.0
43236,62.0,8.0,12.0
43237,62.0,9.0,11.0
43238,62.0,9.0,11.0
43239,62.0,8.0,11.0
43240,62.0,9.0,11.0
43241,61.0,9.0,12.0
43242,61.0,8.0,12.0
43243,62.0,8.0,11.0
43244,62.0,9.0,11.0
43245,61.0,8.0,12.0
43246,61.0,8.0,12.0
43247,61.0,9.0,11.0
43248,61.0,8.0,11.0
43249,62.0,8.0,11.0
43250,61.0,9.0,11.0
43251,62.0,8.0,12.0
43252,62.0,8.0,11.0
43253,62.0,8.0,11.0
43254,62.0,8.0,11.0
43255,62.0,9.0,11.0
43256,61.0,9.0,11.0
43257,62.0,9.0,11.0
43258,62.0,8.0,12.0
43259,62.0,9.0,11.0
43260,62.0,9.0,11.0
43261,61.0,9.0,11.0
43262,62.0,8.0,11.0
43263,62.0,8.0,11.0
43264,62.0,9.0,11.0
43265,62.0,8.0,11.0
43266,61.0,8.0,11.0
43267,62.0,8.0,11.0
43268,62.0,8.0,11.0
43269,61.0,8.0,11.0
43270,62.0,9.0,11.0
43271,62.0,8.0,11.0
43272,62.0,9.0,11.0
43273,62.0,9.0,11.0
43274,62.0,8.0,11.0
43275,62.0,8.0,11.0
43276,62.0,8.0,11.0
43277,62.0,9.0,11.0
43278,62.0,9.0,11.0
43279,62.0,8.0,11.0
43280,61.0,8.0,11.0
43281,62.0,9.0,11.0
43282,62.0,8.0,11.0
43283,62.0,9.0,11.0
43284,62.0,8.0,11.0
43285,62.0,9.0,11.0
43286,62.0,9.0,11.0
43287,61.0,9.0,11.0
43288,62.0,8.0,11.0
43289,62.0,8.0,11.0
43290,62.0,8.0,11.0
43291,61.0,8.0,11.0
43292,61.0,8.0,11.0
43293,61.0,8.0,11.0
43294,62.0,8.0,11.0
43295,62.0,8.0,11.0
43296,62.0,9.0,11.0
43297,62.0,8.0,11.0
43298,62.0,9.0,11.0
43299,61.0,9.0,12.0
43300,61.0,8.0,12.0
43301,62.0,8.0,12.0
43302,62.0,9.0,11.0
43303,62.0,8.0,12.0
43304,61.0,8.0,12.0
43305,62.0,8.0,11.0
43306,62.0,8.0,11.0
43307,62.0,8.0,11.0
43308,62.0,8.0,11.0
43309,62.0,9.0,11.0
43310,61.0,9.0,12.0
43311,61.0,8.0,11.0
43312,62.0,8.0,12.0
43313,62.0,8.0,11.0
43314,62.0,8.0,11.0
43315,62.0,8.0,11.0
43316,61.0,8.0,11.0
43317,62.0,8.0,11.0
43318,61.0,8.0,12.0
43319,62.0,8.0,11.0
43320,62.0,8.0,11.0
43321,62.0,8.0,12.0
43322,61.0,8.0,12.0
43323,61.0,8.0,12.0
43324,61.0,8.0,12.0
43325,62.0,8.0,12.0
43326,61.0,8.0,12.0
43327,61.0,8.0,12.0
43328,61.0,8.0,12.0
43329,61.0,8.0,12.0
43330,61.0,9.0,12.0
43331,62.0,8.0,12.0
43332,62.0,8.0,12.0
43333,62.0,8.0,12.0
43334,61.0,8.0,12.0
43335,61.0,8.0,12.0
43336,61.0,9.0,12.0
43337,61.0,9.0,12.0
43338,62.0,8.0,12.0
43339,62.0,8.0,11.0
43340,61.0,9.0,12.0
43341,61.0,9.0,12.0
43342,62.0,8.0,12.0
43343,62.0,8.0,11.0
43344,62.0,8.0,12.0
43345,62.0,8.0,12.0
43346,61.0,9.0,11.0
43347,61.0,8.0,12.0
43348,61.0,9.0,12.0
43349,61.0,9.0,12.0
43350,62.0,8.0,12.0
43351,62.0,8.0,12.0
43352,62.0,8.0,12.0
43353,62.0,8.0,11.0
43354,62.0,8.0,11.0
43355,61.0,9.0,12.0
43356,61.0,9.0,12.0
43357,62.0,8.0,12.0
43358,61.0,8.0,12.0
43359,62.0,8.0,12.0
43360,61.0,8.0,12.0
43361,61.0,8.0,12.0
43362,62.0,8.0,12.0
43363,61.0,8.0,12.0
43364,62.0,8.0,12.0
43365,62.0,8.0,12.0
43366,61.0,8.0,12.0
43367,61.0,8.0,11.0
43368,62.0,8.0,11.0
43369,61.0,8.0,11.0
43370,62.0,8.0,11.0
43371,62.0,8.0,11.0
43372,62.0,8.0,11.0
43373,61.0,8.0,12.0
43374,61.0,8.0,11.0
43375,62.0,8.0,11.0
43376,62.0,8.0,11.0
43377,61.0,8.0,11.0
43378,62.0,8.0,11.0
43379,62.0,8.0,11.0
43380,62.0,8.0,11.0
43381,62.0,8.0,11.0
43382,62.0,8.0,11.0
43383,62.0,8.0,12.0
43384,61.0,8.0,12.0
43385,62.0,8.0,11.0
43386,62.0,8.0,11.0
43387,62.0,8.0,11.0
43388,61.0,8.0,12.0
43389,62.0,8.0,12.0
43390,61.0,9.0,12.0
43391,61.0,9.0,12.0
43392,62.0,8.0,12.0
43393,61.0,8.0,11.0
43394,62.0,8.0,11.0
43395,62.0,8.0,11.0
43396,62.0,8.0,11.0
43397,62.0,8.0,11.0
43398,61.0,8.0,11.0
43399,62.0,8.0,12.0
43400,62.0,8.0,11.0
43401,61.0,8.0,11.0
43402,62.0,8.0,11.0
43403,62.0,8.0,12.0
43404,62.0,8.0,11.0
43405,62.0,8.0,11.0
43406,61.0,8.0,11.0
43407,62.0,8.0,12.0
43408,62.0,8.0,11.0
43409,62.0,8.0,11.0
43410,61.0,8.0,11.0
43411,61.0,8.0,11.0
43412,62.0,8.0,11.0
43413,62.0,8.0,12.0
43414,62.0,8.0,11.0
43415,62.0,8.0,11.0
43416,61.0,9.0,12.0
43417,61.0,8.0,11.0
43418,62.0,8.0,11.0
43419,62.0,8.0,12.0
43420,61.0,8.0,11.0
43421,62.0,8.0,11.0
43422,62.0,8.0,11.0
43423,62.0,8.0,12.0
43424,62.0,8.0,12.0
43425,62.0,8.0,11.0
43426,62.0,8.0,11.0
43427,62.0,8.0,12.0
43428,62.0,9.0,11.0
43429,61.0,8.0,12.0
43430,62.0,8.0,12.0
43431,61.0,8.0,12.0
43432,61.0,8.0,12.0
43433,62.0,8.0,12.0
43434,61.0,8.0,12.0
43435,61.0,8.0,12.0
43436,62.0,8.0,12.0
43437,61.0,8.0,12.0
43438,62.0,8.0,12.0
43439,61.0,8.0,12.0
43440,61.0,8.0,12.0
43441,61.0,8.0,11.0
43442,62.0,8.0,11.0
43443,61.0,8.0,12.0
43444,61.0,8.0,12.0
43445,61.0,8.0,12.0
43446,62.0,8.0,11.0
43447,62.0,8.0,11.0
43448,62.0,9.0,12.0
43449,62.0,8.0,11.0
43450,62.0,8.0,11.0
43451,62.0,8.0,12.0
43452,62.0,8.0,12.0
43453,61.0,9.0,11.0
43454,61.0,8.0,12.0
43455,62.0,8.0,12.0
43456,62.0,9.0,12.0
43457,62.0,8.0,11.0
43458,62.0,8.0,11.0
43459,61.0,8.0,12.0
43460,62.0,8.0,12.0
43461,62.0,8.0,12.0
43462,61.0,8.0,11.0
43463,61.0,8.0,11.0
43464,62.0,8.0,11.0
43465,61.0,8.0,11.0
43466,62.0,8.0,11.0
43467,62.0,8.0,11.0
43468,62.0,8.0,11.0
43469,61.0,8.0,11.0
43470,61.0,8.0,11.0
43471,62.0,8.0,11.0
43472,61.0,8.0,12.0
43473,62.0,8.0,12.0
43474,62.0,8.0,12.0
43475,62.0,8.0,11.0
43476,62.0,8.0,11.0
43477,61.0,8.0,11.0
43478,62.0,8.0,11.0
43479,62.0,8.0,11.0
43480,62.0,8.0,11.0
43481,61.0,8.0,11.0
43482,61.0,8.0,11.0
43483,61.0,9.0,11.0
43484,62.0,8.0,11.0
43485,61.0,8.0,11.0
43486,62.0,8.0,11.0
43487,62.0,8.0,11.0
43488,62.0,8.0,11.0
43489,62.0,8.0,12.0
43490,62.0,8.0,11.0
43491,61.0,8.0,11.0
43492,62.0,8.0,11.0
43493,61.0,8.0,12.0
43494,62.0,8.0,11.0
43495,62.0,9.0,11.0
43496,62.0,8.0,12.0
43497,61.0,8.0,12.0
43498,62.0,8.0,11.0
43499,61.0,9.0,11.0
43500,61.0,9.0,12.0
43501,61.0,9.0,12.0
43502,61.0,8.0,12.0
43503,61.0,8.0,11.0
43504,62.0,8.0,11.0
43505,62.0,8.0,11.0
43506,62.0,8.0,12.0
43507,62.0,8.0,12.0
43508,62.0,9.0,12.0
43509,62.0,8.0,11.0
43510,62.0,8.0,12.0
43511,62.0,8.0,11.0
43512,62.0,8.0,11.0
43513,62.0,8.0,12.0
43514,62.0,8.0,11.0
43515,61.0,8.0,12.0
43516,62.0,8.0,12.0
43517,62.0,8.0,11.0
43518,62.0,8.0,12.0
43519,62.0,8.0,12.0
43520,61.0,8.0,11.0
43521,61.0,8.0,11.0
43522,62.0,8.0,11.0
43523,62.0,8.0,11.0
43524,61.0,9.0,12.0
43525,61.0,8.0,12.0
43526,62.0,8.0,11.0
43527,62.0,8.0,11.0
43528,62.0,8.0,11.0
43529,61.0,8.0,12.0
43530,62.0,9.0,11.0
43531,62.0,8.0,12.0
43532,62.0,8.0,11.0
43533,61.0,8.0,11.0
43534,62.0,8.0,12.0
43535,62.0,8.0,12.0
43536,62.0,9.0,11.0
43537,62.0,8.0,12.0
43538,62.0,8.0,12.0
43539,62.0,8.0,12.0
43540,61.0,8.0,11.0
43541,62.0,8.0,12.0
43542,61.0,8.0,12.0
43543,62.0,8.0,12.0
43544,62.0,8.0,12.0
43545,61.0,8.0,12.0
43546,61.0,8.0,12.0
43547,62.0,8.0,12.0
43548,61.0,8.0,12.0
43549,61.0,9.0,12.0
43550,61.0,9.0,12.0
43551,62.0,8.0,12.0
43552,62.0,8.0,11.0
43553,62.0,9.0,11.0
43554,61.0,8.0,12.0
43555,62.0,8.0,12.0
43556,62.0,8.0,12.0
43557,62.0,8.0,12.0
43558,62.0,8.0,12.0
43559,61.0,9.0,12.0
43560,61.0,9.0,12.0
43561,62.0,8.0,12.0
43562,62.0,8.0,11.0
43563,61.0,9.0,12.0
43564,61.0,8.0,12.0
43565,61.0,8.0,12.0
43566,61.0,9.0,12.0
43567,61.0,8.0,12.0
43568,62.0,8.0,12.0
43569,61.0,8.0,12.0
43570,62.0,8.0,12.0
43571,62.0,8.0,12.0
43572,61.0,8.0,12.0
43573,62.0,8.0,12.0
43574,62.0,8.0,12.0
43575,62.0,8.0,12.0
43576,61.0,9.0,12.0
43577,61.0,9.0,12.0
43578,62.0,8.0,12.0
43579,61.0,8.0,12.0
43580,61.0,9.0,12.0
43581,61.0,8.0,12.0
43582,61.0,8.0,12.0
43583,62.0,8.0,12.0
43584,61.0,8.0,12.0
43585,62.0,8.0,12.0
43586,61.0,8.0,12.0
43587,61.0,8.0,12.0
43588,61.0,8.0,12.0
43589,62.0,8.0,12.0
43590,61.0,8.0,12.0
43591,62.0,8.0,12.0
43592,62.0,8.0,12.0
43593,62.0,8.0,12.0
43594,61.0,8.0,12.0
43595,62.0,8.0,12.0
43596,61.0,8.0,12.0
43597,62.0,8.0,12.0
43598,62.0,8.0,12.0
43599,62.0,8.0,11.0
43600,62.0,8.0,11.0
43601,61.0,9.0,12.0
43602,61.0,8.0,12.0
43603,61.0,8.0,12.0
43604,62.0,8.0,11.0
43605,62.0,8.0,11.0
43606,62.0,8.0,11.0
43607,61.0,9.0,12.0
43608,61.0,8.0,11.0
43609,62.0,8.0,12.0
43610,62.0,8.0,11.0
43611,61.0,9.0,11.0
43612,62.0,8.0,11.0
43613,62.0,8.0,11.0
43614,61.0,8.0,11.0
43615,61.0,8.0,12.0
43616,61.0,8.0,11.0
43617,62.0,9.0,11.0
43618,62.0,9.0,10.0
43619,62.0,8.0,10.0
43620,62.0,8.0,10.0
43621,62.0,9.0,10.0
43622,61.0,8.0,10.0
43623,62.0,9.0,10.0
43624,62.0,8.0,10.0
43625,62.0,9.0,10.0
43626,62.0,8.0,10.0
43627,62.0,8.0,10.0
43628,62.0,8.0,10.0
43629,62.0,9.0,10.0
43630,62.0,9.0,10.0
43631,62.0,9.0,10.0
43632,62.0,8.0,10.0
43633,62.0,9.0,10.0
43634,62.0,9.0,10.0
43635,62.0,9.0,10.0
43636,62.0,8.0,10.0
43637,62.0,9.0,10.0
43638,62.0,8.0,10.0
43639,62.0,8.0,10.0
43640,62.0,8.0,10.0
43641,62.0,8.0,10.0
43642,62.0,9.0,10.0
43643,62.0,9.0,10.0
43644,62.0,9.0,10.0
43645,62.0,8.0,10.0
43646,62.0,8.0,10.0
43647,62.0,8.0,10.0
43648,62.0,9.0,10.0
43649,62.0,8.0,10.0
43650,62.0,8.0,10.0
43651,62.0,9.0,10.0
43652,62.0,8.0,10.0
43653,62.0,8.0,10.0
43654,61.0,9.0,10.0
43655,62.0,8.0,10.0
43656,62.0,8.0,10.0
43657,62.0,8.0,10.0
43658,62.0,8.0,10.0
43659,62.0,8.0,10.0
43660,62.0,8.0,10.0
43661,62.0,8.0,10.0
43662,62.0,8.0,10.0
43663,62.0,8.0,10.0
43664,62.0,8.0,10.0
43665,62.0,9.0,10.0
43666,62.0,8.0,10.0
43667,62.0,8.0,10.0
43668,62.0,9.0,10.0
43669,62.0,8.0,10.0
43670,62.0,9.0,10.0
43671,62.0,9.0,10.0
43672,62.0,8.0,10.0
43673,62.0,8.0,10.0
43674,62.0,8.0,10.0
43675,63.0,8.0,10.0
43676,62.0,9.0,10.0
43677,62.0,9.0,9.0
43678,62.0,8.0,9.0
43679,62.0,8.0,10.0
43680,62.0,9.0,10.0
43681,62.0,8.0,10.0
43682,62.0,9.0,9.0
43683,62.0,9.0,10.0
43684,62.0,9.0,10.0
43685,62.0,8.0,10.0
43686,62.0,8.0,10.0
43687,62.0,8.0,10.0
43688,62.0,9.0,10.0
43689,62.0,8.0,9.0
43690,62.0,8.0,10.0
43691,62.0,8.0,9.0
43692,62.0,8.0,10.0
43693,62.0,8.0,10.0
43694,62.0,8.0,10.0
43695,62.0,8.0,10.0
43696,62.0,9.0,10.0
43697,62.0,8.0,10.0
43698,62.0,9.0,10.0
43699,62.0,8.0,9.0
43700,62.0,8.0,9.0
43701,62.0,9.0,9.0
43702,62.0,8.0,10.0
43703,62.0,8.0,9.0
43704,62.0,9.0,10.0
43705,62.0,9.0,10.0
43706,62.0,9.0,10.0
43707,62.0,8.0,10.0
43708,62.0,8.0,10.0
43709,62.0,9.0,10.0
43710,62.0,9.0,10.0
43711,62.0,9.0,9.0
43712,62.0,9.0,9.0
43713,62.0,9.0,10.0
43714,62.0,8.0,10.0
43715,62.0,8.0,9.0
43716,62.0,9.0,9.0
43717,62.0,9.0,10.0
43718,62.0,8.0,10.0
43719,62.0,9.0,10.0
43720,62.0,9.0,10.0
43721,62.0,8.0,10.0
43722,62.0,8.0,9.0
43723,62.0,9.0,9.0
43724,62.0,9.0,10.0
43725,62.0,8.0,10.0
43726,62.0,8.0,10.0
43727,62.0,9.0,10.0
43728,61.0,9.0,10.0
43729,62.0,9.0,10.0
43730,62.0,8.0,10.0
43731,62.0,8.0,10.0
43732,62.0,8.0,10.0
43733,62.0,8.0,10.0
43734,62.0,9.0,10.0
43735,62.0,8.0,10.0
43736,62.0,8.0,10.0
43737,62.0,8.0,10.0
43738,62.0,8.0,10.0
43739,62.0,9.0,9.0
43740,62.0,9.0,9.0
43741,62.0,9.0,9.0
43742,62.0,8.0,10.0
43743,62.0,8.0,10.0
43744,62.0,8.0,10.0
43745,62.0,8.0,10.0
43746,62.0,8.0,10.0
43747,62.0,8.0,9.0
43748,62.0,8.0,10.0
43749,62.0,8.0,10.0
43750,62.0,8.0,10.0
43751,62.0,8.0,10.0
43752,62.0,8.0,10.0
43753,62.0,8.0,10.0
43754,62.0,8.0,10.0
43755,62.0,8.0,9.0
43756,62.0,8.0,10.0
43757,62.0,8.0,10.0
43758,62.0,8.0,10.0
43759,62.0,8.0,10.0
43760,62.0,8.0,10.0
43761,62.0,8.0,10.0
43762,62.0,8.0,10.0
43763,62.0,9.0,10.0
43764,62.0,8.0,9.0
43765,62.0,8.0,10.0
43766,62.0,8.0,10.0
43767,62.0,8.0,10.0
43768,62.0,8.0,10.0
43769,62.0,8.0,10.0
43770,62.0,8.0,10.0
43771,62.0,8.0,10.0
43772,62.0,8.0,10.0
43773,62.0,8.0,10.0
43774,62.0,8.0,10.0
43775,62.0,8.0,10.0
43776,62.0,8.0,10.0
43777,62.0,8.0,10.0
43778,62.0,8.0,10.0
43779,62.0,8.0,10.0
43780,62.0,8.0,10.0
43781,62.0,8.0,10.0
43782,62.0,9.0,10.0
43783,62.0,8.0,10.0
43784,62.0,8.0,10.0
43785,62.0,8.0,9.0
43786,62.0,9.0,10.0
43787,62.0,8.0,10.0
43788,62.0,8.0,10.0
43789,62.0,8.0,10.0
43790,62.0,8.0,10.0
43791,62.0,8.0,10.0
43792,62.0,8.0,10.0
43793,62.0,8.0,10.0
43794,62.0,8.0,10.0
43795,62.0,8.0,10.0
43796,62.0,8.0,10.0
43797,61.0,8.0,10.0
43798,62.0,8.0,10.0
43799,62.0,8.0,10.0
43800,62.0,9.0,10.0
43801,61.0,8.0,10.0
43802,62.0,8.0,10.0
43803,62.0,8.0,10.0
43804,62.0,8.0,10.0
43805,62.0,8.0,10.0
43806,62.0,8.0,10.0
