,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
13470,-24.0,-59.0,-7.0
13471,-24.0,-59.0,-8.0
13472,-24.0,-59.0,-8.0
13473,-24.0,-58.0,-7.0
13474,-24.0,-59.0,-8.0
13475,-24.0,-59.0,-8.0
13476,-24.0,-59.0,-8.0
13477,-24.0,-59.0,-8.0
13478,-24.0,-59.0,-8.0
13479,-24.0,-59.0,-7.0
13480,-24.0,-59.0,-7.0
13481,-24.0,-59.0,-8.0
13482,-24.0,-59.0,-8.0
13483,-24.0,-59.0,-7.0
13484,-24.0,-59.0,-7.0
13485,-24.0,-59.0,-7.0
13486,-24.0,-58.0,-7.0
13487,-24.0,-58.0,-8.0
13488,-25.0,-59.0,-8.0
13489,-24.0,-58.0,-8.0
13490,-24.0,-59.0,-8.0
13491,-24.0,-59.0,-8.0
13492,-25.0,-59.0,-8.0
13493,-24.0,-58.0,-7.0
13494,-24.0,-59.0,-7.0
13495,-25.0,-59.0,-7.0
13496,-25.0,-59.0,-7.0
13497,-24.0,-58.0,-7.0
13498,-24.0,-58.0,-7.0
13499,-25.0,-59.0,-7.0
13500,-24.0,-59.0,-7.0
13501,-24.0,-59.0,-7.0
13502,-25.0,-59.0,-8.0
13503,-24.0,-59.0,-7.0
13504,-24.0,-59.0,-7.0
13505,-24.0,-58.0,-8.0
13506,-24.0,-59.0,-8.0
13507,-24.0,-58.0,-8.0
13508,-24.0,-58.0,-7.0
13509,-24.0,-59.0,-7.0
13510,-24.0,-59.0,-7.0
13511,-24.0,-58.0,-7.0
13512,-24.0,-58.0,-7.0
13513,-25.0,-58.0,-7.0
13514,-25.0,-59.0,-7.0
13515,-25.0,-59.0,-8.0
13516,-24.0,-59.0,-8.0
13517,-24.0,-58.0,-7.0
13518,-24.0,-59.0,-7.0
13519,-25.0,-59.0,-8.0
13520,-25.0,-59.0,-7.0
13521,-24.0,-59.0,-7.0
13522,-24.0,-59.0,-7.0
13523,-24.0,-59.0,-7.0
13524,-24.0,-59.0,-8.0
13525,-25.0,-59.0,-8.0
13526,-24.0,-59.0,-7.0
13527,-24.0,-59.0,-8.0
13528,-24.0,-59.0,-8.0
13529,-24.0,-59.0,-8.0
13530,-24.0,-59.0,-7.0
13531,-24.0,-58.0,-8.0
13532,-25.0,-59.0,-8.0
13533,-24.0,-59.0,-8.0
13534,-25.0,-59.0,-8.0
13535,-24.0,-59.0,-8.0
13536,-24.0,-59.0,-8.0
13537,-24.0,-58.0,-7.0
13538,-24.0,-59.0,-8.0
13539,-24.0,-58.0,-8.0
13540,-24.0,-58.0,-8.0
13541,-25.0,-59.0,-8.0
13542,-24.0,-59.0,-8.0
13543,-24.0,-58.0,-8.0
13544,-24.0,-59.0,-8.0
13545,-25.0,-59.0,-8.0
13546,-24.0,-58.0,-8.0
13547,-23.0,-59.0,-8.0
13548,-24.0,-59.0,-7.0
13549,-24.0,-59.0,-7.0
13550,-24.0,-58.0,-7.0
13551,-24.0,-59.0,-7.0
13552,-24.0,-59.0,-8.0
13553,-24.0,-59.0,-8.0
13554,-24.0,-59.0,-8.0
13555,-24.0,-59.0,-8.0
13556,-25.0,-58.0,-8.0
13557,-24.0,-59.0,-7.0
13558,-24.0,-59.0,-7.0
13559,-25.0,-59.0,-7.0
13560,-24.0,-59.0,-7.0
13561,-24.0,-59.0,-7.0
13562,-24.0,-59.0,-7.0
13563,-24.0,-59.0,-7.0
13564,-24.0,-59.0,-8.0
13565,-24.0,-58.0,-8.0
13566,-24.0,-59.0,-7.0
13567,-25.0,-59.0,-7.0
13568,-25.0,-59.0,-7.0
13569,-24.0,-59.0,-8.0
13570,-23.0,-59.0,-8.0
13571,-24.0,-59.0,-7.0
13572,-24.0,-58.0,-7.0
13573,-24.0,-59.0,-7.0
13574,-24.0,-58.0,-8.0
13575,-24.0,-59.0,-8.0
13576,-24.0,-59.0,-8.0
13577,-24.0,-58.0,-7.0
13578,-24.0,-59.0,-8.0
13579,-25.0,-58.0,-8.0
13580,-25.0,-59.0,-7.0
13581,-24.0,-59.0,-7.0
13582,-25.0,-59.0,-8.0
13583,-25.0,-59.0,-8.0
13584,-24.0,-59.0,-7.0
13585,-23.0,-59.0,-7.0
13586,-24.0,-59.0,-7.0
13587,-24.0,-59.0,-7.0
13588,-24.0,-58.0,-7.0
13589,-24.0,-59.0,-7.0
13590,-25.0,-59.0,-8.0
13591,-24.0,-59.0,-7.0
13592,-24.0,-59.0,-7.0
13593,-24.0,-59.0,-7.0
13594,-24.0,-59.0,-7.0
13595,-25.0,-58.0,-7.0
13596,-24.0,-59.0,-7.0
13597,-24.0,-59.0,-7.0
13598,-24.0,-59.0,-8.0
13599,-24.0,-59.0,-7.0
13600,-25.0,-59.0,-8.0
13601,-25.0,-59.0,-8.0
13602,-24.0,-59.0,-7.0
13603,-24.0,-59.0,-7.0
13604,-25.0,-59.0,-8.0
13605,-24.0,-59.0,-8.0
13606,-24.0,-58.0,-7.0
13607,-24.0,-59.0,-7.0
13608,-24.0,-59.0,-7.0
13609,-24.0,-59.0,-8.0
13610,-24.0,-59.0,-8.0
13611,-25.0,-59.0,-8.0
13612,-25.0,-59.0,-8.0
13613,-24.0,-58.0,-7.0
13614,-24.0,-59.0,-8.0
13615,-25.0,-59.0,-7.0
13616,-24.0,-59.0,-7.0
13617,-24.0,-58.0,-7.0
13618,-24.0,-59.0,-8.0
13619,-24.0,-59.0,-8.0
13620,-24.0,-58.0,-8.0
13621,-24.0,-58.0,-7.0
13622,-25.0,-59.0,-8.0
13623,-24.0,-59.0,-8.0
13624,-23.0,-58.0,-8.0
13625,-24.0,-59.0,-8.0
13626,-25.0,-59.0,-8.0
13627,-25.0,-59.0,-7.0
13628,-25.0,-59.0,-8.0
13629,-24.0,-59.0,-7.0
13630,-24.0,-58.0,-7.0
13631,-24.0,-59.0,-8.0
13632,-24.0,-58.0,-8.0
13633,-24.0,-59.0,-8.0
13634,-23.0,-58.0,-7.0
13635,-24.0,-59.0,-8.0
13636,-24.0,-59.0,-8.0
13637,-24.0,-59.0,-8.0
13638,-24.0,-58.0,-7.0
13639,-24.0,-59.0,-8.0
13640,-25.0,-59.0,-8.0
13641,-25.0,-59.0,-8.0
13642,-24.0,-58.0,-7.0
13643,-24.0,-59.0,-7.0
13644,-25.0,-59.0,-8.0
13645,-23.0,-59.0,-7.0
13646,-24.0,-59.0,-7.0
13647,-24.0,-59.0,-8.0
13648,-25.0,-59.0,-8.0
13649,-24.0,-59.0,-8.0
13650,-24.0,-59.0,-8.0
13651,-24.0,-59.0,-8.0
13652,-24.0,-58.0,-7.0
13653,-25.0,-59.0,-8.0
13654,-25.0,-59.0,-8.0
13655,-24.0,-59.0,-8.0
13656,-24.0,-59.0,-7.0
13657,-24.0,-59.0,-8.0
13658,-24.0,-59.0,-8.0
13659,-23.0,-59.0,-7.0
13660,-23.0,-59.0,-7.0
13661,-24.0,-59.0,-8.0
13662,-24.0,-59.0,-8.0
13663,-24.0,-59.0,-8.0
13664,-24.0,-59.0,-7.0
13665,-24.0,-59.0,-8.0
13666,-24.0,-59.0,-8.0
13667,-24.0,-59.0,-8.0
13668,-24.0,-59.0,-7.0
13669,-24.0,-59.0,-8.0
13670,-24.0,-59.0,-7.0
13671,-24.0,-58.0,-7.0
13672,-24.0,-59.0,-8.0
13673,-24.0,-59.0,-8.0
13674,-24.0,-59.0,-7.0
13675,-24.0,-59.0,-8.0
13676,-24.0,-59.0,-8.0
13677,-24.0,-59.0,-8.0
13678,-24.0,-59.0,-8.0
13679,-25.0,-59.0,-7.0
13680,-24.0,-59.0,-8.0
13681,-23.0,-59.0,-7.0
13682,-24.0,-59.0,-7.0
13683,-24.0,-59.0,-7.0
13684,-24.0,-59.0,-8.0
13685,-23.0,-59.0,-8.0
13686,-24.0,-59.0,-8.0
13687,-24.0,-59.0,-7.0
13688,-24.0,-58.0,-7.0
13689,-24.0,-59.0,-8.0
13690,-24.0,-59.0,-8.0
13691,-23.0,-59.0,-7.0
13692,-24.0,-59.0,-7.0
13693,-24.0,-59.0,-7.0
13694,-25.0,-59.0,-8.0
13695,-25.0,-59.0,-7.0
13696,-24.0,-59.0,-7.0
13697,-24.0,-59.0,-8.0
13698,-23.0,-59.0,-8.0
13699,-23.0,-59.0,-8.0
13700,-24.0,-59.0,-8.0
13701,-24.0,-59.0,-8.0
13702,-25.0,-59.0,-8.0
13703,-24.0,-59.0,-8.0
13704,-24.0,-59.0,-8.0
13705,-24.0,-59.0,-7.0
13706,-24.0,-59.0,-8.0
13707,-24.0,-59.0,-8.0
13708,-23.0,-59.0,-7.0
13709,-24.0,-59.0,-8.0
13710,-24.0,-59.0,-8.0
13711,-24.0,-59.0,-8.0
13712,-24.0,-59.0,-7.0
13713,-24.0,-59.0,-7.0
13714,-24.0,-59.0,-8.0
13715,-23.0,-58.0,-8.0
13716,-23.0,-58.0,-8.0
13717,-24.0,-59.0,-8.0
13718,-24.0,-59.0,-8.0
13719,-23.0,-58.0,-7.0
13720,-24.0,-59.0,-8.0
13721,-25.0,-59.0,-8.0
13722,-23.0,-58.0,-8.0
13723,-23.0,-59.0,-8.0
13724,-24.0,-59.0,-8.0
13725,-24.0,-59.0,-8.0
13726,-24.0,-59.0,-8.0
13727,-24.0,-59.0,-7.0
13728,-24.0,-59.0,-8.0
13729,-24.0,-59.0,-8.0
13730,-23.0,-59.0,-7.0
13731,-23.0,-59.0,-7.0
13732,-25.0,-59.0,-8.0
13733,-23.0,-58.0,-8.0
13734,-23.0,-59.0,-7.0
13735,-24.0,-59.0,-8.0
13736,-25.0,-59.0,-8.0
13737,-23.0,-59.0,-7.0
13738,-24.0,-59.0,-7.0
13739,-24.0,-59.0,-7.0
13740,-23.0,-58.0,-8.0
13741,-23.0,-59.0,-8.0
13742,-24.0,-59.0,-8.0
13743,-24.0,-59.0,-8.0
13744,-23.0,-59.0,-8.0
13745,-24.0,-59.0,-7.0
13746,-25.0,-59.0,-8.0
13747,-24.0,-59.0,-8.0
13748,-23.0,-59.0,-7.0
13749,-24.0,-59.0,-8.0
13750,-25.0,-59.0,-8.0
13751,-23.0,-59.0,-8.0
13752,-23.0,-59.0,-7.0
13753,-25.0,-59.0,-8.0
13754,-25.0,-59.0,-7.0
13755,-23.0,-58.0,-7.0
13756,-23.0,-59.0,-7.0
13757,-25.0,-59.0,-8.0
13758,-23.0,-58.0,-7.0
13759,-23.0,-59.0,-8.0
13760,-24.0,-59.0,-8.0
13761,-24.0,-59.0,-8.0
13762,-23.0,-58.0,-7.0
13763,-23.0,-59.0,-7.0
13764,-24.0,-59.0,-8.0
13765,-24.0,-59.0,-8.0
13766,-24.0,-58.0,-7.0
13767,-24.0,-59.0,-8.0
13768,-25.0,-59.0,-8.0
13769,-24.0,-59.0,-8.0
13770,-23.0,-58.0,-7.0
13771,-24.0,-59.0,-7.0
13772,-25.0,-59.0,-8.0
13773,-24.0,-59.0,-8.0
13774,-23.0,-59.0,-7.0
13775,-24.0,-59.0,-8.0
13776,-25.0,-59.0,-8.0
13777,-23.0,-59.0,-7.0
13778,-24.0,-59.0,-7.0
13779,-25.0,-59.0,-7.0
13780,-24.0,-59.0,-7.0
13781,-24.0,-59.0,-7.0
13782,-24.0,-59.0,-8.0
13783,-24.0,-59.0,-8.0
13784,-23.0,-59.0,-7.0
13785,-24.0,-59.0,-7.0
13786,-24.0,-59.0,-8.0
13787,-24.0,-59.0,-8.0
13788,-23.0,-59.0,-7.0
13789,-24.0,-59.0,-7.0
13790,-25.0,-59.0,-8.0
13791,-24.0,-59.0,-8.0
13792,-24.0,-58.0,-7.0
13793,-24.0,-59.0,-7.0
13794,-25.0,-59.0,-8.0
13795,-23.0,-59.0,-8.0
13796,-23.0,-59.0,-7.0
13797,-25.0,-59.0,-8.0
13798,-24.0,-59.0,-8.0
13799,-23.0,-59.0,-8.0
13800,-24.0,-59.0,-7.0
13801,-24.0,-59.0,-7.0
13802,-24.0,-59.0,-8.0
13803,-23.0,-59.0,-8.0
13804,-24.0,-59.0,-7.0
13805,-24.0,-59.0,-7.0
13806,-23.0,-58.0,-7.0
13807,-23.0,-59.0,-7.0
13808,-25.0,-59.0,-8.0
13809,-24.0,-59.0,-8.0
13810,-23.0,-59.0,-7.0
13811,-23.0,-59.0,-8.0
13812,-25.0,-59.0,-8.0
13813,-24.0,-58.0,-8.0
13814,-24.0,-58.0,-7.0
13815,-24.0,-59.0,-8.0
13816,-24.0,-59.0,-8.0
13817,-24.0,-59.0,-8.0
13818,-24.0,-59.0,-8.0
13819,-25.0,-59.0,-8.0
13820,-24.0,-59.0,-7.0
13821,-24.0,-58.0,-7.0
13822,-24.0,-59.0,-8.0
13823,-24.0,-59.0,-8.0
13824,-24.0,-59.0,-8.0
13825,-24.0,-59.0,-7.0
13826,-24.0,-59.0,-8.0
13827,-24.0,-59.0,-7.0
13828,-24.0,-59.0,-7.0
13829,-24.0,-59.0,-8.0
13830,-24.0,-59.0,-8.0
13831,-24.0,-59.0,-8.0
13832,-24.0,-59.0,-7.0
13833,-24.0,-59.0,-8.0
13834,-24.0,-59.0,-8.0
13835,-24.0,-58.0,-7.0
13836,-24.0,-59.0,-8.0
13837,-23.0,-59.0,-8.0
13838,-24.0,-59.0,-8.0
13839,-24.0,-59.0,-8.0
13840,-25.0,-59.0,-8.0
13841,-24.0,-58.0,-7.0
13842,-24.0,-59.0,-7.0
13843,-25.0,-59.0,-8.0
13844,-24.0,-59.0,-8.0
13845,-24.0,-59.0,-7.0
13846,-24.0,-59.0,-7.0
13847,-24.0,-59.0,-7.0
13848,-24.0,-58.0,-7.0
13849,-24.0,-59.0,-7.0
13850,-24.0,-59.0,-8.0
13851,-24.0,-59.0,-7.0
13852,-23.0,-59.0,-7.0
13853,-24.0,-59.0,-7.0
13854,-24.0,-59.0,-8.0
13855,-24.0,-59.0,-8.0
13856,-23.0,-59.0,-7.0
13857,-24.0,-59.0,-8.0
13858,-24.0,-59.0,-8.0
13859,-24.0,-59.0,-8.0
13860,-24.0,-59.0,-7.0
13861,-25.0,-59.0,-7.0
13862,-25.0,-59.0,-8.0
13863,-24.0,-59.0,-7.0
13864,-24.0,-59.0,-8.0
13865,-24.0,-59.0,-8.0
13866,-23.0,-58.0,-8.0
13867,-24.0,-59.0,-8.0
13868,-24.0,-59.0,-8.0
13869,-24.0,-59.0,-7.0
13870,-24.0,-58.0,-7.0
13871,-25.0,-59.0,-7.0
13872,-25.0,-59.0,-8.0
13873,-24.0,-59.0,-8.0
13874,-25.0,-58.0,-7.0
13875,-24.0,-59.0,-7.0
13876,-24.0,-59.0,-8.0
13877,-25.0,-58.0,-8.0
13878,-24.0,-59.0,-8.0
13879,-24.0,-59.0,-8.0
13880,-24.0,-59.0,-8.0
13881,-24.0,-59.0,-8.0
13882,-24.0,-59.0,-8.0
13883,-24.0,-58.0,-8.0
13884,-24.0,-59.0,-7.0
13885,-24.0,-59.0,-8.0
13886,-24.0,-59.0,-8.0
13887,-24.0,-58.0,-8.0
13888,-24.0,-59.0,-8.0
13889,-24.0,-59.0,-8.0
13890,-24.0,-59.0,-7.0
13891,-24.0,-59.0,-7.0
13892,-24.0,-59.0,-8.0
13893,-24.0,-59.0,-8.0
13894,-23.0,-58.0,-8.0
13895,-25.0,-59.0,-7.0
13896,-24.0,-59.0,-8.0
13897,-23.0,-59.0,-7.0
13898,-23.0,-59.0,-7.0
13899,-24.0,-59.0,-7.0
13900,-24.0,-59.0,-8.0
13901,-23.0,-58.0,-7.0
13902,-24.0,-59.0,-7.0
13903,-24.0,-59.0,-7.0
13904,-24.0,-59.0,-8.0
13905,-24.0,-58.0,-8.0
13906,-25.0,-59.0,-7.0
13907,-25.0,-59.0,-8.0
13908,-25.0,-59.0,-8.0
13909,-25.0,-59.0,-8.0
13910,-25.0,-59.0,-8.0
13911,-25.0,-59.0,-8.0
13912,-24.0,-59.0,-8.0
13913,-24.0,-59.0,-8.0
13914,-24.0,-59.0,-8.0
13915,-24.0,-58.0,-7.0
13916,-24.0,-59.0,-8.0
13917,-24.0,-58.0,-7.0
13918,-24.0,-59.0,-7.0
13919,-24.0,-59.0,-7.0
13920,-24.0,-59.0,-8.0
13921,-24.0,-59.0,-8.0
13922,-24.0,-58.0,-8.0
13923,-25.0,-58.0,-8.0
13924,-25.0,-59.0,-8.0
13925,-24.0,-58.0,-8.0
13926,-24.0,-59.0,-8.0
13927,-25.0,-59.0,-8.0
13928,-24.0,-58.0,-8.0
13929,-24.0,-58.0,-8.0
13930,-24.0,-59.0,-7.0
13931,-25.0,-59.0,-8.0
13932,-25.0,-59.0,-8.0
13933,-24.0,-58.0,-7.0
13934,-24.0,-59.0,-7.0
13935,-25.0,-59.0,-8.0
13936,-24.0,-59.0,-8.0
13937,-24.0,-59.0,-7.0
13938,-24.0,-59.0,-8.0
13939,-25.0,-59.0,-8.0
13940,-24.0,-58.0,-7.0
13941,-24.0,-59.0,-8.0
13942,-24.0,-59.0,-8.0
13943,-24.0,-58.0,-8.0
13944,-25.0,-59.0,-8.0
13945,-24.0,-59.0,-8.0
13946,-24.0,-59.0,-8.0
13947,-24.0,-59.0,-8.0
13948,-25.0,-59.0,-8.0
13949,-25.0,-58.0,-8.0
13950,-24.0,-58.0,-7.0
13951,-24.0,-59.0,-8.0
13952,-25.0,-59.0,-8.0
13953,-23.0,-59.0,-8.0
13954,-24.0,-58.0,-7.0
13955,-24.0,-59.0,-7.0
13956,-24.0,-59.0,-8.0
13957,-24.0,-58.0,-7.0
13958,-24.0,-59.0,-7.0
13959,-24.0,-59.0,-8.0
13960,-25.0,-59.0,-8.0
13961,-23.0,-58.0,-7.0
13962,-24.0,-58.0,-7.0
13963,-25.0,-59.0,-8.0
13964,-25.0,-59.0,-8.0
13965,-23.0,-58.0,-8.0
13966,-24.0,-59.0,-8.0
13967,-25.0,-59.0,-8.0
13968,-24.0,-59.0,-8.0
13969,-24.0,-58.0,-8.0
13970,-25.0,-59.0,-8.0
13971,-24.0,-59.0,-8.0
13972,-23.0,-58.0,-8.0
13973,-24.0,-59.0,-8.0
13974,-25.0,-59.0,-8.0
13975,-24.0,-59.0,-8.0
13976,-23.0,-59.0,-7.0
13977,-24.0,-59.0,-7.0
13978,-25.0,-59.0,-8.0
13979,-24.0,-59.0,-8.0
13980,-23.0,-59.0,-8.0
13981,-24.0,-59.0,-7.0
13982,-25.0,-59.0,-7.0
13983,-23.0,-58.0,-7.0
13984,-24.0,-59.0,-8.0
13985,-25.0,-59.0,-8.0
13986,-24.0,-59.0,-8.0
13987,-24.0,-58.0,-8.0
13988,-25.0,-59.0,-8.0
13989,-25.0,-59.0,-8.0
13990,-24.0,-59.0,-8.0
13991,-24.0,-59.0,-8.0
13992,-24.0,-59.0,-8.0
13993,-24.0,-59.0,-8.0
13994,-23.0,-59.0,-7.0
13995,-24.0,-58.0,-8.0
13996,-25.0,-59.0,-8.0
13997,-24.0,-59.0,-8.0
13998,-23.0,-59.0,-8.0
13999,-25.0,-59.0,-8.0
14000,-25.0,-59.0,-8.0
14001,-24.0,-58.0,-7.0
14002,-23.0,-59.0,-7.0
14003,-25.0,-59.0,-8.0
14004,-24.0,-59.0,-8.0
14005,-23.0,-58.0,-7.0
14006,-25.0,-59.0,-8.0
14007,-25.0,-59.0,-8.0
14008,-24.0,-58.0,-8.0
14009,-25.0,-59.0,-8.0
14010,-25.0,-59.0,-8.0
14011,-24.0,-59.0,-8.0
14012,-24.0,-59.0,-8.0
14013,-24.0,-59.0,-8.0
14014,-25.0,-59.0,-8.0
14015,-24.0,-59.0,-8.0
14016,-24.0,-58.0,-7.0
14017,-24.0,-59.0,-7.0
14018,-24.0,-59.0,-8.0
14019,-24.0,-58.0,-8.0
14020,-24.0,-58.0,-7.0
14021,-25.0,-59.0,-8.0
14022,-25.0,-59.0,-8.0
14023,-24.0,-59.0,-8.0
14024,-24.0,-59.0,-7.0
14025,-25.0,-59.0,-8.0
14026,-25.0,-59.0,-8.0
14027,-23.0,-58.0,-8.0
14028,-24.0,-59.0,-8.0
14029,-25.0,-59.0,-8.0
14030,-24.0,-59.0,-8.0
14031,-23.0,-59.0,-8.0
14032,-24.0,-59.0,-8.0
14033,-25.0,-59.0,-8.0
14034,-24.0,-58.0,-7.0
14035,-24.0,-59.0,-8.0
14036,-25.0,-59.0,-8.0
14037,-25.0,-59.0,-8.0
14038,-23.0,-59.0,-7.0
14039,-24.0,-59.0,-8.0
14040,-25.0,-59.0,-8.0
14041,-23.0,-59.0,-7.0
14042,-23.0,-58.0,-8.0
14043,-24.0,-59.0,-8.0
14044,-24.0,-59.0,-7.0
14045,-24.0,-58.0,-7.0
14046,-25.0,-59.0,-8.0
14047,-25.0,-59.0,-8.0
14048,-24.0,-59.0,-8.0
14049,-24.0,-59.0,-8.0
14050,-24.0,-59.0,-8.0
14051,-25.0,-59.0,-8.0
14052,-24.0,-59.0,-8.0
14053,-23.0,-58.0,-7.0
14054,-25.0,-59.0,-8.0
14055,-24.0,-59.0,-8.0
14056,-24.0,-58.0,-8.0
14057,-24.0,-59.0,-7.0
14058,-24.0,-59.0,-7.0
14059,-24.0,-59.0,-8.0
14060,-24.0,-59.0,-8.0
14061,-24.0,-59.0,-7.0
14062,-25.0,-59.0,-8.0
14063,-24.0,-58.0,-8.0
14064,-24.0,-59.0,-8.0
14065,-24.0,-59.0,-8.0
14066,-24.0,-59.0,-8.0
14067,-23.0,-59.0,-8.0
14068,-24.0,-59.0,-8.0
14069,-24.0,-59.0,-8.0
14070,-24.0,-59.0,-7.0
14071,-24.0,-59.0,-7.0
14072,-25.0,-59.0,-8.0
14073,-25.0,-59.0,-8.0
14074,-23.0,-59.0,-7.0
14075,-24.0,-59.0,-8.0
14076,-25.0,-59.0,-8.0
14077,-24.0,-58.0,-7.0
14078,-24.0,-59.0,-8.0
14079,-24.0,-59.0,-8.0
14080,-24.0,-59.0,-8.0
14081,-24.0,-59.0,-8.0
14082,-24.0,-58.0,-8.0
14083,-24.0,-59.0,-8.0
14084,-24.0,-59.0,-7.0
14085,-24.0,-58.0,-8.0
14086,-24.0,-59.0,-8.0
14087,-25.0,-59.0,-8.0
14088,-24.0,-59.0,-8.0
14089,-24.0,-58.0,-7.0
14090,-24.0,-59.0,-7.0
14091,-25.0,-59.0,-8.0
14092,-24.0,-59.0,-8.0
14093,-23.0,-58.0,-7.0
14094,-25.0,-59.0,-8.0
14095,-25.0,-59.0,-8.0
14096,-24.0,-59.0,-7.0
14097,-24.0,-58.0,-7.0
14098,-25.0,-59.0,-8.0
14099,-25.0,-58.0,-8.0
14100,-24.0,-59.0,-7.0
14101,-24.0,-59.0,-8.0
14102,-24.0,-59.0,-8.0
14103,-24.0,-59.0,-8.0
14104,-24.0,-59.0,-7.0
14105,-24.0,-59.0,-8.0
14106,-24.0,-59.0,-8.0
14107,-24.0,-59.0,-8.0
14108,-24.0,-59.0,-8.0
14109,-25.0,-59.0,-8.0
14110,-25.0,-59.0,-8.0
14111,-24.0,-58.0,-7.0
14112,-24.0,-59.0,-8.0
14113,-25.0,-59.0,-8.0
14114,-24.0,-59.0,-7.0
14115,-24.0,-59.0,-7.0
14116,-25.0,-59.0,-8.0
14117,-24.0,-58.0,-8.0
14118,-24.0,-58.0,-8.0
14119,-24.0,-59.0,-8.0
14120,-24.0,-59.0,-8.0
14121,-24.0,-59.0,-8.0
14122,-24.0,-59.0,-7.0
14123,-24.0,-59.0,-8.0
14124,-24.0,-58.0,-8.0
14125,-24.0,-58.0,-8.0
14126,-25.0,-59.0,-8.0
14127,-24.0,-59.0,-8.0
14128,-24.0,-59.0,-8.0
14129,-24.0,-59.0,-8.0
14130,-24.0,-59.0,-8.0
14131,-24.0,-59.0,-8.0
14132,-24.0,-59.0,-8.0
14133,-24.0,-59.0,-8.0
14134,-24.0,-59.0,-7.0
14135,-24.0,-59.0,-8.0
14136,-24.0,-59.0,-8.0
14137,-24.0,-59.0,-7.0
14138,-24.0,-59.0,-7.0
14139,-24.0,-59.0,-8.0
14140,-24.0,-59.0,-7.0
14141,-24.0,-59.0,-8.0
14142,-24.0,-59.0,-8.0
14143,-24.0,-59.0,-8.0
14144,-24.0,-59.0,-8.0
14145,-24.0,-58.0,-8.0
14146,-24.0,-59.0,-8.0
14147,-24.0,-59.0,-8.0
14148,-24.0,-59.0,-8.0
14149,-24.0,-59.0,-8.0
14150,-24.0,-59.0,-8.0
14151,-23.0,-58.0,-8.0
14152,-25.0,-59.0,-7.0
14153,-25.0,-59.0,-8.0
14154,-23.0,-59.0,-8.0
14155,-24.0,-59.0,-8.0
14156,-24.0,-59.0,-7.0
14157,-25.0,-59.0,-8.0
14158,-24.0,-58.0,-7.0
14159,-24.0,-59.0,-7.0
14160,-24.0,-59.0,-8.0
14161,-24.0,-58.0,-8.0
14162,-23.0,-59.0,-7.0
14163,-24.0,-59.0,-7.0
14164,-24.0,-59.0,-7.0
14165,-24.0,-59.0,-8.0
14166,-24.0,-58.0,-8.0
14167,-24.0,-59.0,-8.0
14168,-25.0,-59.0,-8.0
14169,-24.0,-59.0,-8.0
14170,-24.0,-59.0,-8.0
14171,-24.0,-59.0,-8.0
14172,-24.0,-59.0,-8.0
14173,-24.0,-59.0,-8.0
14174,-24.0,-59.0,-8.0
14175,-24.0,-59.0,-8.0
14176,-24.0,-59.0,-8.0
14177,-24.0,-59.0,-7.0
14178,-24.0,-59.0,-7.0
14179,-24.0,-59.0,-8.0
14180,-25.0,-59.0,-8.0
14181,-24.0,-58.0,-8.0
14182,-24.0,-59.0,-8.0
14183,-24.0,-59.0,-8.0
14184,-24.0,-59.0,-7.0
14185,-24.0,-58.0,-7.0
14186,-24.0,-59.0,-8.0
14187,-24.0,-59.0,-8.0
14188,-24.0,-59.0,-8.0
14189,-24.0,-59.0,-8.0
14190,-24.0,-59.0,-8.0
14191,-24.0,-59.0,-8.0
14192,-23.0,-59.0,-8.0
14193,-23.0,-59.0,-7.0
14194,-24.0,-59.0,-7.0
14195,-25.0,-59.0,-8.0
14196,-24.0,-59.0,-7.0
14197,-24.0,-59.0,-7.0
14198,-24.0,-59.0,-7.0
14199,-24.0,-59.0,-8.0
14200,-24.0,-58.0,-8.0
14201,-24.0,-59.0,-7.0
14202,-24.0,-59.0,-7.0
14203,-24.0,-59.0,-8.0
14204,-24.0,-59.0,-8.0
14205,-24.0,-59.0,-8.0
14206,-24.0,-58.0,-8.0
14207,-24.0,-59.0,-8.0
14208,-24.0,-59.0,-8.0
14209,-24.0,-59.0,-8.0
14210,-24.0,-59.0,-7.0
14211,-24.0,-59.0,-7.0
14212,-24.0,-58.0,-7.0
14213,-24.0,-59.0,-8.0
14214,-24.0,-59.0,-8.0
14215,-24.0,-59.0,-8.0
14216,-24.0,-59.0,-8.0
14217,-24.0,-59.0,-8.0
14218,-25.0,-59.0,-7.0
14219,-24.0,-58.0,-7.0
14220,-24.0,-59.0,-8.0
14221,-24.0,-59.0,-8.0
14222,-24.0,-59.0,-8.0
14223,-24.0,-59.0,-8.0
14224,-23.0,-59.0,-8.0
14225,-24.0,-59.0,-8.0
14226,-24.0,-59.0,-8.0
14227,-24.0,-59.0,-8.0
14228,-24.0,-59.0,-8.0
14229,-24.0,-59.0,-8.0
14230,-24.0,-59.0,-8.0
14231,-24.0,-58.0,-8.0
14232,-25.0,-59.0,-7.0
14233,-25.0,-59.0,-8.0
14234,-24.0,-59.0,-8.0
14235,-24.0,-59.0,-8.0
14236,-24.0,-59.0,-7.0
14237,-24.0,-59.0,-8.0
14238,-24.0,-59.0,-8.0
14239,-24.0,-59.0,-7.0
14240,-24.0,-59.0,-8.0
14241,-24.0,-59.0,-8.0
14242,-24.0,-59.0,-7.0
14243,-23.0,-59.0,-8.0
14244,-24.0,-59.0,-8.0
14245,-24.0,-58.0,-7.0
