,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
3608,40.0,10.0,42.0
3609,31.0,10.0,56.0
3610,28.0,9.0,57.0
3611,31.0,10.0,51.0
3612,30.0,11.0,51.0
3613,30.0,11.0,53.0
3614,27.0,9.0,54.0
3615,29.0,8.0,54.0
3616,32.0,10.0,52.0
3617,36.0,11.0,53.0
3618,36.0,11.0,52.0
3619,37.0,11.0,50.0
3620,41.0,10.0,48.0
3621,42.0,10.0,45.0
3622,43.0,11.0,45.0
3623,44.0,12.0,43.0
3624,46.0,12.0,42.0
3625,46.0,11.0,41.0
3626,47.0,11.0,40.0
3627,45.0,11.0,36.0
3628,47.0,9.0,35.0
3629,50.0,10.0,38.0
3630,52.0,10.0,38.0
3631,51.0,14.0,39.0
3632,51.0,15.0,36.0
3633,53.0,15.0,36.0
3634,53.0,14.0,35.0
3635,52.0,13.0,35.0
3636,52.0,12.0,36.0
3637,52.0,12.0,34.0
3638,49.0,12.0,37.0
3639,48.0,12.0,37.0
3640,49.0,12.0,38.0
3641,50.0,13.0,39.0
3642,47.0,12.0,40.0
3643,47.0,13.0,41.0
3644,47.0,13.0,40.0
3645,46.0,13.0,40.0
3646,47.0,12.0,41.0
3647,47.0,12.0,40.0
3648,48.0,13.0,39.0
3649,47.0,13.0,40.0
3650,48.0,12.0,39.0
3651,48.0,12.0,39.0
3652,47.0,12.0,40.0
3653,47.0,12.0,41.0
3654,47.0,13.0,40.0
3655,48.0,13.0,38.0
3656,49.0,12.0,39.0
3657,48.0,12.0,39.0
3658,47.0,13.0,39.0
3659,48.0,13.0,38.0
3660,48.0,13.0,38.0
3661,48.0,13.0,39.0
3662,49.0,13.0,38.0
3663,50.0,12.0,38.0
3664,49.0,12.0,38.0
3665,49.0,13.0,36.0
3666,50.0,13.0,37.0
3667,51.0,13.0,35.0
3668,50.0,13.0,34.0
3669,52.0,13.0,32.0
3670,52.0,13.0,34.0
3671,52.0,13.0,32.0
3672,51.0,13.0,32.0
3673,52.0,12.0,30.0
3674,55.0,13.0,28.0
3675,58.0,13.0,21.0
3676,59.0,12.0,22.0
3677,60.0,14.0,19.0
3678,60.0,15.0,11.0
3679,62.0,14.0,9.0
3680,63.0,14.0,7.0
3681,62.0,14.0,2.0
3682,64.0,14.0,0.0
3683,63.0,14.0,-1.0
3684,62.0,15.0,-1.0
3685,63.0,14.0,-2.0
3686,61.0,13.0,-2.0
3687,61.0,14.0,-1.0
3688,61.0,14.0,-1.0
3689,62.0,14.0,-1.0
3690,62.0,14.0,-1.0
3691,61.0,14.0,-2.0
3692,61.0,14.0,0.0
3693,62.0,14.0,1.0
3694,61.0,14.0,0.0
3695,61.0,14.0,0.0
3696,62.0,14.0,1.0
3697,62.0,14.0,1.0
3698,62.0,14.0,0.0
3699,62.0,14.0,1.0
3700,61.0,14.0,1.0
3701,62.0,14.0,2.0
3702,61.0,14.0,3.0
3703,61.0,14.0,3.0
3704,61.0,13.0,3.0
3705,62.0,13.0,2.0
3706,62.0,13.0,2.0
3707,62.0,14.0,2.0
3708,61.0,14.0,3.0
3709,62.0,14.0,2.0
3710,62.0,13.0,3.0
3711,62.0,13.0,3.0
3712,61.0,13.0,3.0
3713,61.0,13.0,2.0
3714,62.0,13.0,3.0
3715,62.0,13.0,3.0
3716,61.0,14.0,3.0
3717,62.0,13.0,3.0
3718,62.0,13.0,3.0
3719,62.0,13.0,3.0
3720,62.0,13.0,4.0
3721,62.0,13.0,3.0
3722,62.0,14.0,2.0
3723,62.0,13.0,3.0
3724,62.0,13.0,3.0
3725,61.0,13.0,3.0
3726,62.0,13.0,4.0
3727,62.0,14.0,4.0
3728,62.0,13.0,4.0
3729,64.0,14.0,4.0
3730,66.0,14.0,5.0
3731,66.0,14.0,6.0
3732,67.0,15.0,10.0
3733,63.0,15.0,11.0
3734,56.0,14.0,25.0
3735,44.0,12.0,45.0
3736,35.0,13.0,51.0
3737,16.0,9.0,48.0
3738,23.0,5.0,64.0
3739,26.0,5.0,56.0
3740,29.0,9.0,50.0
3741,27.0,10.0,48.0
3742,26.0,11.0,51.0
3743,26.0,10.0,52.0
3744,30.0,10.0,54.0
3745,39.0,12.0,50.0
3746,39.0,12.0,47.0
3747,49.0,13.0,41.0
3748,52.0,14.0,36.0
3749,53.0,12.0,35.0
3750,55.0,12.0,31.0
3751,53.0,12.0,31.0
3752,57.0,13.0,28.0
3753,56.0,13.0,26.0
3754,56.0,12.0,23.0
3755,58.0,12.0,26.0
3756,58.0,13.0,26.0
3757,57.0,13.0,25.0
3758,56.0,12.0,26.0
3759,55.0,13.0,26.0
3760,57.0,13.0,28.0
3761,56.0,13.0,27.0
3762,56.0,13.0,27.0
3763,56.0,13.0,26.0
3764,56.0,13.0,26.0
3765,56.0,13.0,25.0
3766,57.0,13.0,26.0
3767,56.0,13.0,25.0
3768,58.0,13.0,26.0
3769,57.0,13.0,25.0
3770,56.0,13.0,25.0
3771,56.0,12.0,26.0
3772,57.0,13.0,25.0
3773,57.0,13.0,24.0
3774,56.0,13.0,24.0
3775,57.0,12.0,25.0
3776,57.0,13.0,25.0
3777,57.0,13.0,25.0
3778,56.0,13.0,25.0
3779,57.0,13.0,25.0
3780,57.0,13.0,25.0
3781,56.0,13.0,25.0
3782,56.0,13.0,25.0
3783,57.0,13.0,25.0
3784,57.0,13.0,25.0
3785,56.0,13.0,24.0
3786,57.0,13.0,25.0
3787,53.0,13.0,24.0
3788,57.0,12.0,23.0
3789,57.0,10.0,25.0
3790,58.0,10.0,27.0
3791,61.0,7.0,20.0
3792,65.0,10.0,16.0
3793,70.0,13.0,11.0
3794,73.0,13.0,13.0
3795,64.0,15.0,6.0
3796,62.0,15.0,5.0
3797,57.0,13.0,0.0
3798,58.0,11.0,-4.0
3799,56.0,11.0,-6.0
3800,56.0,13.0,-6.0
3801,55.0,14.0,-7.0
3802,54.0,16.0,-8.0
3803,57.0,18.0,-6.0
3804,56.0,19.0,-5.0
3805,59.0,22.0,-7.0
3806,58.0,25.0,-11.0
3807,61.0,27.0,-12.0
3808,62.0,27.0,-13.0
3809,62.0,27.0,-13.0
3810,61.0,23.0,-11.0
3811,58.0,21.0,-12.0
3812,57.0,18.0,-10.0
3813,55.0,16.0,-10.0
3814,54.0,15.0,-12.0
3815,57.0,14.0,-8.0
3816,58.0,14.0,-8.0
3817,55.0,16.0,-14.0
3818,54.0,13.0,-9.0
3819,64.0,14.0,-4.0
3820,72.0,18.0,-13.0
3821,62.0,13.0,-18.0
3822,86.0,16.0,-8.0
3823,91.0,17.0,-9.0
3824,84.0,20.0,-17.0
3825,74.0,19.0,-7.0
3826,73.0,17.0,-1.0
3827,59.0,16.0,8.0
3828,57.0,17.0,18.0
3829,54.0,16.0,24.0
3830,42.0,19.0,42.0
3831,33.0,19.0,41.0
3832,27.0,17.0,33.0
3833,21.0,10.0,49.0
3834,27.0,8.0,57.0
3835,34.0,9.0,52.0
3836,37.0,9.0,48.0
3837,30.0,8.0,53.0
3838,34.0,8.0,59.0
3839,32.0,9.0,55.0
3840,38.0,9.0,58.0
3841,39.0,12.0,64.0
3842,37.0,17.0,63.0
3843,27.0,21.0,45.0
3844,22.0,19.0,38.0
3845,18.0,19.0,41.0
3846,27.0,17.0,44.0
3847,35.0,16.0,56.0
3848,30.0,15.0,52.0
3849,28.0,14.0,54.0
3850,29.0,10.0,58.0
3851,26.0,8.0,59.0
3852,25.0,3.0,56.0
3853,21.0,2.0,58.0
3854,21.0,2.0,61.0
3855,25.0,4.0,51.0
3856,23.0,3.0,47.0
3857,39.0,7.0,55.0
3858,52.0,12.0,51.0
3859,50.0,13.0,46.0
3860,41.0,10.0,44.0
3861,44.0,9.0,47.0
3862,41.0,10.0,37.0
3863,55.0,10.0,44.0
3864,48.0,12.0,41.0
3865,54.0,12.0,37.0
3866,55.0,13.0,33.0
3867,57.0,15.0,28.0
3868,56.0,11.0,30.0
3869,55.0,11.0,29.0
3870,56.0,12.0,26.0
3871,55.0,12.0,27.0
3872,56.0,13.0,26.0
3873,56.0,13.0,27.0
3874,57.0,12.0,26.0
3875,55.0,11.0,26.0
3876,55.0,11.0,27.0
3877,55.0,12.0,27.0
3878,54.0,13.0,28.0
3879,57.0,13.0,27.0
3880,57.0,13.0,26.0
3881,57.0,13.0,25.0
3882,55.0,14.0,27.0
3883,55.0,12.0,30.0
3884,55.0,12.0,29.0
3885,54.0,13.0,29.0
3886,54.0,13.0,31.0
3887,55.0,14.0,29.0
3888,55.0,15.0,29.0
3889,54.0,15.0,29.0
3890,55.0,14.0,29.0
3891,55.0,13.0,28.0
3892,54.0,14.0,29.0
3893,55.0,14.0,28.0
3894,54.0,13.0,30.0
3895,54.0,13.0,29.0
3896,54.0,13.0,30.0
3897,54.0,12.0,30.0
3898,54.0,13.0,29.0
3899,53.0,13.0,30.0
3900,54.0,13.0,31.0
3901,54.0,12.0,29.0
3902,54.0,13.0,29.0
3903,55.0,13.0,30.0
3904,54.0,13.0,30.0
3905,55.0,13.0,30.0
3906,53.0,13.0,31.0
3907,53.0,12.0,32.0
3908,53.0,12.0,32.0
3909,53.0,12.0,32.0
3910,53.0,12.0,32.0
3911,53.0,13.0,32.0
3912,53.0,13.0,32.0
3913,53.0,13.0,32.0
3914,52.0,13.0,32.0
3915,53.0,12.0,33.0
3916,53.0,12.0,32.0
3917,51.0,12.0,32.0
3918,53.0,13.0,32.0
3919,53.0,13.0,33.0
3920,53.0,13.0,32.0
3921,52.0,12.0,32.0
3922,52.0,12.0,33.0
3923,52.0,12.0,32.0
3924,53.0,12.0,32.0
3925,52.0,12.0,32.0
3926,52.0,13.0,33.0
3927,53.0,13.0,31.0
3928,56.0,13.0,28.0
3929,54.0,12.0,28.0
3930,56.0,12.0,27.0
3931,57.0,12.0,26.0
3932,56.0,12.0,27.0
3933,59.0,13.0,23.0
3934,59.0,13.0,23.0
3935,57.0,13.0,24.0
3936,57.0,12.0,25.0
3937,57.0,11.0,25.0
3938,57.0,12.0,24.0
3939,56.0,11.0,24.0
3940,58.0,12.0,25.0
3941,57.0,13.0,24.0
3942,57.0,13.0,24.0
3943,57.0,12.0,26.0
3944,57.0,12.0,25.0
3945,57.0,12.0,24.0
3946,57.0,12.0,25.0
3947,56.0,12.0,23.0
3948,57.0,12.0,25.0
3949,57.0,12.0,24.0
3950,58.0,13.0,23.0
3951,57.0,11.0,24.0
3952,56.0,11.0,25.0
3953,57.0,11.0,24.0
3954,58.0,11.0,24.0
3955,57.0,12.0,24.0
3956,58.0,12.0,24.0
3957,57.0,12.0,24.0
3958,56.0,11.0,25.0
3959,56.0,11.0,25.0
3960,57.0,12.0,25.0
3961,57.0,11.0,25.0
3962,57.0,11.0,24.0
3963,58.0,12.0,24.0
3964,57.0,11.0,23.0
3965,56.0,12.0,24.0
3966,57.0,11.0,24.0
3967,58.0,11.0,24.0
3968,57.0,12.0,25.0
3969,57.0,12.0,24.0
3970,57.0,12.0,24.0
3971,57.0,11.0,25.0
3972,57.0,11.0,24.0
3973,57.0,12.0,24.0
3974,57.0,12.0,24.0
3975,57.0,12.0,24.0
3976,57.0,12.0,24.0
3977,58.0,12.0,24.0
3978,57.0,12.0,25.0
3979,57.0,12.0,24.0
3980,57.0,12.0,24.0
3981,57.0,12.0,24.0
3982,58.0,12.0,24.0
3983,58.0,13.0,24.0
3984,58.0,12.0,24.0
3985,57.0,12.0,24.0
3986,59.0,13.0,23.0
3987,58.0,13.0,22.0
3988,57.0,13.0,22.0
3989,57.0,13.0,23.0
3990,58.0,12.0,23.0
3991,58.0,11.0,23.0
3992,58.0,11.0,23.0
3993,57.0,12.0,24.0
3994,58.0,13.0,24.0
3995,58.0,13.0,23.0
3996,58.0,13.0,23.0
3997,57.0,13.0,24.0
3998,57.0,12.0,24.0
3999,57.0,13.0,25.0
4000,56.0,12.0,26.0
4001,56.0,11.0,25.0
4002,55.0,11.0,25.0
4003,57.0,11.0,27.0
4004,56.0,11.0,26.0
4005,56.0,12.0,25.0
4006,56.0,12.0,26.0
4007,56.0,12.0,27.0
4008,56.0,12.0,27.0
4009,57.0,12.0,27.0
4010,57.0,12.0,26.0
4011,57.0,12.0,27.0
4012,57.0,12.0,27.0
4013,55.0,12.0,29.0
4014,55.0,12.0,29.0
4015,55.0,11.0,27.0
4016,56.0,11.0,28.0
4017,56.0,12.0,26.0
4018,55.0,12.0,29.0
4019,55.0,12.0,29.0
4020,54.0,11.0,29.0
4021,54.0,11.0,28.0
4022,55.0,11.0,29.0
4023,56.0,13.0,29.0
4024,55.0,12.0,29.0
4025,55.0,12.0,29.0
4026,55.0,12.0,29.0
4027,55.0,12.0,29.0
4028,55.0,12.0,29.0
4029,55.0,12.0,29.0
4030,55.0,12.0,29.0
4031,54.0,12.0,29.0
4032,54.0,12.0,29.0
4033,56.0,12.0,28.0
4034,55.0,12.0,28.0
4035,54.0,11.0,29.0
4036,55.0,11.0,28.0
4037,55.0,11.0,28.0
4038,55.0,12.0,28.0
4039,55.0,12.0,28.0
4040,54.0,12.0,27.0
4041,57.0,12.0,29.0
4042,56.0,12.0,28.0
4043,56.0,13.0,26.0
4044,55.0,12.0,26.0
4045,55.0,11.0,27.0
4046,57.0,10.0,27.0
4047,55.0,11.0,27.0
4048,56.0,11.0,27.0
4049,55.0,11.0,27.0
4050,57.0,12.0,26.0
4051,57.0,12.0,28.0
4052,55.0,12.0,27.0
4053,58.0,13.0,26.0
4054,55.0,13.0,26.0
4055,55.0,12.0,27.0
4056,55.0,11.0,28.0
4057,54.0,11.0,29.0
4058,56.0,11.0,28.0
4059,55.0,11.0,28.0
4060,55.0,11.0,28.0
4061,55.0,12.0,28.0
4062,55.0,12.0,29.0
4063,55.0,12.0,28.0
4064,56.0,12.0,27.0
4065,55.0,12.0,29.0
4066,55.0,12.0,28.0
4067,55.0,12.0,29.0
4068,54.0,12.0,29.0
4069,55.0,12.0,28.0
4070,55.0,12.0,28.0
4071,56.0,12.0,29.0
4072,56.0,12.0,28.0
4073,56.0,12.0,28.0
4074,54.0,12.0,29.0
4075,53.0,12.0,31.0
4076,53.0,12.0,31.0
4077,53.0,12.0,31.0
4078,52.0,13.0,31.0
4079,53.0,13.0,32.0
4080,53.0,13.0,32.0
4081,53.0,13.0,32.0
4082,54.0,13.0,31.0
4083,53.0,13.0,32.0
4084,52.0,13.0,33.0
4085,53.0,13.0,32.0
4086,53.0,13.0,31.0
4087,52.0,13.0,33.0
4088,53.0,13.0,32.0
4089,53.0,13.0,32.0
4090,53.0,13.0,32.0
4091,54.0,14.0,32.0
4092,54.0,14.0,32.0
4093,55.0,13.0,32.0
4094,53.0,13.0,34.0
4095,52.0,13.0,35.0
4096,50.0,13.0,37.0
4097,48.0,13.0,40.0
4098,44.0,12.0,44.0
4099,38.0,12.0,46.0
4100,38.0,12.0,47.0
4101,31.0,10.0,53.0
4102,32.0,11.0,52.0
4103,32.0,11.0,52.0
4104,35.0,11.0,50.0
4105,35.0,11.0,52.0
4106,35.0,11.0,50.0
4107,35.0,11.0,51.0
4108,35.0,12.0,52.0
4109,35.0,11.0,50.0
4110,35.0,12.0,51.0
4111,35.0,11.0,51.0
4112,34.0,11.0,52.0
4113,34.0,11.0,51.0
4114,35.0,11.0,51.0
4115,36.0,11.0,50.0
4116,37.0,11.0,50.0
4117,37.0,12.0,50.0
4118,38.0,11.0,49.0
4119,38.0,11.0,49.0
4120,39.0,11.0,49.0
4121,38.0,11.0,49.0
4122,37.0,11.0,49.0
4123,38.0,11.0,49.0
4124,39.0,11.0,48.0
4125,40.0,11.0,48.0
4126,39.0,12.0,48.0
4127,38.0,11.0,48.0
4128,40.0,11.0,48.0
4129,42.0,11.0,47.0
4130,42.0,11.0,46.0
4131,41.0,12.0,47.0
4132,40.0,12.0,47.0
4133,40.0,11.0,47.0
4134,41.0,11.0,46.0
4135,41.0,11.0,47.0
4136,41.0,12.0,47.0
4137,41.0,11.0,47.0
4138,41.0,11.0,47.0
4139,41.0,12.0,47.0
4140,41.0,12.0,47.0
4141,41.0,11.0,46.0
4142,41.0,11.0,46.0
4143,41.0,12.0,47.0
4144,41.0,12.0,47.0
4145,41.0,11.0,47.0
4146,41.0,11.0,47.0
4147,41.0,12.0,47.0
4148,41.0,12.0,47.0
4149,41.0,11.0,46.0
4150,41.0,12.0,46.0
4151,40.0,12.0,47.0
4152,40.0,12.0,47.0
4153,41.0,11.0,47.0
4154,41.0,11.0,47.0
4155,41.0,11.0,47.0
4156,40.0,12.0,47.0
4157,41.0,11.0,47.0
4158,41.0,11.0,46.0
4159,40.0,11.0,47.0
4160,41.0,11.0,47.0
4161,41.0,11.0,47.0
4162,41.0,11.0,46.0
4163,41.0,12.0,47.0
4164,41.0,12.0,47.0
4165,41.0,11.0,47.0
4166,41.0,11.0,46.0
4167,41.0,11.0,47.0
4168,40.0,11.0,47.0
4169,42.0,11.0,46.0
4170,42.0,12.0,46.0
4171,41.0,12.0,46.0
4172,41.0,11.0,46.0
4173,41.0,11.0,46.0
4174,41.0,11.0,47.0
4175,41.0,12.0,47.0
4176,41.0,12.0,47.0
4177,41.0,11.0,46.0
4178,41.0,11.0,47.0
4179,41.0,11.0,46.0
4180,41.0,11.0,46.0
4181,41.0,11.0,46.0
4182,41.0,11.0,46.0
4183,41.0,11.0,47.0
4184,41.0,11.0,47.0
4185,41.0,11.0,46.0
4186,41.0,12.0,47.0
4187,41.0,12.0,47.0
4188,41.0,11.0,46.0
4189,41.0,11.0,46.0
4190,41.0,11.0,47.0
4191,41.0,11.0,47.0
4192,41.0,11.0,47.0
4193,41.0,11.0,46.0
4194,41.0,11.0,46.0
4195,41.0,11.0,47.0
4196,41.0,11.0,47.0
4197,41.0,11.0,46.0
4198,41.0,11.0,47.0
4199,41.0,12.0,47.0
4200,41.0,11.0,47.0
4201,41.0,11.0,46.0
4202,41.0,11.0,47.0
4203,41.0,11.0,47.0
4204,41.0,11.0,46.0
4205,41.0,11.0,46.0
4206,41.0,11.0,47.0
4207,41.0,11.0,47.0
4208,41.0,11.0,46.0
4209,41.0,11.0,46.0
4210,41.0,11.0,47.0
4211,41.0,11.0,47.0
4212,41.0,11.0,47.0
4213,41.0,11.0,46.0
4214,41.0,11.0,46.0
4215,41.0,11.0,47.0
4216,41.0,11.0,46.0
4217,41.0,11.0,46.0
4218,41.0,11.0,47.0
4219,41.0,11.0,47.0
4220,41.0,12.0,46.0
4221,41.0,11.0,47.0
4222,41.0,11.0,47.0
4223,41.0,11.0,46.0
4224,41.0,11.0,47.0
4225,41.0,11.0,47.0
4226,41.0,11.0,47.0
4227,41.0,11.0,47.0
4228,41.0,11.0,46.0
4229,41.0,11.0,47.0
4230,41.0,11.0,47.0
4231,41.0,11.0,47.0
4232,41.0,11.0,47.0
4233,41.0,11.0,46.0
4234,41.0,11.0,47.0
4235,41.0,11.0,47.0
4236,41.0,11.0,47.0
4237,41.0,11.0,47.0
4238,41.0,11.0,47.0
4239,41.0,11.0,47.0
4240,41.0,11.0,47.0
4241,41.0,11.0,47.0
4242,41.0,11.0,47.0
4243,41.0,11.0,47.0
4244,41.0,11.0,47.0
4245,41.0,11.0,47.0
4246,41.0,11.0,47.0
4247,41.0,11.0,47.0
4248,41.0,11.0,47.0
4249,41.0,11.0,46.0
4250,41.0,11.0,47.0
4251,41.0,11.0,47.0
4252,41.0,11.0,47.0
4253,41.0,11.0,47.0
4254,41.0,11.0,47.0
4255,41.0,11.0,47.0
4256,41.0,11.0,47.0
4257,41.0,11.0,47.0
4258,41.0,11.0,47.0
4259,41.0,11.0,47.0
4260,41.0,11.0,47.0
4261,41.0,11.0,47.0
4262,41.0,11.0,47.0
4263,41.0,11.0,47.0
4264,41.0,11.0,47.0
4265,41.0,11.0,47.0
4266,41.0,11.0,47.0
4267,41.0,10.0,47.0
4268,41.0,11.0,47.0
4269,40.0,10.0,47.0
4270,40.0,10.0,47.0
4271,41.0,10.0,47.0
4272,41.0,10.0,47.0
4273,40.0,10.0,47.0
4274,41.0,10.0,47.0
4275,40.0,10.0,47.0
4276,40.0,10.0,48.0
4277,40.0,10.0,47.0
4278,40.0,10.0,47.0
4279,40.0,10.0,48.0
4280,40.0,10.0,48.0
4281,40.0,10.0,47.0
4282,40.0,10.0,47.0
4283,40.0,10.0,48.0
4284,40.0,10.0,47.0
4285,40.0,10.0,48.0
4286,40.0,10.0,48.0
4287,40.0,10.0,48.0
4288,40.0,10.0,47.0
4289,40.0,10.0,47.0
4290,40.0,10.0,47.0
4291,40.0,10.0,47.0
4292,40.0,9.0,48.0
4293,40.0,10.0,48.0
4294,40.0,10.0,47.0
4295,40.0,10.0,47.0
4296,40.0,10.0,47.0
4297,40.0,10.0,47.0
4298,40.0,10.0,48.0
4299,40.0,10.0,48.0
4300,40.0,10.0,48.0
4301,40.0,10.0,48.0
4302,40.0,10.0,47.0
4303,40.0,10.0,48.0
4304,40.0,10.0,47.0
4305,40.0,10.0,47.0
4306,40.0,10.0,47.0
4307,41.0,10.0,47.0
4308,40.0,10.0,47.0
4309,40.0,10.0,48.0
4310,40.0,10.0,48.0
4311,40.0,10.0,47.0
4312,41.0,10.0,47.0
4313,40.0,10.0,47.0
4314,40.0,10.0,47.0
4315,41.0,10.0,47.0
4316,40.0,10.0,47.0
4317,40.0,10.0,48.0
4318,39.0,10.0,48.0
4319,40.0,10.0,48.0
4320,40.0,10.0,48.0
4321,41.0,10.0,48.0
4322,41.0,10.0,49.0
4323,41.0,11.0,50.0
4324,38.0,11.0,53.0
4325,37.0,10.0,52.0
4326,34.0,9.0,52.0
4327,36.0,9.0,50.0
4328,36.0,9.0,49.0
4329,35.0,9.0,50.0
4330,35.0,10.0,50.0
4331,36.0,9.0,51.0
4332,37.0,9.0,53.0
4333,36.0,9.0,53.0
4334,35.0,10.0,52.0
4335,36.0,11.0,54.0
4336,38.0,12.0,56.0
4337,34.0,11.0,58.0
4338,34.0,12.0,58.0
4339,31.0,13.0,57.0
4340,31.0,14.0,57.0
4341,30.0,16.0,56.0
4342,31.0,18.0,56.0
4343,31.0,18.0,57.0
4344,35.0,18.0,56.0
4345,38.0,17.0,53.0
4346,33.0,16.0,41.0
4347,32.0,17.0,39.0
4348,37.0,15.0,43.0
4349,40.0,14.0,42.0
4350,36.0,14.0,38.0
4351,37.0,13.0,42.0
4352,44.0,12.0,49.0
4353,43.0,12.0,48.0
4354,39.0,12.0,46.0
4355,38.0,11.0,48.0
4356,36.0,10.0,46.0
4357,43.0,7.0,45.0
4358,46.0,7.0,47.0
4359,45.0,4.0,49.0
4360,40.0,4.0,44.0
4361,42.0,0.0,46.0
4362,47.0,-2.0,47.0
4363,45.0,-3.0,45.0
4364,40.0,-3.0,43.0
4365,38.0,-2.0,43.0
4366,38.0,-3.0,45.0
4367,44.0,-4.0,48.0
4368,44.0,-5.0,48.0
4369,42.0,-6.0,45.0
4370,42.0,-7.0,44.0
4371,46.0,-8.0,47.0
4372,41.0,-7.0,44.0
4373,41.0,-6.0,45.0
4374,43.0,-8.0,48.0
4375,43.0,-9.0,49.0
4376,40.0,-9.0,46.0
4377,38.0,-12.0,47.0
4378,37.0,-12.0,46.0
4379,39.0,-13.0,47.0
4380,39.0,-13.0,48.0
4381,35.0,-13.0,45.0
4382,35.0,-14.0,48.0
4383,38.0,-14.0,50.0
4384,38.0,-13.0,52.0
4385,40.0,-13.0,53.0
4386,36.0,-14.0,50.0
4387,37.0,-16.0,53.0
4388,35.0,-16.0,53.0
4389,35.0,-15.0,53.0
4390,38.0,-16.0,54.0
4391,37.0,-15.0,54.0
4392,38.0,-12.0,55.0
4393,37.0,-12.0,54.0
4394,30.0,-12.0,49.0
4395,31.0,-12.0,49.0
4396,32.0,-10.0,48.0
4397,30.0,-8.0,50.0
4398,31.0,-8.0,51.0
4399,36.0,-8.0,52.0
4400,37.0,-7.0,52.0
4401,36.0,-6.0,51.0
4402,27.0,-8.0,54.0
4403,24.0,-8.0,54.0
4404,25.0,-9.0,55.0
4405,24.0,-9.0,56.0
4406,23.0,-9.0,56.0
4407,24.0,-9.0,57.0
4408,24.0,-9.0,56.0
4409,26.0,-8.0,55.0
4410,27.0,-8.0,57.0
4411,28.0,-8.0,56.0
4412,27.0,-9.0,55.0
4413,28.0,-8.0,53.0
4414,31.0,-10.0,53.0
4415,31.0,-12.0,54.0
4416,29.0,-12.0,56.0
4417,30.0,-11.0,58.0
4418,28.0,-12.0,56.0
4419,27.0,-13.0,53.0
4420,31.0,-14.0,56.0
4421,32.0,-14.0,56.0
4422,34.0,-15.0,57.0
4423,36.0,-15.0,58.0
4424,35.0,-16.0,56.0
4425,38.0,-17.0,58.0
4426,38.0,-20.0,56.0
4427,47.0,-11.0,50.0
4428,58.0,-14.0,54.0
4429,59.0,-17.0,45.0
4430,77.0,-1.0,41.0
4431,75.0,2.0,39.0
4432,49.0,3.0,26.0
4433,38.0,11.0,21.0
4434,31.0,16.0,19.0
4435,18.0,23.0,19.0
4436,11.0,28.0,15.0
4437,12.0,29.0,18.0
4438,17.0,32.0,23.0
4439,19.0,35.0,25.0
4440,28.0,30.0,42.0
4441,30.0,28.0,44.0
4442,35.0,29.0,42.0
4443,42.0,30.0,47.0
4444,39.0,29.0,45.0
4445,51.0,32.0,64.0
4446,47.0,33.0,64.0
4447,28.0,27.0,49.0
4448,40.0,27.0,49.0
4449,38.0,28.0,60.0
4450,29.0,22.0,55.0
4451,29.0,21.0,53.0
4452,30.0,18.0,59.0
4453,29.0,16.0,59.0
4454,32.0,14.0,53.0
4455,29.0,13.0,54.0
4456,29.0,11.0,55.0
4457,33.0,10.0,56.0
4458,30.0,10.0,53.0
4459,30.0,10.0,54.0
4460,35.0,13.0,59.0
4461,32.0,11.0,55.0
4462,33.0,11.0,52.0
4463,36.0,11.0,51.0
4464,37.0,11.0,48.0
4465,34.0,12.0,51.0
4466,31.0,13.0,51.0
4467,33.0,12.0,55.0
4468,34.0,11.0,57.0
4469,32.0,9.0,52.0
4470,31.0,8.0,51.0
4471,33.0,9.0,53.0
4472,35.0,11.0,53.0
4473,36.0,11.0,53.0
4474,35.0,11.0,51.0
4475,34.0,11.0,52.0
4476,35.0,11.0,50.0
4477,38.0,11.0,49.0
4478,40.0,12.0,47.0
4479,41.0,12.0,48.0
4480,39.0,12.0,48.0
4481,39.0,11.0,48.0
4482,39.0,12.0,49.0
4483,39.0,12.0,48.0
4484,39.0,12.0,48.0
4485,39.0,13.0,48.0
4486,39.0,13.0,48.0
4487,39.0,13.0,48.0
4488,39.0,12.0,48.0
4489,39.0,11.0,48.0
4490,38.0,12.0,48.0
4491,38.0,12.0,49.0
4492,39.0,13.0,48.0
4493,39.0,13.0,48.0
4494,39.0,13.0,48.0
4495,39.0,13.0,48.0
4496,39.0,13.0,48.0
4497,39.0,13.0,48.0
4498,39.0,13.0,47.0
4499,39.0,14.0,47.0
4500,39.0,14.0,48.0
4501,39.0,14.0,48.0
4502,39.0,14.0,48.0
4503,39.0,14.0,48.0
4504,39.0,13.0,48.0
4505,39.0,13.0,48.0
4506,39.0,13.0,47.0
4507,39.0,13.0,47.0
4508,39.0,13.0,47.0
4509,39.0,13.0,47.0
4510,39.0,14.0,47.0
4511,39.0,14.0,48.0
4512,39.0,13.0,48.0
4513,39.0,13.0,48.0
4514,39.0,13.0,48.0
4515,39.0,14.0,48.0
4516,39.0,13.0,48.0
4517,39.0,14.0,48.0
4518,39.0,14.0,48.0
4519,39.0,13.0,48.0
4520,39.0,13.0,48.0
4521,39.0,13.0,48.0
4522,39.0,13.0,48.0
4523,39.0,13.0,48.0
4524,39.0,13.0,47.0
4525,39.0,13.0,47.0
4526,39.0,13.0,47.0
4527,39.0,13.0,48.0
4528,39.0,13.0,48.0
4529,39.0,13.0,48.0
4530,39.0,13.0,48.0
4531,39.0,13.0,48.0
