,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
58615,40.0,-18.0,44.0
58616,40.0,-18.0,45.0
58617,40.0,-18.0,45.0
58618,40.0,-18.0,45.0
58619,40.0,-19.0,44.0
58620,40.0,-18.0,44.0
58621,40.0,-18.0,44.0
58622,40.0,-18.0,45.0
58623,40.0,-18.0,45.0
58624,40.0,-18.0,45.0
58625,40.0,-18.0,45.0
58626,40.0,-18.0,45.0
58627,40.0,-18.0,45.0
58628,40.0,-18.0,45.0
58629,40.0,-18.0,45.0
58630,40.0,-18.0,45.0
58631,40.0,-18.0,45.0
58632,40.0,-18.0,44.0
58633,40.0,-18.0,44.0
58634,40.0,-18.0,45.0
58635,40.0,-18.0,44.0
58636,40.0,-18.0,45.0
58637,40.0,-18.0,44.0
58638,40.0,-18.0,44.0
58639,40.0,-18.0,45.0
58640,40.0,-19.0,45.0
58641,40.0,-18.0,44.0
58642,40.0,-18.0,45.0
58643,40.0,-18.0,45.0
58644,40.0,-18.0,44.0
58645,40.0,-18.0,44.0
58646,40.0,-18.0,44.0
58647,40.0,-18.0,45.0
58648,40.0,-18.0,45.0
58649,40.0,-18.0,45.0
58650,40.0,-18.0,45.0
58651,40.0,-18.0,44.0
58652,40.0,-18.0,45.0
58653,40.0,-18.0,45.0
58654,40.0,-18.0,45.0
58655,40.0,-18.0,45.0
58656,40.0,-19.0,45.0
58657,40.0,-18.0,44.0
58658,40.0,-19.0,44.0
58659,40.0,-18.0,45.0
58660,40.0,-19.0,44.0
58661,40.0,-18.0,45.0
58662,40.0,-18.0,45.0
58663,40.0,-18.0,44.0
58664,40.0,-19.0,45.0
58665,40.0,-18.0,45.0
58666,40.0,-18.0,45.0
58667,40.0,-19.0,45.0
58668,40.0,-18.0,45.0
58669,40.0,-18.0,45.0
58670,40.0,-18.0,45.0
58671,39.0,-19.0,45.0
58672,40.0,-19.0,45.0
58673,40.0,-19.0,44.0
58674,40.0,-18.0,45.0
58675,40.0,-19.0,45.0
58676,40.0,-19.0,44.0
58677,40.0,-19.0,45.0
58678,40.0,-19.0,45.0
58679,40.0,-19.0,44.0
58680,40.0,-18.0,45.0
58681,40.0,-19.0,44.0
58682,40.0,-19.0,45.0
58683,40.0,-19.0,45.0
58684,40.0,-18.0,45.0
58685,40.0,-19.0,45.0
58686,40.0,-19.0,44.0
58687,40.0,-19.0,45.0
58688,40.0,-18.0,45.0
58689,40.0,-19.0,45.0
58690,40.0,-19.0,45.0
58691,40.0,-18.0,45.0
58692,40.0,-18.0,45.0
58693,40.0,-18.0,45.0
58694,40.0,-19.0,45.0
58695,40.0,-19.0,44.0
58696,40.0,-19.0,44.0
58697,40.0,-19.0,45.0
58698,40.0,-19.0,45.0
58699,40.0,-19.0,45.0
58700,40.0,-18.0,45.0
58701,40.0,-19.0,45.0
58702,40.0,-18.0,45.0
58703,40.0,-19.0,45.0
58704,40.0,-19.0,45.0
58705,40.0,-19.0,45.0
58706,39.0,-18.0,44.0
58707,40.0,-19.0,45.0
58708,40.0,-19.0,45.0
58709,40.0,-19.0,45.0
58710,40.0,-19.0,45.0
58711,40.0,-19.0,45.0
58712,40.0,-19.0,45.0
58713,40.0,-19.0,45.0
58714,39.0,-18.0,45.0
58715,40.0,-18.0,45.0
58716,39.0,-19.0,45.0
58717,40.0,-19.0,45.0
58718,40.0,-18.0,45.0
58719,40.0,-19.0,45.0
58720,40.0,-19.0,45.0
58721,40.0,-18.0,45.0
58722,40.0,-19.0,45.0
58723,40.0,-18.0,45.0
58724,40.0,-18.0,45.0
58725,40.0,-19.0,45.0
58726,39.0,-18.0,45.0
58727,40.0,-18.0,45.0
58728,40.0,-19.0,45.0
58729,40.0,-19.0,45.0
58730,40.0,-18.0,45.0
58731,40.0,-19.0,45.0
58732,40.0,-19.0,45.0
58733,40.0,-19.0,45.0
58734,40.0,-19.0,45.0
58735,40.0,-19.0,45.0
58736,40.0,-19.0,45.0
58737,39.0,-19.0,45.0
58738,40.0,-19.0,45.0
58739,40.0,-19.0,45.0
58740,40.0,-19.0,45.0
58741,40.0,-19.0,45.0
58742,40.0,-19.0,45.0
58743,40.0,-19.0,45.0
58744,40.0,-19.0,45.0
58745,40.0,-19.0,45.0
58746,40.0,-19.0,45.0
58747,40.0,-19.0,45.0
58748,40.0,-19.0,45.0
58749,40.0,-19.0,45.0
58750,40.0,-19.0,45.0
58751,39.0,-19.0,45.0
58752,39.0,-19.0,45.0
58753,40.0,-19.0,45.0
58754,39.0,-19.0,45.0
58755,40.0,-19.0,45.0
58756,39.0,-19.0,45.0
58757,40.0,-19.0,45.0
58758,40.0,-19.0,45.0
58759,40.0,-19.0,45.0
58760,39.0,-19.0,45.0
58761,40.0,-19.0,45.0
58762,40.0,-19.0,45.0
58763,40.0,-19.0,45.0
58764,40.0,-19.0,45.0
58765,40.0,-19.0,45.0
58766,40.0,-18.0,45.0
58767,39.0,-18.0,45.0
58768,40.0,-18.0,45.0
58769,40.0,-19.0,45.0
58770,40.0,-19.0,45.0
58771,40.0,-19.0,45.0
58772,40.0,-19.0,45.0
58773,40.0,-19.0,45.0
58774,40.0,-19.0,45.0
58775,40.0,-18.0,45.0
58776,40.0,-18.0,45.0
58777,40.0,-19.0,44.0
58778,39.0,-19.0,45.0
58779,40.0,-19.0,45.0
58780,40.0,-18.0,44.0
58781,40.0,-19.0,45.0
58782,40.0,-19.0,45.0
58783,40.0,-19.0,45.0
58784,40.0,-18.0,45.0
58785,40.0,-18.0,44.0
58786,40.0,-19.0,45.0
58787,40.0,-19.0,45.0
58788,40.0,-18.0,45.0
58789,40.0,-18.0,45.0
58790,40.0,-19.0,44.0
58791,40.0,-18.0,44.0
58792,40.0,-18.0,45.0
58793,40.0,-18.0,44.0
58794,40.0,-18.0,45.0
58795,40.0,-18.0,45.0
58796,40.0,-18.0,45.0
58797,40.0,-18.0,45.0
58798,40.0,-18.0,45.0
58799,40.0,-19.0,44.0
58800,40.0,-18.0,45.0
58801,40.0,-18.0,45.0
58802,40.0,-18.0,44.0
58803,40.0,-18.0,45.0
58804,40.0,-18.0,45.0
58805,40.0,-18.0,44.0
58806,40.0,-18.0,45.0
58807,40.0,-18.0,45.0
58808,40.0,-18.0,44.0
58809,40.0,-18.0,45.0
58810,40.0,-18.0,45.0
58811,40.0,-18.0,45.0
58812,40.0,-18.0,45.0
58813,40.0,-18.0,45.0
58814,40.0,-18.0,45.0
58815,40.0,-19.0,44.0
58816,40.0,-18.0,44.0
58817,40.0,-18.0,45.0
58818,40.0,-18.0,45.0
58819,39.0,-18.0,45.0
58820,40.0,-18.0,45.0
58821,40.0,-19.0,45.0
58822,40.0,-18.0,45.0
58823,40.0,-18.0,45.0
58824,40.0,-18.0,45.0
58825,40.0,-19.0,45.0
58826,40.0,-19.0,45.0
58827,40.0,-19.0,45.0
58828,40.0,-19.0,45.0
58829,39.0,-19.0,45.0
58830,40.0,-18.0,45.0
58831,40.0,-19.0,44.0
58832,40.0,-18.0,45.0
58833,40.0,-19.0,45.0
58834,40.0,-19.0,45.0
58835,39.0,-19.0,45.0
58836,40.0,-18.0,44.0
58837,40.0,-19.0,45.0
58838,40.0,-19.0,45.0
58839,40.0,-18.0,45.0
58840,40.0,-18.0,45.0
58841,40.0,-19.0,44.0
58842,40.0,-19.0,45.0
58843,40.0,-18.0,44.0
58844,41.0,-18.0,45.0
58845,39.0,-18.0,44.0
58846,40.0,-18.0,45.0
58847,40.0,-18.0,45.0
58848,41.0,-18.0,44.0
58849,40.0,-18.0,44.0
58850,40.0,-18.0,44.0
58851,41.0,-17.0,45.0
58852,41.0,-17.0,45.0
58853,41.0,-17.0,45.0
58854,41.0,-17.0,44.0
58855,40.0,-16.0,44.0
58856,41.0,-15.0,45.0
58857,41.0,-17.0,44.0
58858,41.0,-16.0,45.0
58859,41.0,-16.0,44.0
58860,41.0,-16.0,45.0
58861,42.0,-16.0,45.0
58862,41.0,-15.0,45.0
58863,41.0,-15.0,45.0
58864,42.0,-15.0,46.0
58865,41.0,-16.0,45.0
58866,41.0,-16.0,44.0
58867,41.0,-17.0,45.0
58868,41.0,-17.0,45.0
58869,40.0,-17.0,45.0
58870,41.0,-16.0,45.0
58871,40.0,-17.0,45.0
58872,40.0,-18.0,45.0
58873,39.0,-19.0,45.0
58874,39.0,-19.0,45.0
58875,39.0,-19.0,45.0
58876,39.0,-19.0,45.0
58877,39.0,-20.0,45.0
58878,39.0,-19.0,45.0
58879,39.0,-19.0,46.0
58880,38.0,-21.0,45.0
58881,38.0,-21.0,45.0
58882,38.0,-21.0,45.0
58883,39.0,-21.0,45.0
58884,38.0,-21.0,45.0
58885,40.0,-19.0,46.0
58886,41.0,-19.0,45.0
58887,39.0,-19.0,45.0
58888,36.0,-19.0,45.0
58889,35.0,-19.0,45.0
58890,36.0,-20.0,47.0
58891,38.0,-19.0,48.0
58892,37.0,-19.0,47.0
58893,39.0,-19.0,46.0
58894,39.0,-19.0,46.0
58895,39.0,-19.0,45.0
58896,39.0,-19.0,45.0
58897,39.0,-20.0,45.0
58898,39.0,-19.0,45.0
58899,39.0,-19.0,45.0
58900,38.0,-19.0,46.0
58901,37.0,-19.0,47.0
58902,37.0,-19.0,47.0
58903,37.0,-19.0,47.0
58904,37.0,-20.0,46.0
58905,38.0,-20.0,46.0
58906,38.0,-21.0,43.0
58907,39.0,-20.0,44.0
58908,40.0,-19.0,45.0
58909,40.0,-18.0,44.0
58910,41.0,-18.0,45.0
58911,41.0,-18.0,45.0
58912,41.0,-18.0,45.0
58913,40.0,-18.0,45.0
58914,40.0,-18.0,44.0
58915,41.0,-18.0,43.0
58916,42.0,-18.0,43.0
58917,42.0,-18.0,43.0
58918,41.0,-18.0,43.0
58919,41.0,-18.0,44.0
58920,40.0,-17.0,45.0
58921,40.0,-18.0,47.0
58922,40.0,-18.0,46.0
58923,40.0,-19.0,45.0
58924,41.0,-19.0,44.0
58925,41.0,-19.0,43.0
58926,40.0,-19.0,44.0
58927,40.0,-19.0,44.0
58928,40.0,-19.0,44.0
58929,40.0,-19.0,45.0
58930,40.0,-19.0,45.0
58931,39.0,-19.0,45.0
58932,39.0,-19.0,45.0
58933,40.0,-19.0,45.0
58934,39.0,-19.0,44.0
58935,40.0,-19.0,44.0
58936,40.0,-19.0,44.0
58937,40.0,-19.0,44.0
58938,39.0,-19.0,44.0
58939,40.0,-19.0,45.0
58940,39.0,-19.0,45.0
58941,40.0,-19.0,45.0
58942,40.0,-19.0,44.0
58943,40.0,-19.0,44.0
58944,40.0,-19.0,44.0
58945,40.0,-19.0,45.0
58946,40.0,-19.0,45.0
58947,40.0,-19.0,45.0
58948,40.0,-19.0,45.0
58949,40.0,-19.0,44.0
58950,39.0,-19.0,44.0
58951,39.0,-19.0,44.0
58952,39.0,-19.0,44.0
58953,39.0,-19.0,44.0
58954,39.0,-19.0,44.0
58955,39.0,-19.0,44.0
58956,40.0,-19.0,44.0
58957,39.0,-19.0,45.0
58958,40.0,-19.0,44.0
58959,40.0,-19.0,45.0
58960,40.0,-19.0,45.0
58961,38.0,-20.0,45.0
58962,38.0,-20.0,44.0
58963,39.0,-20.0,45.0
58964,39.0,-20.0,45.0
58965,39.0,-19.0,45.0
58966,39.0,-20.0,45.0
58967,39.0,-19.0,45.0
58968,39.0,-20.0,45.0
58969,38.0,-20.0,45.0
58970,39.0,-19.0,45.0
58971,39.0,-19.0,45.0
58972,39.0,-19.0,45.0
58973,39.0,-19.0,45.0
58974,39.0,-19.0,45.0
58975,39.0,-20.0,45.0
58976,39.0,-19.0,45.0
58977,39.0,-19.0,45.0
58978,39.0,-19.0,45.0
58979,39.0,-20.0,45.0
58980,38.0,-20.0,45.0
58981,39.0,-19.0,45.0
58982,38.0,-19.0,45.0
58983,39.0,-19.0,46.0
58984,38.0,-19.0,45.0
58985,39.0,-19.0,45.0
58986,40.0,-19.0,45.0
58987,40.0,-19.0,45.0
58988,39.0,-19.0,45.0
58989,40.0,-19.0,45.0
58990,39.0,-19.0,45.0
58991,39.0,-19.0,45.0
58992,39.0,-19.0,45.0
58993,39.0,-20.0,45.0
58994,39.0,-20.0,45.0
58995,39.0,-19.0,45.0
58996,39.0,-20.0,45.0
58997,38.0,-19.0,45.0
58998,39.0,-19.0,46.0
58999,39.0,-19.0,45.0
59000,39.0,-19.0,45.0
59001,39.0,-19.0,45.0
59002,39.0,-19.0,45.0
59003,39.0,-19.0,45.0
59004,38.0,-19.0,45.0
59005,39.0,-19.0,45.0
59006,39.0,-20.0,45.0
59007,38.0,-19.0,45.0
59008,39.0,-19.0,45.0
59009,38.0,-19.0,45.0
59010,39.0,-19.0,45.0
59011,39.0,-19.0,45.0
59012,38.0,-19.0,45.0
59013,39.0,-19.0,45.0
59014,40.0,-19.0,44.0
59015,39.0,-20.0,44.0
59016,39.0,-19.0,45.0
59017,40.0,-19.0,45.0
59018,39.0,-19.0,45.0
59019,39.0,-19.0,45.0
59020,40.0,-19.0,45.0
59021,39.0,-19.0,44.0
59022,40.0,-19.0,44.0
59023,40.0,-19.0,45.0
59024,39.0,-19.0,45.0
59025,39.0,-19.0,45.0
59026,39.0,-19.0,45.0
59027,39.0,-19.0,45.0
59028,39.0,-19.0,45.0
59029,39.0,-19.0,44.0
59030,40.0,-19.0,45.0
59031,39.0,-19.0,45.0
59032,39.0,-19.0,45.0
59033,39.0,-19.0,45.0
59034,39.0,-19.0,45.0
59035,39.0,-20.0,45.0
59036,39.0,-20.0,45.0
59037,39.0,-20.0,45.0
59038,39.0,-19.0,45.0
59039,39.0,-19.0,45.0
59040,39.0,-19.0,45.0
59041,39.0,-19.0,45.0
59042,39.0,-19.0,45.0
59043,39.0,-19.0,45.0
59044,39.0,-19.0,45.0
59045,39.0,-19.0,45.0
59046,39.0,-19.0,45.0
59047,39.0,-19.0,45.0
59048,39.0,-20.0,45.0
59049,39.0,-20.0,45.0
59050,39.0,-20.0,45.0
59051,39.0,-19.0,45.0
59052,39.0,-19.0,45.0
59053,39.0,-19.0,45.0
59054,39.0,-19.0,45.0
59055,39.0,-20.0,45.0
59056,39.0,-19.0,45.0
59057,39.0,-20.0,45.0
59058,39.0,-19.0,45.0
59059,39.0,-20.0,45.0
59060,39.0,-20.0,45.0
59061,39.0,-20.0,45.0
59062,39.0,-20.0,45.0
59063,39.0,-20.0,45.0
59064,39.0,-19.0,45.0
59065,39.0,-20.0,45.0
59066,39.0,-20.0,45.0
59067,39.0,-20.0,45.0
59068,39.0,-20.0,45.0
59069,39.0,-20.0,45.0
59070,39.0,-20.0,45.0
59071,39.0,-20.0,44.0
59072,39.0,-20.0,45.0
59073,39.0,-19.0,45.0
59074,39.0,-19.0,45.0
59075,39.0,-20.0,45.0
59076,39.0,-20.0,45.0
59077,39.0,-19.0,44.0
59078,39.0,-20.0,44.0
59079,39.0,-20.0,44.0
59080,39.0,-20.0,45.0
59081,39.0,-19.0,45.0
59082,39.0,-19.0,45.0
59083,40.0,-19.0,45.0
59084,39.0,-19.0,45.0
59085,40.0,-19.0,45.0
59086,39.0,-19.0,44.0
59087,39.0,-19.0,45.0
59088,39.0,-19.0,45.0
59089,39.0,-19.0,45.0
59090,39.0,-19.0,45.0
59091,39.0,-19.0,45.0
59092,40.0,-19.0,45.0
59093,39.0,-19.0,45.0
59094,39.0,-19.0,45.0
59095,39.0,-19.0,45.0
59096,39.0,-19.0,45.0
59097,39.0,-19.0,45.0
59098,39.0,-19.0,45.0
59099,40.0,-19.0,45.0
59100,39.0,-19.0,45.0
59101,39.0,-19.0,45.0
59102,39.0,-19.0,44.0
59103,39.0,-19.0,45.0
59104,40.0,-19.0,45.0
59105,39.0,-19.0,45.0
59106,39.0,-19.0,45.0
59107,39.0,-19.0,45.0
59108,39.0,-20.0,45.0
59109,39.0,-19.0,45.0
59110,39.0,-19.0,45.0
59111,39.0,-19.0,45.0
59112,39.0,-19.0,45.0
59113,39.0,-19.0,45.0
59114,39.0,-19.0,45.0
59115,39.0,-19.0,45.0
59116,39.0,-20.0,45.0
59117,39.0,-19.0,45.0
59118,39.0,-19.0,45.0
59119,39.0,-19.0,45.0
59120,39.0,-19.0,45.0
59121,39.0,-19.0,45.0
59122,39.0,-20.0,45.0
59123,39.0,-20.0,45.0
59124,39.0,-20.0,45.0
59125,39.0,-19.0,45.0
59126,39.0,-20.0,45.0
59127,39.0,-20.0,45.0
59128,39.0,-20.0,45.0
59129,39.0,-20.0,45.0
59130,39.0,-20.0,45.0
59131,39.0,-20.0,46.0
59132,39.0,-20.0,45.0
59133,39.0,-19.0,45.0
59134,39.0,-20.0,45.0
59135,39.0,-20.0,45.0
59136,39.0,-20.0,45.0
59137,39.0,-20.0,45.0
59138,39.0,-19.0,45.0
59139,38.0,-20.0,45.0
59140,38.0,-20.0,45.0
59141,39.0,-21.0,45.0
59142,38.0,-21.0,45.0
59143,38.0,-21.0,45.0
59144,39.0,-20.0,45.0
59145,39.0,-20.0,45.0
59146,39.0,-20.0,45.0
59147,39.0,-20.0,45.0
59148,38.0,-20.0,45.0
59149,39.0,-20.0,45.0
59150,38.0,-20.0,45.0
59151,38.0,-20.0,45.0
59152,39.0,-20.0,46.0
59153,39.0,-20.0,45.0
59154,38.0,-20.0,45.0
59155,39.0,-20.0,45.0
59156,39.0,-20.0,45.0
59157,39.0,-20.0,45.0
59158,39.0,-20.0,45.0
59159,39.0,-19.0,45.0
59160,39.0,-20.0,45.0
59161,38.0,-20.0,45.0
59162,39.0,-20.0,45.0
59163,39.0,-20.0,44.0
59164,39.0,-20.0,45.0
59165,39.0,-20.0,45.0
59166,39.0,-20.0,45.0
59167,39.0,-20.0,44.0
59168,39.0,-20.0,45.0
59169,39.0,-20.0,45.0
59170,39.0,-20.0,45.0
59171,39.0,-20.0,45.0
59172,38.0,-20.0,45.0
59173,38.0,-20.0,45.0
59174,39.0,-20.0,44.0
59175,39.0,-20.0,45.0
59176,39.0,-20.0,45.0
59177,39.0,-19.0,45.0
59178,39.0,-19.0,45.0
59179,39.0,-20.0,45.0
59180,39.0,-20.0,45.0
59181,39.0,-20.0,45.0
59182,39.0,-20.0,45.0
59183,39.0,-20.0,45.0
59184,39.0,-20.0,45.0
59185,39.0,-19.0,45.0
59186,39.0,-20.0,45.0
59187,39.0,-19.0,45.0
59188,39.0,-19.0,45.0
59189,39.0,-20.0,45.0
59190,39.0,-19.0,45.0
59191,39.0,-20.0,45.0
59192,39.0,-20.0,45.0
59193,39.0,-20.0,45.0
59194,39.0,-20.0,45.0
59195,39.0,-20.0,45.0
59196,39.0,-20.0,44.0
59197,39.0,-20.0,45.0
59198,39.0,-20.0,45.0
59199,39.0,-20.0,45.0
59200,39.0,-20.0,45.0
59201,39.0,-20.0,45.0
59202,39.0,-20.0,45.0
59203,39.0,-20.0,45.0
59204,39.0,-20.0,45.0
59205,39.0,-20.0,45.0
59206,39.0,-20.0,45.0
59207,39.0,-20.0,45.0
59208,39.0,-20.0,45.0
59209,39.0,-20.0,45.0
59210,39.0,-20.0,45.0
59211,39.0,-20.0,45.0
59212,39.0,-20.0,45.0
59213,39.0,-20.0,45.0
59214,39.0,-20.0,45.0
59215,39.0,-20.0,45.0
59216,39.0,-20.0,45.0
59217,39.0,-20.0,45.0
59218,39.0,-20.0,45.0
59219,39.0,-20.0,45.0
59220,39.0,-20.0,45.0
59221,39.0,-20.0,45.0
59222,39.0,-20.0,45.0
59223,39.0,-20.0,45.0
59224,39.0,-20.0,45.0
59225,39.0,-20.0,45.0
59226,39.0,-19.0,44.0
59227,39.0,-20.0,45.0
59228,39.0,-19.0,45.0
59229,39.0,-20.0,45.0
59230,40.0,-20.0,45.0
59231,39.0,-20.0,45.0
59232,39.0,-20.0,45.0
59233,39.0,-20.0,45.0
59234,39.0,-20.0,44.0
59235,40.0,-19.0,44.0
59236,39.0,-19.0,45.0
59237,40.0,-19.0,44.0
59238,40.0,-19.0,45.0
59239,40.0,-19.0,45.0
59240,39.0,-20.0,45.0
59241,40.0,-19.0,45.0
59242,40.0,-20.0,44.0
59243,39.0,-19.0,44.0
59244,39.0,-19.0,45.0
59245,39.0,-20.0,44.0
59246,39.0,-19.0,45.0
59247,39.0,-20.0,45.0
59248,39.0,-20.0,45.0
59249,39.0,-19.0,45.0
59250,39.0,-19.0,45.0
59251,39.0,-20.0,45.0
59252,39.0,-19.0,45.0
59253,39.0,-20.0,45.0
59254,39.0,-20.0,45.0
59255,39.0,-20.0,45.0
59256,39.0,-20.0,45.0
59257,39.0,-20.0,45.0
59258,39.0,-20.0,45.0
59259,39.0,-20.0,45.0
59260,39.0,-20.0,45.0
59261,39.0,-20.0,45.0
59262,39.0,-20.0,45.0
59263,39.0,-20.0,45.0
59264,39.0,-20.0,45.0
59265,39.0,-20.0,45.0
59266,38.0,-20.0,45.0
59267,39.0,-20.0,45.0
59268,39.0,-20.0,45.0
59269,39.0,-20.0,45.0
59270,39.0,-20.0,45.0
59271,39.0,-20.0,45.0
59272,39.0,-20.0,45.0
59273,39.0,-20.0,45.0
59274,39.0,-20.0,44.0
59275,39.0,-20.0,45.0
59276,39.0,-20.0,45.0
59277,39.0,-20.0,45.0
59278,39.0,-20.0,45.0
59279,39.0,-20.0,45.0
59280,39.0,-20.0,45.0
59281,39.0,-20.0,45.0
59282,39.0,-20.0,45.0
59283,39.0,-20.0,45.0
59284,39.0,-20.0,45.0
59285,39.0,-20.0,45.0
59286,39.0,-20.0,45.0
59287,39.0,-20.0,45.0
59288,39.0,-20.0,45.0
59289,39.0,-20.0,45.0
59290,39.0,-20.0,45.0
59291,39.0,-20.0,45.0
59292,39.0,-20.0,45.0
59293,39.0,-20.0,45.0
59294,39.0,-20.0,45.0
59295,39.0,-20.0,45.0
59296,39.0,-20.0,45.0
59297,39.0,-20.0,45.0
59298,39.0,-20.0,45.0
59299,39.0,-20.0,45.0
59300,39.0,-20.0,45.0
59301,39.0,-20.0,45.0
59302,39.0,-20.0,45.0
59303,39.0,-20.0,45.0
59304,39.0,-20.0,45.0
59305,38.0,-20.0,45.0
59306,38.0,-20.0,45.0
59307,39.0,-20.0,45.0
59308,39.0,-20.0,45.0
59309,38.0,-20.0,45.0
59310,38.0,-20.0,45.0
59311,38.0,-20.0,45.0
59312,39.0,-20.0,45.0
59313,38.0,-20.0,45.0
59314,38.0,-20.0,45.0
59315,39.0,-20.0,45.0
59316,39.0,-20.0,45.0
59317,39.0,-20.0,45.0
59318,39.0,-20.0,45.0
59319,38.0,-20.0,45.0
59320,38.0,-20.0,45.0
59321,38.0,-20.0,45.0
59322,38.0,-20.0,45.0
59323,38.0,-20.0,45.0
59324,38.0,-21.0,45.0
59325,38.0,-20.0,45.0
59326,38.0,-20.0,45.0
59327,38.0,-20.0,45.0
59328,38.0,-20.0,46.0
59329,38.0,-20.0,46.0
59330,38.0,-20.0,46.0
59331,37.0,-20.0,46.0
59332,38.0,-20.0,46.0
59333,38.0,-20.0,46.0
59334,38.0,-20.0,46.0
59335,38.0,-20.0,46.0
59336,38.0,-20.0,45.0
59337,38.0,-20.0,45.0
59338,38.0,-20.0,45.0
59339,37.0,-20.0,45.0
59340,36.0,-21.0,45.0
59341,36.0,-21.0,44.0
59342,38.0,-20.0,45.0
59343,39.0,-19.0,45.0
59344,40.0,-18.0,46.0
59345,41.0,-15.0,46.0
59346,41.0,-16.0,46.0
59347,39.0,-16.0,46.0
59348,37.0,-17.0,44.0
59349,41.0,-17.0,46.0
59350,42.0,-15.0,46.0
59351,43.0,-13.0,47.0
59352,42.0,-13.0,47.0
59353,39.0,-14.0,47.0
59354,38.0,-15.0,46.0
59355,34.0,-18.0,46.0
59356,40.0,-16.0,46.0
59357,41.0,-14.0,47.0
59358,40.0,-13.0,47.0
59359,40.0,-13.0,48.0
59360,38.0,-14.0,48.0
59361,35.0,-16.0,46.0
59362,37.0,-17.0,47.0
59363,42.0,-17.0,50.0
59364,41.0,-15.0,49.0
59365,41.0,-17.0,49.0
59366,37.0,-13.0,50.0
59367,36.0,-15.0,49.0
59368,29.0,-26.0,46.0
59369,26.0,-28.0,46.0
59370,30.0,-25.0,47.0
59371,35.0,-23.0,47.0
59372,34.0,-24.0,47.0
59373,30.0,-24.0,49.0
59374,30.0,-24.0,48.0
59375,30.0,-26.0,48.0
59376,30.0,-28.0,47.0
59377,29.0,-28.0,47.0
59378,30.0,-26.0,49.0
59379,31.0,-25.0,49.0
59380,31.0,-26.0,49.0
59381,29.0,-27.0,48.0
59382,29.0,-28.0,48.0
59383,28.0,-29.0,47.0
59384,27.0,-28.0,47.0
59385,27.0,-29.0,48.0
59386,27.0,-28.0,48.0
59387,28.0,-28.0,48.0
59388,28.0,-28.0,47.0
59389,29.0,-28.0,48.0
59390,29.0,-29.0,47.0
59391,30.0,-27.0,48.0
59392,31.0,-27.0,48.0
59393,32.0,-26.0,48.0
59394,32.0,-26.0,47.0
59395,31.0,-27.0,46.0
59396,31.0,-27.0,46.0
59397,31.0,-27.0,47.0
59398,32.0,-27.0,46.0
59399,31.0,-27.0,46.0
59400,30.0,-27.0,45.0
59401,31.0,-23.0,46.0
59402,39.0,-23.0,49.0
59403,35.0,-23.0,45.0
59404,33.0,-22.0,46.0
59405,36.0,-19.0,50.0
59406,38.0,-17.0,50.0
59407,38.0,-15.0,50.0
59408,38.0,-14.0,50.0
59409,33.0,-15.0,49.0
59410,33.0,-17.0,48.0
59411,34.0,-16.0,49.0
59412,33.0,-15.0,48.0
59413,37.0,-15.0,50.0
59414,37.0,-14.0,50.0
59415,37.0,-13.0,50.0
59416,35.0,-14.0,49.0
59417,36.0,-14.0,50.0
59418,39.0,-13.0,50.0
59419,38.0,-14.0,49.0
59420,38.0,-15.0,48.0
59421,35.0,-16.0,49.0
59422,37.0,-15.0,49.0
59423,38.0,-14.0,49.0
59424,38.0,-14.0,49.0
59425,41.0,-17.0,46.0
59426,31.0,-19.0,48.0
59427,34.0,-18.0,48.0
59428,35.0,-18.0,47.0
59429,34.0,-19.0,49.0
59430,35.0,-20.0,48.0
59431,36.0,-18.0,48.0
59432,36.0,-18.0,47.0
59433,37.0,-19.0,48.0
59434,36.0,-18.0,48.0
59435,36.0,-18.0,48.0
59436,36.0,-18.0,48.0
59437,36.0,-18.0,48.0
59438,35.0,-19.0,48.0
59439,35.0,-18.0,48.0
59440,34.0,-18.0,46.0
59441,38.0,-18.0,48.0
59442,38.0,-17.0,48.0
59443,39.0,-15.0,49.0
59444,39.0,-15.0,48.0
59445,38.0,-15.0,48.0
59446,36.0,-16.0,48.0
59447,36.0,-17.0,48.0
59448,37.0,-17.0,47.0
59449,38.0,-15.0,48.0
59450,37.0,-15.0,47.0
59451,38.0,-15.0,48.0
59452,37.0,-15.0,48.0
59453,38.0,-16.0,48.0
59454,38.0,-17.0,48.0
59455,38.0,-17.0,47.0
59456,38.0,-16.0,48.0
59457,38.0,-15.0,48.0
59458,37.0,-15.0,48.0
59459,37.0,-17.0,48.0
59460,37.0,-17.0,47.0
59461,39.0,-15.0,47.0
59462,40.0,-14.0,47.0
59463,38.0,-14.0,48.0
59464,37.0,-15.0,48.0
59465,37.0,-16.0,48.0
59466,37.0,-16.0,48.0
59467,37.0,-16.0,47.0
59468,37.0,-16.0,47.0
59469,37.0,-15.0,47.0
59470,37.0,-16.0,47.0
59471,38.0,-17.0,48.0
59472,38.0,-17.0,48.0
59473,39.0,-15.0,48.0
59474,38.0,-16.0,48.0
59475,37.0,-15.0,48.0
59476,36.0,-15.0,48.0
59477,36.0,-16.0,48.0
59478,36.0,-19.0,47.0
59479,38.0,-18.0,46.0
59480,38.0,-17.0,47.0
59481,38.0,-16.0,47.0
59482,37.0,-16.0,48.0
59483,36.0,-17.0,48.0
59484,38.0,-17.0,47.0
59485,39.0,-16.0,47.0
59486,39.0,-15.0,47.0
59487,39.0,-15.0,47.0
