,EDA_wrist
6138,0.495307
6139,0.504261
6140,0.50682
6141,0.52089
6142,0.526007
6143,0.526007
6144,0.518332
6145,0.509378
6146,0.50682
6147,0.50554
6148,0.509378
6149,0.513215
6150,0.511936
6151,0.514495
6152,0.518332
6153,0.518332
6154,0.515774
6155,0.514495
6156,0.501703
6157,0.504261
6158,0.50682
6159,0.504261
6160,0.499144
6161,0.502982
6162,0.504261
6163,0.502982
6164,0.50554
6165,0.504261
6166,0.504261
6167,0.501703
6168,0.499144
6169,0.496586
6170,0.494028
6171,0.497865
6172,0.495307
6173,0.496586
6174,0.492749
6175,0.491469
6176,0.487632
6177,0.486353
6178,0.487632
6179,0.492749
6180,0.491469
6181,0.491469
6182,0.499144
6183,0.499144
6184,0.500424
6185,0.497865
6186,0.500424
6187,0.499144
6188,0.502982
6189,0.50554
6190,0.50554
6191,0.508099
6192,0.50682
6193,0.509378
6194,0.508099
6195,0.517053
6196,0.523449
6197,0.528566
6198,0.528566
6199,0.531124
6200,0.533682
6201,0.529845
6202,0.519611
6203,0.52217
6204,0.52089
6205,0.52089
6206,0.523449
6207,0.528566
6208,0.527286
6209,0.524728
6210,0.524728
6211,0.523449
6212,0.519611
6213,0.515774
6214,0.511936
6215,0.510657
6216,0.510657
6217,0.509378
6218,0.509378
6219,0.509378
6220,0.510657
6221,0.50682
6222,0.50682
6223,0.501703
6224,0.500424
6225,0.49019
6226,0.497865
6227,0.499144
6228,0.497865
6229,0.497865
6230,0.500424
6231,0.500424
6232,0.501703
6233,0.50554
6234,0.510657
6235,0.523449
6236,0.519611
6237,0.542636
6238,0.561824
6239,0.555428
6240,0.534961
6241,0.549032
6242,0.547753
6243,0.541357
6244,0.545195
6245,0.542636
6246,0.543916
6247,0.536241
6248,0.541357
6249,0.53752
6250,0.538799
6251,0.536241
6252,0.53752
6253,0.536241
6254,0.540078
6255,0.542636
6256,0.543916
6257,0.545195
6258,0.542636
6259,0.551591
6260,0.554149
6261,0.557986
6262,0.555428
6263,0.561824
6264,0.556707
6265,0.557986
6266,0.556707
6267,0.560545
6268,0.555428
6269,0.55287
6270,0.555428
6271,0.555428
6272,0.556707
6273,0.555428
6274,0.555428
6275,0.55287
6276,0.55287
6277,0.55287
6278,0.55287
6279,0.55287
6280,0.55287
6281,0.560545
6282,0.565662
6283,0.56822
6284,0.570778
6285,0.570778
6286,0.570778
6287,0.563103
6288,0.569499
6289,0.566941
6290,0.563103
6291,0.561824
6292,0.563103
6293,0.561824
6294,0.561824
6295,0.561824
6296,0.557986
6297,0.559266
6298,0.556707
6299,0.557986
6300,0.55287
6301,0.554149
6302,0.550311
6303,0.559266
6304,0.551591
6305,0.561824
6306,0.560545
6307,0.557986
6308,0.559266
6309,0.557986
6310,0.560545
6311,0.559266
6312,0.559266
6313,0.555428
6314,0.559266
6315,0.557986
6316,0.550311
6317,0.555428
6318,0.555428
6319,0.545195
6320,0.551591
6321,0.55287
6322,0.55287
6323,0.559266
6324,0.560545
6325,0.570778
6326,0.572057
6327,0.575895
6328,0.575895
6329,0.578453
6330,0.573337
6331,0.575895
6332,0.574616
6333,0.570778
6334,0.569499
6335,0.56822
6336,0.575895
6337,0.577174
6338,0.582291
6339,0.579732
6340,0.582291
6341,0.577174
6342,0.577174
6343,0.575895
6344,0.572057
6345,0.56822
6346,0.561824
6347,0.563103
6348,0.559266
6349,0.560545
6350,0.557986
6351,0.561824
6352,0.561824
6353,0.566941
6354,0.570778
6355,0.578453
6356,0.581012
6357,0.579732
6358,0.586128
6359,0.587408
6360,0.587408
6361,0.58357
6362,0.588687
6363,0.587408
6364,0.592524
6365,0.595083
6366,0.595083
6367,0.606595
6368,0.61427
6369,0.607874
6370,0.600199
6371,0.59892
6372,0.597641
6373,0.602758
6374,0.596362
6375,0.59892
6376,0.59892
6377,0.600199
6378,0.604037
6379,0.600199
6380,0.601478
6381,0.59892
6382,0.596362
6383,0.596362
6384,0.600199
6385,0.602758
6386,0.61427
6387,0.609154
6388,0.609154
6389,0.605316
6390,0.602758
6391,0.597641
6392,0.604037
6393,0.601478
6394,0.588687
6395,0.588687
6396,0.573337
6397,0.579732
6398,0.577174
6399,0.579732
6400,0.58357
6401,0.591245
6402,0.606595
6403,0.616829
6404,0.619387
6405,0.623224
6406,0.620666
6407,0.615549
6408,0.609154
6409,0.611712
6410,0.620666
6411,0.627062
6412,0.627062
6413,0.627062
6414,0.625783
6415,0.615549
6416,0.612991
6417,0.607874
6418,0.59892
6419,0.596362
6420,0.600199
6421,0.602758
6422,0.604037
6423,0.604037
6424,0.605316
6425,0.605316
6426,0.604037
6427,0.607874
6428,0.605316
6429,0.621945
6430,0.615549
6431,0.610433
6432,0.607874
6433,0.606595
6434,0.623224
6435,0.621945
6436,0.616829
6437,0.58357
6438,0.566941
6439,0.605316
6440,0.606595
6441,0.607874
6442,0.621945
6443,0.619387
6444,0.618108
6445,0.623224
6446,0.61427
6447,0.606595
6448,0.611712
6449,0.636016
6450,0.627062
6451,0.621945
6452,0.616829
6453,0.612991
6454,0.611712
6455,0.610433
6456,0.605316
6457,0.600199
6458,0.592524
6459,0.587408
6460,0.588687
6461,0.588687
6462,0.588687
6463,0.581012
6464,0.595083
6465,0.605316
6466,0.607874
6467,0.601478
6468,0.604037
6469,0.596362
6470,0.579732
6471,0.574616
6472,0.574616
6473,0.577174
6474,0.577174
6475,0.578453
6476,0.573337
6477,0.58357
6478,0.586128
6479,0.591245
6480,0.591245
6481,0.584849
6482,0.582291
6483,0.577174
6484,0.574616
6485,0.572057
6486,0.56822
6487,0.56822
6488,0.565662
6489,0.56822
6490,0.561824
6491,0.561824
6492,0.565662
6493,0.566941
6494,0.560545
6495,0.569499
6496,0.56822
6497,0.565662
6498,0.564382
6499,0.563103
6500,0.559266
6501,0.559266
6502,0.560545
6503,0.556707
6504,0.556707
6505,0.549032
6506,0.556707
6507,0.557986
6508,0.559266
6509,0.559266
6510,0.559266
6511,0.563103
6512,0.554149
6513,0.550311
6514,0.551591
6515,0.55287
6516,0.549032
6517,0.550311
6518,0.542636
6519,0.559266
6520,0.584849
6521,0.589966
6522,0.64625
6523,1.14129
6524,1.389519
6525,0.807495
6526,0.717952
6527,0.700044
6528,0.662948
6529,0.647598
6530,0.633527
6531,0.629689
6532,0.627131
6533,0.622014
6534,0.624573
6535,0.629689
6536,0.642481
6537,0.637364
6538,0.623293
6539,0.61306
6540,0.618177
6541,0.648877
6542,0.656552
6543,0.648877
6544,0.645039
6545,0.64376
6546,0.639923
6547,0.642481
6548,0.657831
6549,0.662948
6550,0.669344
6551,0.665506
6552,0.623293
6553,0.618177
6554,0.62841
6555,0.632248
6556,0.645039
6557,0.664227
6558,0.664227
6559,0.648877
6560,0.655273
6561,0.673181
6562,0.67574
6563,0.67446
6564,0.67574
6565,0.673181
6566,0.671902
6567,0.673181
6568,0.677019
6569,0.683415
6570,0.68981
6571,0.694927
6572,0.696206
6573,0.694927
6574,0.69109
6575,0.692369
6576,0.688531
6577,0.687252
6578,0.684694
6579,0.685973
6580,0.683415
6581,0.683415
6582,0.685973
6583,0.684694
6584,0.685973
6585,0.683415
6586,0.679577
6587,0.677019
6588,0.67574
6589,0.70644
6590,0.708998
6591,0.710277
6592,0.705161
6593,0.70644
6594,0.702602
6595,0.707719
6596,0.712836
6597,0.711556
6598,0.70644
6599,0.715394
6600,0.72179
6601,0.724348
6602,0.724348
6603,0.708998
6604,0.683415
6605,0.67446
6606,0.678298
6607,0.67574
6608,0.670623
6609,0.653994
6610,0.650156
6611,0.627131
6612,0.615618
6613,0.614339
6614,0.618177
6615,0.622014
6616,0.618177
6617,0.619456
6618,0.616898
6619,0.611781
6620,0.606664
6621,0.598989
6622,0.600268
6623,0.595152
6624,0.595152
6625,0.591314
6626,0.595152
6627,0.598989
6628,0.600268
6629,0.605385
6630,0.610502
6631,0.611781
6632,0.606664
6633,0.604106
6634,0.59771
6635,0.59771
6636,0.588756
6637,0.593872
6638,0.593872
6639,0.602827
6640,0.591314
6641,0.592593
6642,0.610502
6643,0.614339
6644,0.637364
6645,0.664227
6646,0.662948
6647,0.662948
6648,0.662948
6649,0.660389
6650,0.662948
6651,0.65911
6652,0.65911
6653,0.652714
6654,0.657831
6655,0.661669
6656,0.661669
6657,0.665506
6658,0.665506
6659,0.666785
6660,0.665506
6661,0.664227
6662,0.661669
6663,0.65911
6664,0.657831
6665,0.65911
6666,0.671902
6667,0.685973
6668,0.693648
6669,0.707719
6670,0.712836
6671,0.719231
6672,0.882966
6673,0.908549
6674,0.820286
6675,0.772957
6676,0.753769
6677,0.725627
6678,0.723069
6679,0.72179
6680,0.723069
6681,0.720511
6682,0.716673
6683,0.712836
6684,0.708998
6685,0.70644
6686,0.702602
6687,0.702602
6688,0.698765
6689,0.697486
6690,0.696206
6691,0.694927
6692,0.693648
6693,0.697486
6694,0.694927
6695,0.697486
6696,0.693648
6697,0.694927
6698,0.685973
6699,0.693648
6700,0.692369
6701,0.694927
6702,0.700044
6703,0.703881
6704,0.710277
6705,0.714115
6706,0.716673
6707,0.712836
6708,0.710277
6709,0.701323
6710,0.705161
6711,0.696206
6712,0.696206
6713,0.685973
6714,0.68981
6715,0.694927
6716,0.669344
6717,0.653994
6718,0.657831
6719,0.665506
6720,0.661669
6721,0.673181
6722,0.671902
6723,0.679577
6724,0.67446
6725,0.67574
6726,0.668064
6727,0.677019
6728,0.678298
6729,0.67574
6730,0.677019
6731,0.67446
6732,0.677019
6733,0.673181
6734,0.678298
6735,0.67574
6736,0.680856
6737,0.67574
6738,0.677019
6739,0.67574
6740,0.671902
6741,0.669344
6742,0.666785
6743,0.669344
6744,0.665506
6745,0.668064
6746,0.666785
6747,0.669344
6748,0.665506
6749,0.666785
6750,0.668064
6751,0.666785
6752,0.668064
6753,0.668064
6754,0.670623
6755,0.671902
6756,0.67446
6757,0.67574
6758,0.678298
6759,0.678298
6760,0.679577
6761,0.679577
6762,0.678298
6763,0.67446
6764,0.673181
6765,0.671902
6766,0.669344
6767,0.669344
6768,0.665506
6769,0.665506
6770,0.664227
6771,0.662948
6772,0.660389
6773,0.65911
6774,0.657831
6775,0.65911
6776,0.656552
6777,0.657831
6778,0.657831
6779,0.661669
6780,0.660389
6781,0.664227
6782,0.668064
6783,0.669344
6784,0.668064
6785,0.666785
6786,0.661669
6787,0.660389
6788,0.65911
6789,0.657831
6790,0.657831
6791,0.657831
6792,0.656552
6793,0.655273
6794,0.657831
6795,0.656552
6796,0.648877
6797,0.655273
6798,0.656552
6799,0.657831
6800,0.656552
6801,0.656552
6802,0.653994
6803,0.655273
6804,0.651435
6805,0.653994
6806,0.655273
6807,0.660389
6808,0.657831
6809,0.660389
6810,0.652714
6811,0.657831
6812,0.656552
6813,0.657831
6814,0.65911
6815,0.660389
6816,0.636085
6817,0.568289
6818,0.604106
6819,0.641202
6820,0.664227
6821,0.666785
6822,0.677019
6823,0.687252
6824,0.692369
6825,0.698765
6826,0.711556
6827,0.717952
6828,0.700044
6829,0.698765
6830,0.692369
6831,0.692369
6832,0.684694
6833,0.683415
6834,0.678298
6835,0.67574
6836,0.661669
6837,0.668064
6838,0.680856
6839,0.694927
6840,0.715394
6841,0.70644
6842,0.69109
6843,0.671902
6844,0.670623
6845,0.67446
6846,0.696206
6847,0.694927
6848,0.65911
6849,0.703881
6850,0.831799
6851,0.990416
6852,0.79854
6853,0.717952
6854,0.698765
6855,0.702602
6856,0.692369
6857,0.69109
6858,0.679577
6859,0.682135
6860,0.687252
6861,0.683415
6862,0.680856
6863,0.67574
6864,0.679577
6865,0.657831
6866,0.662948
6867,0.694927
6868,0.69109
6869,0.687252
6870,0.692369
6871,0.69109
6872,0.688531
6873,0.68981
6874,0.687252
6875,0.694927
6876,0.683415
6877,0.693648
6878,0.692369
6879,0.693648
6880,0.687252
6881,0.684694
6882,0.685973
6883,0.688531
6884,0.69109
6885,0.69109
6886,0.697486
6887,0.700044
6888,0.703881
6889,0.697486
6890,0.705161
6891,0.705161
6892,0.702602
6893,0.703881
6894,0.696206
6895,0.68981
6896,0.684694
6897,0.697486
6898,0.694927
6899,0.702602
6900,0.693648
6901,0.701323
6902,0.698765
6903,0.696206
6904,0.693648
6905,0.687252
6906,0.688531
6907,0.680856
6908,0.684694
6909,0.673181
6910,0.682135
6911,0.67446
6912,0.67446
6913,0.670623
6914,0.670623
6915,0.67446
6916,0.677019
6917,0.673181
6918,0.671902
6919,0.687252
6920,0.685973
6921,0.687252
6922,0.688531
6923,0.685973
6924,0.68981
6925,0.68981
6926,0.692369
6927,0.69109
6928,0.692369
6929,0.687252
6930,0.68981
6931,0.683415
6932,0.687252
6933,0.683415
6934,0.684694
6935,0.682135
6936,0.682135
6937,0.684694
6938,0.683415
6939,0.687252
6940,0.682135
6941,0.687252
6942,0.67446
6943,0.678298
6944,0.67574
6945,0.673181
6946,0.668064
6947,0.665506
6948,0.666785
6949,0.668064
6950,0.664227
6951,0.657831
6952,0.670623
6953,0.671902
6954,0.671902
6955,0.678298
6956,0.67446
6957,0.682135
6958,0.684694
6959,0.687252
6960,0.692369
6961,0.68981
6962,0.760165
6963,0.929016
6964,1.088913
6965,1.183572
6966,1.399752
6967,1.578837
6968,1.131225
6969,0.938069
6970,0.921341
6971,0.895758
6972,0.886803
6973,0.879128
6974,0.881687
6975,0.879128
6976,0.882966
6977,0.87657
6978,0.871453
6979,0.862499
6980,0.852266
6981,0.844591
6982,0.836915
6983,0.831799
6984,0.822845
6985,0.820286
6986,0.817728
6987,0.816449
6988,0.807495
6989,0.810053
6990,0.804936
6991,0.808774
6992,0.806215
6993,0.79854
6994,0.787028
6995,0.792144
6996,0.794703
6997,0.789586
6998,0.788307
6999,0.785749
7000,0.78319
7001,0.780632
7002,0.781911
7003,0.779353
7004,0.778073
7005,0.775515
7006,0.772957
7007,0.774236
7008,0.774236
7009,0.775515
7010,0.774236
7011,0.776794
7012,0.774236
7013,0.774236
7014,0.772957
7015,0.771678
7016,0.76784
7017,0.760165
7018,0.764003
7019,0.761444
7020,0.761444
7021,0.761444
7022,0.762723
7023,0.765282
7024,0.765282
7025,0.758886
7026,0.764003
7027,0.764003
7028,0.756328
7029,0.757607
7030,0.756328
7031,0.760165
7032,0.758886
7033,0.765282
7034,0.762723
7035,0.772957
7036,0.765282
7037,0.772957
7038,0.776794
7039,0.772957
7040,0.790865
7041,0.789586
7042,0.804936
7043,0.881687
7044,0.844591
7045,1.005767
7046,1.079959
7047,1.20148
7048,1.008325
7049,0.872732
7050,0.842032
7051,0.833078
7052,0.833078
7053,0.833078
7054,0.836915
7055,0.836915
7056,0.834357
7057,0.82924
7058,0.825403
7059,0.821565
7060,0.820286
7061,0.81389
7062,0.81517
7063,0.817728
7064,0.811332
7065,0.810053
7066,0.804936
7067,0.802378
7068,0.795982
7069,0.789586
7070,0.788307
7071,0.788307
7072,0.78319
7073,0.776794
7074,0.78319
7075,0.778073
7076,0.775515
7077,0.762723
7078,0.760165
7079,0.762723
7080,0.762723
7081,0.760165
7082,0.758886
7083,0.751211
7084,0.758886
7085,0.758886
7086,0.766561
7087,0.769119
7088,0.778073
7089,0.784469
7090,0.781911
7091,0.780632
7092,0.803657
7093,1.0774
7094,1.312768
7095,1.102984
7096,0.884245
7097,0.839474
7098,0.826682
7099,0.811332
7100,0.807495
7101,0.797261
7102,0.803657
7103,0.799819
7104,0.79854
7105,0.794703
7106,0.794703
7107,0.799819
7108,0.795982
7109,0.804936
7110,0.806215
7111,0.807495
7112,0.808774
7113,0.806215
7114,0.803657
7115,0.794703
7116,0.787028
7117,0.794703
7118,0.792144
7119,0.79854
7120,0.795982
7121,0.799819
7122,0.801099
7123,0.806215
7124,0.801099
7125,0.806215
7126,0.808774
7127,0.807495
7128,0.808774
7129,0.806215
7130,0.808774
7131,0.806215
7132,0.804936
7133,0.801099
7134,0.799819
7135,0.79854
7136,0.795982
7137,0.794703
7138,0.788307
7139,0.795982
7140,0.792144
7141,0.801099
7142,0.811332
7143,0.817728
7144,0.83052
7145,0.838195
7146,0.849707
7147,0.849707
7148,0.850986
7149,0.840753
7150,0.838195
7151,0.834357
7152,0.827961
7153,0.821565
7154,0.819007
7155,0.817728
7156,0.812611
7157,0.812611
7158,0.804936
7159,0.812611
7160,0.810053
7161,0.81517
7162,0.81517
7163,0.827961
7164,0.82924
7165,0.82924
7166,0.83052
7167,0.826682
7168,0.825403
7169,0.822845
7170,0.820286
7171,0.820286
7172,0.819007
7173,0.824124
7174,0.824124
7175,0.82924
7176,0.824124
7177,0.819007
7178,0.820286
7179,0.817728
7180,0.816449
7181,0.81389
7182,0.811332
7183,0.812611
7184,0.812611
7185,0.811332
7186,0.811332
7187,0.816449
7188,0.822845
7189,0.833078
7190,0.847149
7191,0.86122
7192,0.867616
7193,0.868895
7194,0.870174
7195,0.866337
7196,0.852266
7197,0.856103
7198,0.850986
7199,0.844591
7200,0.842032
7201,0.839474
7202,0.838195
7203,0.840753
7204,0.84587
7205,0.865057
7206,0.875291
7207,0.888083
7208,0.889362
7209,0.893199
7210,0.890641
7211,0.89192
7212,0.888083
7213,0.884245
7214,0.889362
7215,0.89192
7216,0.899595
7217,0.898316
7218,0.897037
7219,0.89192
7220,0.886803
7221,0.879128
7222,0.874012
7223,0.865057
7224,0.866337
7225,0.858661
7226,0.852266
7227,0.849707
7228,0.844591
7229,0.843311
7230,0.840753
7231,0.840753
7232,0.836915
7233,0.838195
7234,0.842032
7235,0.839474
7236,0.842032
7237,0.838195
7238,0.840753
7239,0.836915
7240,0.836915
7241,0.831799
7242,0.83052
7243,0.826682
7244,0.826682
7245,0.826682
7246,0.821565
7247,0.820286
7248,0.819007
7249,0.824124
7250,0.824124
7251,0.843311
7252,0.872732
7253,0.871453
7254,0.870174
7255,0.884245
7256,0.850986
7257,0.843311
7258,0.847149
7259,0.852266
7260,0.866337
7261,0.863778
7262,0.852266
7263,0.854824
7264,0.884245
7265,0.889362
7266,0.884245
7267,0.872732
7268,0.863778
7269,0.868895
7270,0.870174
7271,0.880407
7272,0.899595
7273,0.908549
7274,0.888083
7275,0.89192
7276,0.867616
7277,0.839474
7278,0.817728
7279,0.816449
7280,0.844591
7281,0.82924
7282,0.827961
7283,0.820286
7284,0.822845
7285,0.816449
7286,0.825403
7287,0.822845
7288,0.821565
7289,0.822845
7290,0.821565
7291,0.825403
7292,0.831799
7293,0.862499
7294,0.879128
7295,0.904712
7296,0.934133
7297,0.959716
7298,0.963554
7299,0.960995
7300,0.948204
7301,0.936691
7302,0.92262
7303,0.913666
7304,0.913666
7305,0.921341
7306,0.923899
7307,0.916224
7308,0.912387
7309,0.908549
7310,0.905991
7311,0.913666
7312,0.912387
7313,0.920062
7314,0.925179
7315,0.936691
7316,0.940529
7317,0.944366
7318,0.940529
7319,0.93797
7320,0.920062
7321,0.920062
7322,0.925179
7323,0.925179
7324,0.930295
7325,0.926458
7326,0.935412
7327,0.930295
7328,0.930295
7329,0.921341
7330,0.916224
7331,0.918783
7332,0.911108
7333,0.871453
7334,0.888083
7335,0.898316
7336,0.886803
7337,0.888083
7338,0.886803
7339,0.877849
7340,0.867616
7341,0.862499
7342,0.859941
7343,0.856103
7344,0.856103
7345,0.852266
7346,0.854824
7347,0.854824
7348,0.862499
7349,0.872732
7350,0.881687
7351,0.885524
7352,0.888083
7353,0.886803
7354,0.872732
7355,0.872732
7356,0.862499
7357,0.865057
7358,0.862499
7359,0.868895
7360,0.863778
7361,0.867616
7362,0.867616
7363,0.871453
7364,0.89192
7365,0.889362
7366,0.894478
7367,0.900874
7368,0.889362
7369,0.881687
7370,0.888083
7371,0.897037
7372,0.898316
7373,0.900874
7374,0.889362
7375,0.888083
7376,0.879128
7377,0.87657
7378,0.894478
7379,0.898316
7380,0.904712
7381,0.917503
7382,0.948204
7383,0.962275
7384,0.963554
7385,0.949483
7386,0.939249
7387,0.929016
7388,0.918783
7389,0.9546
7390,0.977625
7391,0.925179
7392,0.927737
7393,0.934133
7394,0.930295
7395,0.668064
7396,0.492818
7397,0.566941
7398,0.853476
7399,1.067098
7400,1.03135
7401,1.010883
7402,1.007046
7403,1.005767
7404,1.00065
7405,1.012162
7406,1.024954
7407,1.041583
7408,1.078679
7409,1.09403
7410,1.105542
7411,1.110659
7412,1.102984
7413,1.083796
7414,1.065888
7415,1.053096
7416,1.050538
7417,1.042863
7418,1.03135
7419,1.03135
7420,1.024954
7421,1.021117
7422,1.016
7423,1.017279
7424,1.007046
7425,1.012162
7426,1.007046
7427,1.004487
7428,1.004487
7429,1.001929
7430,0.999371
7431,0.994254
7432,0.994254
7433,0.990416
7434,0.986579
7435,0.981462
7436,0.96995
7437,0.972508
7438,0.96867
7439,0.96867
7440,0.966112
7441,0.973787
7442,0.982741
7443,1.00065
7444,1.009604
7445,1.027513
7446,1.024954
7447,1.028792
7448,1.037746
7449,1.028792
7450,1.033908
7451,1.021117
7452,1.009604
7453,1.004487
7454,1.027513
7455,1.027513
7456,1.026233
7457,1.0467
7458,1.054375
7459,1.06205
7460,1.053096
7461,1.054375
7462,1.045421
7463,1.042863
7464,1.035188
7465,1.027513
7466,1.019837
7467,1.010883
7468,1.00065
7469,0.999371
7470,0.996812
7471,1.003208
7472,1.001929
7473,1.005767
7474,1.001929
7475,1.001929
7476,0.998092
7477,0.991696
7478,0.982741
7479,0.975066
7480,0.976346
7481,0.972508
7482,0.967391
7483,0.963554
7484,0.962275
7485,0.960995
7486,0.963554
7487,0.967391
7488,0.966112
7489,0.959716
7490,0.964833
7491,0.96995
7492,0.96867
7493,0.96995
7494,0.964833
7495,0.96867
7496,0.967391
7497,0.971229
7498,0.967391
7499,0.973787
7500,0.976346
7501,0.973787
7502,0.976346
7503,0.967391
7504,0.967391
7505,0.963554
7506,0.964833
7507,0.966112
7508,0.967391
7509,0.96867
7510,0.967391
7511,0.964833
7512,0.958437
7513,0.960995
7514,0.950762
7515,0.948204
7516,0.93797
7517,0.943087
7518,0.93797
7519,0.935412
7520,0.93797
7521,0.930295
7522,0.944366
7523,0.945645
7524,0.946925
7525,0.935412
7526,0.939249
7527,0.939249
7528,0.934133
7529,0.932854
7530,0.930295
7531,0.931574
7532,0.929016
7533,0.926458
7534,0.923899
7535,0.923899
7536,0.923899
7537,0.92262
7538,0.927737
7539,0.930295
7540,0.927737
7541,0.930295
7542,0.930295
7543,0.930295
7544,0.926458
7545,0.921341
7546,0.916224
7547,0.92262
7548,0.92262
7549,0.921341
7550,0.920062
7551,0.917503
7552,0.920062
7553,0.926458
7554,0.929016
7555,0.930295
7556,0.926458
7557,0.930295
7558,0.925179
7559,0.927737
7560,0.92262
7561,0.920062
7562,0.914945
7563,0.912387
7564,0.911108
7565,0.911108
7566,0.918783
7567,0.913666
7568,0.916224
7569,0.902153
7570,0.914945
7571,0.92262
7572,0.918783
7573,0.92262
7574,0.920062
7575,0.92262
7576,0.92262
7577,0.92262
7578,0.92262
7579,0.929016
7580,0.930295
7581,0.932854
7582,0.931574
7583,0.930295
7584,0.930295
7585,0.931574
7586,0.935412
7587,0.93797
7588,0.935412
7589,0.931574
7590,0.934133
7591,0.932854
7592,0.932854
7593,0.930295
7594,0.932854
7595,0.931574
7596,0.92262
7597,0.929016
7598,0.926458
7599,0.92262
7600,0.916224
7601,0.921341
7602,0.917503
7603,0.921341
7604,0.917503
7605,0.918783
7606,0.909828
7607,0.917503
7608,0.914945
7609,0.911108
7610,0.904712
7611,0.871453
7612,0.884245
7613,0.884245
7614,0.89192
7615,0.881687
7616,0.889362
7617,0.889362
7618,0.893199
7619,0.899595
7620,0.902153
7621,0.911108
7622,0.911108
7623,0.923899
7624,0.92262
7625,0.923899
7626,0.921341
7627,0.918783
7628,0.914945
