,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
30496,22.0,-25.0,53.0
30497,22.0,-25.0,53.0
30498,23.0,-25.0,53.0
30499,22.0,-25.0,53.0
30500,22.0,-25.0,53.0
30501,23.0,-25.0,53.0
30502,22.0,-25.0,53.0
30503,22.0,-24.0,53.0
30504,22.0,-24.0,53.0
30505,22.0,-25.0,53.0
30506,22.0,-25.0,54.0
30507,22.0,-26.0,54.0
30508,23.0,-24.0,52.0
30509,23.0,-23.0,51.0
30510,23.0,-23.0,53.0
30511,23.0,-23.0,53.0
30512,23.0,-23.0,53.0
30513,23.0,-23.0,53.0
30514,23.0,-23.0,54.0
30515,23.0,-23.0,53.0
30516,22.0,-24.0,54.0
30517,22.0,-24.0,53.0
30518,23.0,-24.0,53.0
30519,23.0,-24.0,53.0
30520,23.0,-24.0,53.0
30521,24.0,-22.0,53.0
30522,23.0,-22.0,54.0
30523,22.0,-23.0,55.0
30524,22.0,-23.0,54.0
30525,22.0,-22.0,53.0
30526,23.0,-22.0,53.0
30527,22.0,-22.0,54.0
30528,23.0,-22.0,54.0
30529,23.0,-22.0,54.0
30530,22.0,-22.0,54.0
30531,22.0,-23.0,54.0
30532,22.0,-23.0,54.0
30533,22.0,-23.0,54.0
30534,23.0,-22.0,54.0
30535,23.0,-21.0,54.0
30536,22.0,-21.0,54.0
30537,22.0,-22.0,54.0
30538,23.0,-22.0,54.0
30539,22.0,-22.0,54.0
30540,22.0,-21.0,54.0
30541,23.0,-21.0,54.0
30542,23.0,-22.0,54.0
30543,22.0,-21.0,54.0
30544,22.0,-21.0,55.0
30545,22.0,-22.0,55.0
30546,22.0,-22.0,55.0
30547,22.0,-22.0,55.0
30548,22.0,-21.0,54.0
30549,22.0,-22.0,55.0
30550,22.0,-21.0,55.0
30551,22.0,-21.0,54.0
30552,22.0,-21.0,54.0
30553,21.0,-22.0,55.0
30554,21.0,-22.0,54.0
30555,22.0,-22.0,54.0
30556,23.0,-22.0,55.0
30557,22.0,-23.0,54.0
30558,20.0,-23.0,55.0
30559,21.0,-23.0,54.0
30560,22.0,-23.0,53.0
30561,21.0,-23.0,54.0
30562,21.0,-23.0,54.0
30563,22.0,-23.0,54.0
30564,21.0,-23.0,55.0
30565,20.0,-23.0,55.0
30566,22.0,-23.0,54.0
30567,22.0,-24.0,53.0
30568,20.0,-24.0,53.0
30569,19.0,-25.0,54.0
30570,21.0,-25.0,54.0
30571,20.0,-25.0,54.0
30572,19.0,-25.0,55.0
30573,20.0,-25.0,55.0
30574,20.0,-25.0,54.0
30575,19.0,-25.0,53.0
30576,19.0,-26.0,54.0
30577,19.0,-26.0,54.0
30578,18.0,-26.0,53.0
30579,20.0,-25.0,53.0
30580,17.0,-26.0,54.0
30581,18.0,-27.0,53.0
30582,17.0,-27.0,53.0
30583,20.0,-26.0,53.0
30584,20.0,-26.0,54.0
30585,19.0,-26.0,54.0
30586,19.0,-27.0,53.0
30587,19.0,-27.0,53.0
30588,19.0,-27.0,53.0
30589,20.0,-27.0,53.0
30590,20.0,-26.0,53.0
30591,19.0,-26.0,54.0
30592,19.0,-27.0,54.0
30593,19.0,-27.0,53.0
30594,20.0,-27.0,53.0
30595,20.0,-26.0,53.0
30596,20.0,-26.0,53.0
30597,20.0,-26.0,53.0
30598,20.0,-26.0,54.0
30599,20.0,-26.0,53.0
30600,20.0,-26.0,53.0
30601,20.0,-26.0,53.0
30602,21.0,-25.0,54.0
30603,20.0,-25.0,54.0
30604,20.0,-25.0,53.0
30605,21.0,-26.0,53.0
30606,21.0,-26.0,53.0
30607,21.0,-26.0,53.0
30608,21.0,-26.0,53.0
30609,21.0,-26.0,53.0
30610,21.0,-26.0,53.0
30611,21.0,-25.0,53.0
30612,21.0,-25.0,53.0
30613,21.0,-26.0,53.0
30614,21.0,-25.0,53.0
30615,21.0,-25.0,53.0
30616,21.0,-25.0,53.0
30617,21.0,-25.0,54.0
30618,21.0,-25.0,53.0
30619,21.0,-26.0,53.0
30620,21.0,-26.0,53.0
30621,21.0,-25.0,53.0
30622,21.0,-25.0,53.0
30623,21.0,-25.0,53.0
30624,21.0,-25.0,53.0
30625,21.0,-25.0,53.0
30626,21.0,-25.0,53.0
30627,21.0,-25.0,53.0
30628,21.0,-25.0,53.0
30629,21.0,-26.0,53.0
30630,21.0,-26.0,53.0
30631,21.0,-26.0,52.0
30632,21.0,-26.0,53.0
30633,21.0,-25.0,53.0
30634,21.0,-26.0,53.0
30635,21.0,-25.0,53.0
30636,21.0,-26.0,53.0
30637,21.0,-26.0,53.0
30638,21.0,-26.0,53.0
30639,21.0,-26.0,53.0
30640,21.0,-25.0,53.0
30641,21.0,-26.0,53.0
30642,21.0,-26.0,53.0
30643,21.0,-26.0,53.0
30644,21.0,-25.0,53.0
30645,21.0,-25.0,53.0
30646,21.0,-25.0,53.0
30647,21.0,-25.0,53.0
30648,21.0,-25.0,53.0
30649,21.0,-25.0,53.0
30650,21.0,-26.0,53.0
30651,21.0,-25.0,53.0
30652,21.0,-25.0,53.0
30653,21.0,-25.0,53.0
30654,21.0,-25.0,53.0
30655,21.0,-25.0,53.0
30656,21.0,-25.0,53.0
30657,21.0,-25.0,53.0
30658,21.0,-26.0,53.0
30659,21.0,-25.0,53.0
30660,21.0,-25.0,53.0
30661,21.0,-25.0,53.0
30662,21.0,-25.0,53.0
30663,21.0,-25.0,53.0
30664,21.0,-25.0,53.0
30665,21.0,-25.0,53.0
30666,21.0,-25.0,53.0
30667,21.0,-25.0,53.0
30668,21.0,-25.0,53.0
30669,21.0,-25.0,53.0
30670,21.0,-25.0,53.0
30671,21.0,-25.0,53.0
30672,21.0,-25.0,53.0
30673,21.0,-25.0,53.0
30674,21.0,-26.0,53.0
30675,21.0,-25.0,53.0
30676,21.0,-25.0,53.0
30677,21.0,-25.0,53.0
30678,21.0,-25.0,53.0
30679,21.0,-25.0,53.0
30680,21.0,-25.0,53.0
30681,21.0,-25.0,53.0
30682,21.0,-25.0,53.0
30683,21.0,-25.0,53.0
30684,21.0,-25.0,53.0
30685,21.0,-25.0,53.0
30686,21.0,-25.0,53.0
30687,21.0,-25.0,53.0
30688,21.0,-25.0,53.0
30689,21.0,-26.0,53.0
30690,21.0,-25.0,53.0
30691,21.0,-26.0,53.0
30692,21.0,-26.0,53.0
30693,21.0,-25.0,53.0
30694,21.0,-26.0,53.0
30695,21.0,-26.0,53.0
30696,21.0,-25.0,53.0
30697,21.0,-26.0,53.0
30698,21.0,-25.0,53.0
30699,21.0,-26.0,53.0
30700,21.0,-26.0,53.0
30701,22.0,-25.0,53.0
30702,22.0,-25.0,53.0
30703,21.0,-26.0,53.0
30704,21.0,-26.0,53.0
30705,21.0,-26.0,53.0
30706,21.0,-26.0,53.0
30707,21.0,-26.0,53.0
30708,22.0,-26.0,53.0
30709,22.0,-26.0,53.0
30710,22.0,-26.0,53.0
30711,21.0,-26.0,53.0
30712,22.0,-26.0,53.0
30713,22.0,-26.0,53.0
30714,22.0,-26.0,53.0
30715,22.0,-26.0,53.0
30716,22.0,-25.0,53.0
30717,22.0,-26.0,53.0
30718,22.0,-26.0,53.0
30719,22.0,-26.0,53.0
30720,22.0,-25.0,53.0
30721,22.0,-26.0,53.0
30722,22.0,-26.0,53.0
30723,22.0,-26.0,53.0
30724,22.0,-25.0,53.0
30725,22.0,-26.0,53.0
30726,22.0,-25.0,53.0
30727,22.0,-25.0,53.0
30728,22.0,-26.0,53.0
30729,22.0,-26.0,53.0
30730,22.0,-26.0,53.0
30731,22.0,-26.0,53.0
30732,22.0,-26.0,52.0
30733,22.0,-25.0,53.0
30734,22.0,-25.0,53.0
30735,22.0,-26.0,53.0
30736,22.0,-26.0,52.0
30737,22.0,-25.0,53.0
30738,22.0,-26.0,53.0
30739,22.0,-25.0,53.0
30740,22.0,-25.0,53.0
30741,22.0,-25.0,53.0
30742,22.0,-25.0,53.0
30743,22.0,-25.0,53.0
30744,22.0,-25.0,53.0
30745,22.0,-25.0,52.0
30746,22.0,-25.0,53.0
30747,22.0,-25.0,53.0
30748,22.0,-25.0,53.0
30749,22.0,-25.0,53.0
30750,22.0,-25.0,53.0
30751,22.0,-25.0,53.0
30752,22.0,-25.0,53.0
30753,22.0,-25.0,53.0
30754,22.0,-25.0,53.0
30755,22.0,-25.0,53.0
30756,22.0,-25.0,53.0
30757,22.0,-25.0,53.0
30758,22.0,-25.0,53.0
30759,22.0,-25.0,53.0
30760,22.0,-25.0,53.0
30761,22.0,-25.0,53.0
30762,22.0,-25.0,53.0
30763,22.0,-25.0,53.0
30764,22.0,-25.0,53.0
30765,22.0,-25.0,53.0
30766,22.0,-25.0,53.0
30767,22.0,-25.0,53.0
30768,22.0,-25.0,53.0
30769,22.0,-25.0,53.0
30770,22.0,-25.0,53.0
30771,22.0,-25.0,53.0
30772,22.0,-25.0,53.0
30773,22.0,-25.0,53.0
30774,22.0,-25.0,53.0
30775,22.0,-25.0,53.0
30776,22.0,-25.0,53.0
30777,22.0,-25.0,53.0
30778,22.0,-25.0,53.0
30779,22.0,-26.0,53.0
30780,22.0,-25.0,53.0
30781,22.0,-25.0,53.0
30782,22.0,-25.0,53.0
30783,22.0,-25.0,53.0
30784,22.0,-26.0,53.0
30785,22.0,-25.0,53.0
30786,22.0,-25.0,53.0
30787,22.0,-25.0,53.0
30788,22.0,-26.0,53.0
30789,22.0,-26.0,52.0
30790,22.0,-25.0,53.0
30791,22.0,-25.0,53.0
30792,22.0,-26.0,53.0
30793,22.0,-25.0,53.0
30794,22.0,-26.0,53.0
30795,22.0,-26.0,53.0
30796,21.0,-26.0,53.0
30797,22.0,-26.0,53.0
30798,22.0,-26.0,53.0
30799,21.0,-26.0,53.0
30800,21.0,-26.0,53.0
30801,21.0,-26.0,53.0
30802,21.0,-26.0,53.0
30803,22.0,-26.0,53.0
30804,22.0,-26.0,53.0
30805,22.0,-26.0,53.0
30806,21.0,-26.0,53.0
30807,21.0,-26.0,53.0
30808,21.0,-26.0,53.0
30809,22.0,-26.0,53.0
30810,22.0,-26.0,53.0
30811,22.0,-26.0,53.0
30812,22.0,-26.0,53.0
30813,22.0,-26.0,53.0
30814,22.0,-26.0,53.0
30815,21.0,-26.0,53.0
30816,22.0,-26.0,53.0
30817,22.0,-26.0,52.0
30818,22.0,-26.0,53.0
30819,22.0,-26.0,52.0
30820,22.0,-26.0,53.0
30821,22.0,-26.0,53.0
30822,22.0,-26.0,52.0
30823,22.0,-26.0,53.0
30824,21.0,-26.0,52.0
30825,21.0,-26.0,52.0
30826,22.0,-26.0,52.0
30827,22.0,-26.0,53.0
30828,22.0,-26.0,52.0
30829,22.0,-26.0,53.0
30830,22.0,-26.0,52.0
30831,22.0,-26.0,52.0
30832,22.0,-26.0,52.0
30833,22.0,-26.0,53.0
30834,22.0,-26.0,53.0
30835,22.0,-26.0,53.0
30836,22.0,-26.0,52.0
30837,21.0,-26.0,52.0
30838,22.0,-26.0,52.0
30839,22.0,-26.0,52.0
30840,22.0,-26.0,53.0
30841,22.0,-26.0,52.0
30842,22.0,-26.0,52.0
30843,22.0,-26.0,53.0
30844,22.0,-26.0,53.0
30845,22.0,-26.0,52.0
30846,22.0,-26.0,53.0
30847,22.0,-26.0,52.0
30848,22.0,-26.0,52.0
30849,22.0,-26.0,53.0
30850,22.0,-26.0,52.0
30851,22.0,-26.0,52.0
30852,22.0,-26.0,53.0
30853,22.0,-26.0,53.0
30854,22.0,-26.0,52.0
30855,22.0,-26.0,53.0
30856,22.0,-26.0,53.0
30857,22.0,-26.0,52.0
30858,22.0,-26.0,53.0
30859,22.0,-26.0,52.0
30860,22.0,-26.0,53.0
30861,22.0,-26.0,52.0
30862,21.0,-26.0,53.0
30863,21.0,-26.0,52.0
30864,22.0,-26.0,53.0
30865,22.0,-26.0,53.0
30866,22.0,-26.0,53.0
30867,22.0,-26.0,53.0
30868,22.0,-26.0,53.0
30869,22.0,-26.0,53.0
30870,22.0,-26.0,53.0
30871,22.0,-26.0,53.0
30872,22.0,-26.0,53.0
30873,22.0,-26.0,53.0
30874,21.0,-26.0,53.0
30875,22.0,-26.0,53.0
30876,21.0,-26.0,53.0
30877,21.0,-26.0,53.0
30878,22.0,-26.0,53.0
30879,22.0,-26.0,53.0
30880,21.0,-26.0,53.0
30881,21.0,-26.0,53.0
30882,21.0,-26.0,53.0
30883,21.0,-26.0,53.0
30884,22.0,-26.0,53.0
30885,21.0,-26.0,53.0
30886,22.0,-26.0,53.0
30887,21.0,-26.0,53.0
30888,22.0,-26.0,53.0
30889,21.0,-26.0,53.0
30890,21.0,-26.0,53.0
30891,21.0,-26.0,53.0
30892,21.0,-26.0,53.0
30893,21.0,-26.0,53.0
30894,21.0,-26.0,53.0
30895,21.0,-26.0,53.0
30896,21.0,-26.0,53.0
30897,21.0,-26.0,53.0
30898,21.0,-26.0,53.0
30899,22.0,-26.0,53.0
30900,21.0,-26.0,52.0
30901,22.0,-26.0,53.0
30902,22.0,-26.0,53.0
30903,22.0,-26.0,53.0
30904,21.0,-26.0,53.0
30905,22.0,-26.0,53.0
30906,21.0,-26.0,53.0
30907,22.0,-26.0,53.0
30908,22.0,-26.0,53.0
30909,21.0,-26.0,53.0
30910,21.0,-26.0,53.0
30911,21.0,-26.0,53.0
30912,21.0,-26.0,53.0
30913,22.0,-26.0,53.0
30914,21.0,-26.0,53.0
30915,22.0,-26.0,53.0
30916,21.0,-26.0,53.0
30917,21.0,-26.0,53.0
30918,21.0,-26.0,53.0
30919,21.0,-26.0,53.0
30920,21.0,-26.0,53.0
30921,22.0,-26.0,53.0
30922,21.0,-26.0,53.0
30923,21.0,-26.0,53.0
30924,21.0,-26.0,53.0
30925,22.0,-26.0,53.0
30926,21.0,-26.0,53.0
30927,22.0,-26.0,53.0
30928,21.0,-26.0,53.0
30929,21.0,-26.0,53.0
30930,21.0,-26.0,53.0
30931,22.0,-26.0,53.0
30932,21.0,-26.0,53.0
30933,22.0,-26.0,53.0
30934,22.0,-26.0,53.0
30935,22.0,-26.0,53.0
30936,21.0,-26.0,53.0
30937,22.0,-26.0,53.0
30938,22.0,-26.0,53.0
30939,22.0,-26.0,53.0
30940,21.0,-26.0,53.0
30941,21.0,-26.0,53.0
30942,22.0,-26.0,53.0
30943,22.0,-26.0,53.0
30944,22.0,-26.0,53.0
30945,22.0,-26.0,53.0
30946,22.0,-26.0,53.0
30947,22.0,-26.0,52.0
30948,22.0,-26.0,53.0
30949,22.0,-26.0,52.0
30950,22.0,-26.0,53.0
30951,22.0,-26.0,53.0
30952,22.0,-26.0,53.0
30953,22.0,-26.0,52.0
30954,22.0,-26.0,53.0
30955,22.0,-26.0,52.0
30956,22.0,-26.0,52.0
30957,22.0,-26.0,53.0
30958,22.0,-26.0,52.0
30959,22.0,-26.0,53.0
30960,22.0,-26.0,53.0
30961,22.0,-26.0,53.0
30962,22.0,-26.0,53.0
30963,22.0,-26.0,53.0
30964,22.0,-26.0,53.0
30965,22.0,-26.0,53.0
30966,22.0,-26.0,53.0
30967,21.0,-26.0,53.0
30968,22.0,-26.0,53.0
30969,22.0,-26.0,53.0
30970,22.0,-26.0,53.0
30971,22.0,-26.0,53.0
30972,21.0,-26.0,53.0
30973,22.0,-26.0,53.0
30974,22.0,-26.0,53.0
30975,21.0,-26.0,53.0
30976,21.0,-26.0,53.0
30977,21.0,-26.0,53.0
30978,21.0,-26.0,53.0
30979,21.0,-26.0,53.0
30980,21.0,-26.0,53.0
30981,21.0,-26.0,53.0
30982,21.0,-26.0,53.0
30983,21.0,-26.0,53.0
30984,21.0,-26.0,53.0
30985,21.0,-26.0,53.0
30986,21.0,-26.0,53.0
30987,21.0,-26.0,53.0
30988,21.0,-26.0,53.0
30989,21.0,-26.0,53.0
30990,21.0,-26.0,53.0
30991,21.0,-26.0,53.0
30992,21.0,-26.0,53.0
30993,21.0,-26.0,53.0
30994,21.0,-26.0,53.0
30995,21.0,-26.0,53.0
30996,21.0,-26.0,53.0
30997,21.0,-26.0,53.0
30998,21.0,-26.0,53.0
30999,21.0,-26.0,53.0
31000,21.0,-26.0,53.0
31001,21.0,-26.0,53.0
31002,21.0,-26.0,53.0
31003,21.0,-26.0,53.0
31004,21.0,-26.0,53.0
31005,21.0,-26.0,53.0
31006,21.0,-26.0,53.0
31007,21.0,-26.0,53.0
31008,21.0,-26.0,53.0
31009,21.0,-26.0,53.0
31010,21.0,-26.0,53.0
31011,21.0,-26.0,53.0
31012,21.0,-26.0,53.0
31013,21.0,-26.0,53.0
31014,21.0,-26.0,53.0
31015,21.0,-26.0,53.0
31016,21.0,-26.0,53.0
31017,21.0,-26.0,53.0
31018,21.0,-26.0,53.0
31019,21.0,-26.0,53.0
31020,21.0,-26.0,53.0
31021,21.0,-26.0,53.0
31022,21.0,-26.0,53.0
31023,21.0,-26.0,53.0
31024,21.0,-26.0,53.0
31025,21.0,-26.0,53.0
31026,21.0,-26.0,53.0
31027,21.0,-26.0,53.0
31028,21.0,-26.0,53.0
31029,21.0,-26.0,53.0
31030,21.0,-26.0,53.0
31031,21.0,-26.0,53.0
31032,21.0,-26.0,53.0
31033,21.0,-26.0,53.0
31034,21.0,-26.0,53.0
31035,21.0,-26.0,53.0
31036,21.0,-26.0,53.0
31037,21.0,-26.0,53.0
31038,21.0,-26.0,53.0
31039,21.0,-26.0,53.0
31040,21.0,-26.0,53.0
31041,21.0,-26.0,53.0
31042,21.0,-26.0,53.0
31043,21.0,-26.0,53.0
31044,21.0,-26.0,53.0
31045,21.0,-26.0,53.0
31046,21.0,-26.0,53.0
31047,21.0,-26.0,53.0
31048,21.0,-26.0,53.0
31049,21.0,-26.0,53.0
31050,21.0,-26.0,53.0
31051,21.0,-26.0,53.0
31052,21.0,-26.0,53.0
31053,21.0,-26.0,53.0
31054,21.0,-26.0,53.0
31055,21.0,-26.0,53.0
31056,21.0,-26.0,53.0
31057,21.0,-26.0,53.0
31058,21.0,-26.0,53.0
31059,21.0,-26.0,53.0
31060,21.0,-26.0,53.0
31061,22.0,-26.0,53.0
31062,21.0,-26.0,53.0
31063,21.0,-26.0,53.0
31064,21.0,-26.0,53.0
31065,21.0,-26.0,53.0
31066,22.0,-26.0,53.0
31067,21.0,-26.0,53.0
31068,21.0,-26.0,53.0
31069,21.0,-26.0,53.0
31070,21.0,-26.0,53.0
31071,22.0,-26.0,53.0
31072,21.0,-26.0,53.0
31073,21.0,-26.0,53.0
31074,21.0,-26.0,53.0
31075,21.0,-26.0,53.0
31076,22.0,-26.0,53.0
31077,22.0,-26.0,53.0
31078,22.0,-26.0,53.0
31079,22.0,-26.0,53.0
31080,22.0,-26.0,53.0
31081,22.0,-26.0,53.0
31082,22.0,-26.0,52.0
31083,22.0,-26.0,53.0
31084,22.0,-26.0,53.0
31085,22.0,-26.0,53.0
31086,22.0,-26.0,52.0
31087,22.0,-26.0,53.0
31088,22.0,-26.0,53.0
31089,22.0,-26.0,53.0
31090,22.0,-26.0,53.0
31091,22.0,-26.0,53.0
31092,21.0,-26.0,53.0
31093,21.0,-26.0,53.0
31094,22.0,-26.0,53.0
31095,22.0,-26.0,53.0
31096,22.0,-26.0,53.0
31097,22.0,-26.0,53.0
31098,22.0,-26.0,53.0
31099,22.0,-26.0,53.0
31100,21.0,-26.0,53.0
31101,22.0,-26.0,52.0
31102,22.0,-26.0,53.0
31103,22.0,-26.0,53.0
31104,22.0,-26.0,53.0
31105,22.0,-26.0,52.0
31106,21.0,-26.0,53.0
31107,22.0,-26.0,53.0
31108,22.0,-26.0,53.0
31109,22.0,-26.0,53.0
31110,21.0,-26.0,53.0
31111,21.0,-26.0,53.0
31112,22.0,-26.0,53.0
31113,21.0,-26.0,53.0
31114,21.0,-26.0,53.0
31115,22.0,-26.0,53.0
31116,21.0,-26.0,53.0
31117,21.0,-26.0,52.0
31118,21.0,-26.0,53.0
31119,22.0,-26.0,53.0
31120,21.0,-26.0,53.0
31121,21.0,-26.0,53.0
31122,21.0,-26.0,53.0
31123,21.0,-26.0,53.0
31124,22.0,-26.0,53.0
31125,21.0,-26.0,52.0
31126,21.0,-26.0,52.0
31127,21.0,-26.0,53.0
31128,21.0,-26.0,53.0
31129,21.0,-26.0,53.0
31130,21.0,-26.0,53.0
31131,21.0,-26.0,53.0
31132,21.0,-26.0,53.0
31133,21.0,-26.0,53.0
31134,21.0,-26.0,53.0
31135,21.0,-26.0,53.0
31136,21.0,-26.0,53.0
31137,21.0,-26.0,53.0
31138,21.0,-26.0,53.0
31139,21.0,-26.0,53.0
31140,21.0,-26.0,53.0
31141,21.0,-26.0,53.0
31142,21.0,-26.0,53.0
31143,21.0,-26.0,53.0
31144,21.0,-26.0,53.0
31145,21.0,-26.0,53.0
31146,21.0,-26.0,53.0
31147,21.0,-26.0,53.0
31148,21.0,-26.0,53.0
31149,21.0,-26.0,53.0
31150,21.0,-26.0,53.0
31151,21.0,-26.0,53.0
31152,21.0,-26.0,53.0
31153,21.0,-26.0,53.0
31154,21.0,-26.0,53.0
31155,21.0,-26.0,53.0
31156,21.0,-26.0,53.0
31157,21.0,-26.0,53.0
31158,21.0,-26.0,53.0
31159,21.0,-26.0,53.0
31160,21.0,-26.0,53.0
31161,21.0,-26.0,53.0
31162,21.0,-26.0,53.0
31163,21.0,-26.0,53.0
31164,21.0,-26.0,53.0
31165,21.0,-26.0,53.0
31166,21.0,-26.0,53.0
31167,21.0,-26.0,53.0
31168,21.0,-26.0,53.0
31169,21.0,-26.0,53.0
31170,21.0,-26.0,53.0
31171,21.0,-26.0,53.0
31172,21.0,-26.0,53.0
31173,21.0,-26.0,53.0
31174,21.0,-26.0,53.0
31175,21.0,-26.0,53.0
31176,21.0,-26.0,53.0
31177,21.0,-26.0,53.0
31178,21.0,-26.0,53.0
31179,21.0,-26.0,53.0
31180,21.0,-26.0,53.0
31181,21.0,-26.0,53.0
31182,21.0,-26.0,53.0
31183,21.0,-26.0,53.0
31184,21.0,-26.0,53.0
31185,21.0,-26.0,53.0
31186,21.0,-26.0,53.0
31187,21.0,-26.0,53.0
31188,21.0,-26.0,53.0
31189,21.0,-26.0,53.0
31190,21.0,-26.0,53.0
31191,21.0,-26.0,53.0
31192,21.0,-26.0,53.0
31193,21.0,-26.0,53.0
31194,21.0,-26.0,53.0
31195,21.0,-26.0,53.0
31196,21.0,-26.0,53.0
31197,21.0,-26.0,53.0
31198,22.0,-26.0,53.0
31199,22.0,-26.0,53.0
31200,21.0,-26.0,53.0
31201,22.0,-26.0,52.0
31202,22.0,-26.0,53.0
31203,21.0,-26.0,53.0
31204,21.0,-26.0,53.0
31205,21.0,-26.0,53.0
31206,22.0,-26.0,53.0
31207,21.0,-26.0,53.0
31208,21.0,-26.0,53.0
31209,22.0,-26.0,53.0
31210,21.0,-26.0,53.0
31211,21.0,-26.0,53.0
31212,21.0,-26.0,53.0
31213,22.0,-26.0,52.0
31214,22.0,-26.0,53.0
31215,22.0,-26.0,53.0
31216,21.0,-26.0,53.0
31217,22.0,-26.0,53.0
31218,22.0,-26.0,53.0
31219,22.0,-26.0,53.0
31220,22.0,-26.0,53.0
31221,22.0,-26.0,53.0
31222,22.0,-26.0,53.0
31223,22.0,-26.0,53.0
31224,22.0,-26.0,53.0
31225,22.0,-26.0,53.0
31226,22.0,-26.0,53.0
31227,22.0,-26.0,53.0
31228,22.0,-26.0,53.0
31229,22.0,-26.0,53.0
31230,21.0,-26.0,53.0
31231,21.0,-26.0,53.0
31232,22.0,-26.0,53.0
31233,22.0,-26.0,53.0
31234,21.0,-26.0,53.0
31235,21.0,-26.0,53.0
31236,22.0,-26.0,53.0
31237,21.0,-26.0,53.0
31238,21.0,-26.0,53.0
31239,21.0,-26.0,53.0
31240,21.0,-26.0,53.0
31241,21.0,-26.0,53.0
31242,21.0,-26.0,53.0
31243,21.0,-26.0,53.0
31244,21.0,-26.0,53.0
31245,21.0,-26.0,53.0
31246,21.0,-26.0,53.0
31247,21.0,-26.0,53.0
31248,21.0,-26.0,53.0
31249,21.0,-26.0,53.0
31250,21.0,-26.0,53.0
31251,21.0,-26.0,53.0
31252,21.0,-26.0,53.0
31253,21.0,-26.0,53.0
31254,21.0,-26.0,53.0
31255,21.0,-26.0,53.0
31256,21.0,-26.0,53.0
31257,21.0,-26.0,53.0
31258,21.0,-26.0,53.0
31259,21.0,-26.0,53.0
31260,21.0,-26.0,53.0
31261,21.0,-26.0,53.0
31262,21.0,-26.0,53.0
31263,21.0,-26.0,53.0
31264,21.0,-26.0,53.0
31265,21.0,-26.0,53.0
31266,21.0,-26.0,53.0
31267,21.0,-26.0,53.0
31268,21.0,-26.0,53.0
31269,21.0,-26.0,53.0
31270,21.0,-26.0,53.0
31271,21.0,-26.0,53.0
31272,21.0,-26.0,53.0
31273,21.0,-26.0,53.0
31274,21.0,-26.0,53.0
31275,22.0,-26.0,53.0
31276,21.0,-26.0,53.0
31277,21.0,-26.0,53.0
31278,21.0,-26.0,53.0
31279,21.0,-26.0,53.0
31280,21.0,-26.0,53.0
31281,21.0,-26.0,53.0
31282,22.0,-26.0,53.0
31283,21.0,-26.0,53.0
31284,21.0,-26.0,53.0
31285,21.0,-26.0,53.0
31286,21.0,-26.0,53.0
31287,21.0,-26.0,53.0
31288,22.0,-26.0,53.0
31289,21.0,-26.0,53.0
31290,21.0,-26.0,53.0
31291,21.0,-26.0,53.0
31292,21.0,-26.0,53.0
31293,22.0,-26.0,53.0
31294,22.0,-26.0,53.0
31295,21.0,-26.0,53.0
31296,21.0,-26.0,53.0
31297,21.0,-26.0,53.0
31298,21.0,-26.0,53.0
31299,22.0,-26.0,53.0
31300,22.0,-26.0,53.0
31301,22.0,-26.0,53.0
31302,22.0,-26.0,52.0
31303,22.0,-26.0,53.0
31304,21.0,-26.0,53.0
31305,22.0,-26.0,52.0
31306,22.0,-26.0,53.0
31307,22.0,-26.0,53.0
31308,21.0,-26.0,53.0
31309,22.0,-26.0,52.0
31310,22.0,-26.0,52.0
31311,21.0,-26.0,53.0
31312,22.0,-26.0,53.0
31313,22.0,-26.0,53.0
31314,22.0,-26.0,53.0
31315,22.0,-26.0,52.0
31316,22.0,-26.0,53.0
31317,22.0,-26.0,52.0
31318,22.0,-26.0,53.0
31319,22.0,-26.0,53.0
31320,22.0,-26.0,53.0
31321,22.0,-26.0,53.0
31322,22.0,-26.0,53.0
31323,22.0,-26.0,52.0
31324,22.0,-26.0,53.0
31325,22.0,-26.0,53.0
31326,22.0,-26.0,53.0
31327,22.0,-26.0,53.0
31328,22.0,-26.0,53.0
31329,22.0,-26.0,53.0
31330,22.0,-26.0,53.0
31331,22.0,-26.0,53.0
31332,21.0,-26.0,53.0
31333,22.0,-26.0,53.0
31334,22.0,-26.0,53.0
31335,22.0,-26.0,53.0
31336,21.0,-26.0,53.0
31337,21.0,-26.0,53.0
31338,21.0,-26.0,53.0
31339,21.0,-26.0,53.0
31340,22.0,-26.0,53.0
31341,22.0,-26.0,53.0
31342,21.0,-26.0,53.0
31343,21.0,-26.0,53.0
31344,21.0,-26.0,53.0
31345,21.0,-26.0,53.0
31346,21.0,-26.0,53.0
31347,21.0,-26.0,53.0
31348,21.0,-26.0,53.0
31349,21.0,-26.0,53.0
31350,21.0,-26.0,53.0
31351,21.0,-26.0,53.0
31352,21.0,-26.0,53.0
31353,21.0,-26.0,53.0
31354,21.0,-26.0,53.0
31355,21.0,-26.0,53.0
31356,21.0,-26.0,53.0
31357,21.0,-26.0,53.0
31358,21.0,-26.0,53.0
31359,21.0,-26.0,53.0
31360,21.0,-26.0,53.0
31361,21.0,-26.0,53.0
31362,21.0,-26.0,53.0
31363,21.0,-26.0,53.0
31364,21.0,-26.0,53.0
31365,21.0,-26.0,53.0
31366,21.0,-26.0,53.0
31367,21.0,-26.0,53.0
31368,21.0,-26.0,53.0
