,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z
22782,43.0,16.0,43.0
22783,44.0,16.0,43.0
22784,43.0,16.0,42.0
22785,44.0,16.0,43.0
22786,43.0,16.0,43.0
22787,43.0,16.0,43.0
22788,44.0,16.0,43.0
22789,43.0,16.0,43.0
22790,44.0,16.0,43.0
22791,44.0,16.0,43.0
22792,44.0,16.0,43.0
22793,43.0,16.0,43.0
22794,43.0,16.0,43.0
22795,44.0,16.0,43.0
22796,44.0,16.0,43.0
22797,43.0,16.0,43.0
22798,44.0,16.0,43.0
22799,44.0,16.0,43.0
22800,43.0,16.0,43.0
22801,44.0,16.0,43.0
22802,43.0,16.0,43.0
22803,44.0,16.0,43.0
22804,44.0,16.0,43.0
22805,43.0,16.0,42.0
22806,43.0,16.0,43.0
22807,43.0,16.0,43.0
22808,43.0,16.0,43.0
22809,43.0,16.0,43.0
22810,44.0,16.0,43.0
22811,43.0,16.0,43.0
22812,44.0,16.0,43.0
22813,43.0,16.0,43.0
22814,44.0,16.0,43.0
22815,43.0,16.0,43.0
22816,43.0,16.0,43.0
22817,43.0,16.0,43.0
22818,43.0,16.0,43.0
22819,43.0,16.0,43.0
22820,43.0,17.0,43.0
22821,44.0,17.0,43.0
22822,44.0,16.0,43.0
22823,44.0,16.0,43.0
22824,43.0,16.0,43.0
22825,43.0,16.0,43.0
22826,43.0,16.0,43.0
22827,43.0,16.0,43.0
22828,44.0,16.0,42.0
22829,43.0,17.0,43.0
22830,43.0,16.0,43.0
22831,43.0,16.0,43.0
22832,43.0,16.0,43.0
22833,43.0,16.0,43.0
22834,43.0,17.0,43.0
22835,43.0,17.0,43.0
22836,44.0,16.0,43.0
22837,43.0,16.0,43.0
22838,43.0,16.0,43.0
22839,43.0,16.0,43.0
22840,43.0,17.0,43.0
22841,43.0,16.0,43.0
22842,43.0,17.0,43.0
22843,44.0,16.0,43.0
22844,43.0,16.0,43.0
22845,43.0,16.0,42.0
22846,44.0,16.0,43.0
22847,44.0,16.0,43.0
22848,44.0,16.0,43.0
22849,43.0,16.0,43.0
22850,43.0,16.0,43.0
22851,43.0,16.0,43.0
22852,44.0,16.0,43.0
22853,44.0,17.0,43.0
22854,43.0,16.0,42.0
22855,43.0,16.0,43.0
22856,43.0,16.0,43.0
22857,44.0,16.0,43.0
22858,43.0,16.0,43.0
22859,44.0,16.0,43.0
22860,44.0,16.0,43.0
22861,44.0,16.0,43.0
22862,44.0,16.0,43.0
22863,43.0,16.0,43.0
22864,44.0,16.0,43.0
22865,44.0,16.0,43.0
22866,44.0,16.0,42.0
22867,44.0,16.0,43.0
22868,44.0,16.0,43.0
22869,43.0,16.0,43.0
22870,44.0,16.0,43.0
22871,44.0,16.0,43.0
22872,44.0,16.0,42.0
22873,44.0,16.0,43.0
22874,44.0,16.0,43.0
22875,44.0,16.0,42.0
22876,44.0,16.0,42.0
22877,44.0,16.0,43.0
22878,43.0,16.0,43.0
22879,44.0,16.0,43.0
22880,44.0,16.0,43.0
22881,44.0,16.0,42.0
22882,44.0,16.0,42.0
22883,44.0,16.0,42.0
22884,44.0,16.0,42.0
22885,44.0,16.0,43.0
22886,44.0,16.0,43.0
22887,43.0,16.0,42.0
22888,44.0,16.0,43.0
22889,44.0,16.0,43.0
22890,44.0,16.0,43.0
22891,44.0,16.0,42.0
22892,44.0,17.0,42.0
22893,44.0,16.0,43.0
22894,44.0,16.0,42.0
22895,44.0,16.0,42.0
22896,44.0,16.0,43.0
22897,43.0,16.0,42.0
22898,44.0,16.0,42.0
22899,44.0,17.0,42.0
22900,44.0,16.0,43.0
22901,44.0,16.0,42.0
22902,44.0,16.0,43.0
22903,44.0,16.0,42.0
22904,44.0,16.0,42.0
22905,44.0,16.0,42.0
22906,43.0,17.0,43.0
22907,44.0,17.0,42.0
22908,43.0,16.0,42.0
22909,44.0,16.0,43.0
22910,43.0,16.0,43.0
22911,44.0,17.0,43.0
22912,44.0,16.0,43.0
22913,44.0,16.0,43.0
22914,44.0,16.0,42.0
22915,44.0,16.0,43.0
22916,44.0,16.0,43.0
22917,44.0,16.0,43.0
22918,44.0,16.0,43.0
22919,43.0,17.0,42.0
22920,44.0,16.0,43.0
22921,44.0,16.0,42.0
22922,44.0,16.0,42.0
22923,44.0,16.0,42.0
22924,44.0,16.0,42.0
22925,44.0,16.0,42.0
22926,44.0,17.0,43.0
22927,44.0,16.0,43.0
22928,44.0,16.0,42.0
22929,43.0,16.0,42.0
22930,44.0,16.0,43.0
22931,44.0,17.0,42.0
22932,44.0,16.0,42.0
22933,44.0,17.0,43.0
22934,43.0,16.0,42.0
22935,44.0,16.0,42.0
22936,44.0,16.0,43.0
22937,44.0,16.0,43.0
22938,44.0,16.0,42.0
22939,44.0,16.0,43.0
22940,44.0,16.0,43.0
22941,44.0,16.0,42.0
22942,44.0,16.0,43.0
22943,44.0,16.0,42.0
22944,44.0,16.0,42.0
22945,44.0,16.0,43.0
22946,44.0,16.0,43.0
22947,44.0,16.0,43.0
22948,44.0,16.0,43.0
22949,44.0,16.0,42.0
22950,44.0,16.0,42.0
22951,44.0,16.0,42.0
22952,44.0,16.0,42.0
22953,44.0,16.0,42.0
22954,44.0,16.0,42.0
22955,44.0,16.0,42.0
22956,44.0,16.0,42.0
22957,44.0,16.0,42.0
22958,44.0,16.0,42.0
22959,44.0,17.0,42.0
22960,43.0,16.0,42.0
22961,44.0,16.0,42.0
22962,44.0,16.0,42.0
22963,44.0,16.0,42.0
22964,44.0,16.0,42.0
22965,44.0,16.0,42.0
22966,44.0,16.0,42.0
22967,44.0,16.0,42.0
22968,44.0,16.0,42.0
22969,44.0,16.0,42.0
22970,44.0,16.0,42.0
22971,44.0,16.0,42.0
22972,44.0,16.0,42.0
22973,44.0,16.0,42.0
22974,44.0,16.0,42.0
22975,44.0,16.0,42.0
22976,44.0,16.0,43.0
22977,44.0,16.0,42.0
22978,44.0,16.0,42.0
22979,44.0,17.0,42.0
22980,44.0,16.0,42.0
22981,44.0,16.0,42.0
22982,44.0,17.0,42.0
22983,44.0,16.0,42.0
22984,44.0,16.0,42.0
22985,44.0,16.0,42.0
22986,44.0,16.0,42.0
22987,44.0,17.0,42.0
22988,44.0,16.0,42.0
22989,44.0,16.0,42.0
22990,44.0,16.0,42.0
22991,44.0,16.0,42.0
22992,44.0,16.0,42.0
22993,44.0,16.0,42.0
22994,44.0,17.0,42.0
22995,44.0,16.0,42.0
22996,44.0,16.0,42.0
22997,44.0,16.0,42.0
22998,44.0,16.0,42.0
22999,44.0,16.0,42.0
23000,44.0,16.0,42.0
23001,44.0,17.0,42.0
23002,44.0,17.0,42.0
23003,44.0,16.0,42.0
23004,44.0,16.0,42.0
23005,44.0,16.0,42.0
23006,44.0,17.0,42.0
23007,44.0,16.0,42.0
23008,43.0,17.0,42.0
23009,44.0,17.0,42.0
23010,44.0,16.0,42.0
23011,44.0,16.0,42.0
23012,43.0,17.0,42.0
23013,44.0,17.0,42.0
23014,44.0,17.0,42.0
23015,44.0,16.0,42.0
23016,44.0,17.0,42.0
23017,44.0,16.0,43.0
23018,44.0,16.0,42.0
23019,44.0,16.0,42.0
23020,44.0,16.0,42.0
23021,44.0,17.0,42.0
23022,44.0,17.0,42.0
23023,44.0,16.0,42.0
23024,44.0,17.0,42.0
23025,44.0,16.0,42.0
23026,44.0,17.0,42.0
23027,44.0,17.0,42.0
23028,44.0,16.0,42.0
23029,44.0,16.0,42.0
23030,44.0,16.0,43.0
23031,44.0,16.0,42.0
23032,44.0,17.0,42.0
23033,44.0,17.0,43.0
23034,44.0,17.0,42.0
23035,44.0,17.0,42.0
23036,44.0,17.0,42.0
23037,44.0,16.0,42.0
23038,44.0,16.0,42.0
23039,44.0,17.0,42.0
23040,44.0,17.0,43.0
23041,44.0,17.0,42.0
23042,44.0,17.0,42.0
23043,44.0,16.0,42.0
23044,44.0,16.0,42.0
23045,44.0,17.0,42.0
23046,44.0,17.0,42.0
23047,44.0,17.0,42.0
23048,44.0,16.0,42.0
23049,44.0,16.0,42.0
23050,44.0,16.0,42.0
23051,44.0,17.0,42.0
23052,44.0,17.0,42.0
23053,44.0,16.0,42.0
23054,44.0,16.0,42.0
23055,44.0,16.0,42.0
23056,44.0,16.0,42.0
23057,44.0,16.0,42.0
23058,44.0,16.0,42.0
23059,44.0,16.0,42.0
23060,44.0,16.0,42.0
23061,44.0,16.0,42.0
23062,44.0,16.0,42.0
23063,44.0,16.0,42.0
23064,44.0,16.0,42.0
23065,44.0,16.0,42.0
23066,44.0,16.0,42.0
23067,44.0,16.0,42.0
23068,44.0,16.0,42.0
23069,44.0,16.0,42.0
23070,44.0,16.0,42.0
23071,44.0,16.0,42.0
23072,44.0,16.0,42.0
23073,44.0,16.0,42.0
23074,44.0,16.0,42.0
23075,44.0,17.0,42.0
23076,44.0,16.0,42.0
23077,44.0,16.0,42.0
23078,44.0,16.0,42.0
23079,45.0,16.0,42.0
23080,44.0,16.0,42.0
23081,44.0,16.0,42.0
23082,44.0,16.0,42.0
23083,44.0,16.0,42.0
23084,44.0,16.0,42.0
23085,44.0,17.0,42.0
23086,44.0,17.0,42.0
23087,44.0,16.0,42.0
23088,44.0,16.0,42.0
23089,44.0,16.0,42.0
23090,44.0,16.0,42.0
23091,44.0,16.0,42.0
23092,44.0,16.0,42.0
23093,44.0,16.0,42.0
23094,44.0,17.0,42.0
23095,44.0,17.0,42.0
23096,44.0,17.0,42.0
23097,44.0,17.0,42.0
23098,44.0,17.0,42.0
23099,44.0,16.0,42.0
23100,44.0,17.0,42.0
23101,44.0,17.0,42.0
23102,44.0,16.0,42.0
23103,44.0,17.0,42.0
23104,44.0,16.0,42.0
23105,44.0,17.0,42.0
23106,44.0,17.0,42.0
23107,44.0,17.0,42.0
23108,44.0,17.0,42.0
23109,44.0,17.0,42.0
23110,44.0,16.0,42.0
23111,44.0,16.0,42.0
23112,44.0,17.0,42.0
23113,44.0,17.0,42.0
23114,44.0,17.0,42.0
23115,44.0,16.0,42.0
23116,44.0,17.0,42.0
23117,44.0,16.0,42.0
23118,44.0,16.0,42.0
23119,43.0,17.0,42.0
23120,44.0,17.0,42.0
23121,45.0,17.0,42.0
23122,44.0,17.0,42.0
23123,44.0,17.0,42.0
23124,44.0,16.0,43.0
23125,44.0,16.0,42.0
23126,44.0,17.0,42.0
23127,44.0,17.0,42.0
23128,44.0,17.0,42.0
23129,44.0,17.0,42.0
23130,44.0,17.0,42.0
23131,44.0,17.0,42.0
23132,44.0,16.0,42.0
23133,44.0,16.0,42.0
23134,44.0,17.0,42.0
23135,44.0,17.0,42.0
23136,44.0,17.0,42.0
23137,44.0,17.0,42.0
23138,44.0,17.0,42.0
23139,44.0,16.0,42.0
23140,44.0,16.0,42.0
23141,44.0,17.0,42.0
23142,44.0,17.0,42.0
23143,43.0,16.0,42.0
23144,44.0,17.0,42.0
23145,44.0,17.0,42.0
23146,44.0,17.0,42.0
23147,44.0,17.0,42.0
23148,44.0,17.0,42.0
23149,44.0,16.0,42.0
23150,44.0,16.0,42.0
23151,44.0,16.0,42.0
23152,44.0,16.0,42.0
23153,44.0,17.0,42.0
23154,44.0,17.0,42.0
23155,44.0,16.0,42.0
23156,44.0,16.0,42.0
23157,44.0,17.0,42.0
23158,44.0,17.0,42.0
23159,44.0,17.0,42.0
23160,44.0,16.0,42.0
23161,44.0,17.0,42.0
23162,44.0,16.0,42.0
23163,44.0,16.0,42.0
23164,44.0,16.0,42.0
23165,44.0,17.0,42.0
23166,44.0,17.0,42.0
23167,44.0,17.0,42.0
23168,44.0,16.0,42.0
23169,44.0,17.0,42.0
23170,44.0,16.0,42.0
23171,44.0,16.0,42.0
23172,44.0,17.0,42.0
23173,44.0,17.0,42.0
23174,44.0,16.0,42.0
23175,44.0,16.0,42.0
23176,44.0,17.0,42.0
23177,44.0,17.0,42.0
23178,44.0,17.0,42.0
23179,44.0,17.0,42.0
23180,44.0,17.0,42.0
23181,44.0,17.0,42.0
23182,44.0,16.0,42.0
23183,44.0,16.0,42.0
23184,44.0,17.0,42.0
23185,44.0,17.0,42.0
23186,44.0,17.0,42.0
23187,44.0,17.0,42.0
23188,44.0,16.0,42.0
23189,44.0,16.0,42.0
23190,44.0,16.0,43.0
23191,44.0,17.0,42.0
23192,44.0,17.0,43.0
23193,43.0,17.0,43.0
23194,43.0,17.0,42.0
23195,44.0,17.0,43.0
23196,45.0,17.0,41.0
23197,46.0,18.0,40.0
23198,46.0,18.0,40.0
23199,45.0,18.0,42.0
23200,45.0,18.0,42.0
23201,43.0,17.0,42.0
23202,43.0,17.0,43.0
23203,42.0,17.0,43.0
23204,42.0,17.0,44.0
23205,42.0,17.0,43.0
23206,42.0,17.0,43.0
23207,42.0,17.0,43.0
23208,42.0,17.0,43.0
23209,43.0,17.0,43.0
23210,44.0,17.0,43.0
23211,45.0,17.0,44.0
23212,43.0,18.0,44.0
23213,41.0,17.0,43.0
23214,42.0,17.0,44.0
23215,41.0,17.0,43.0
23216,42.0,17.0,43.0
23217,43.0,17.0,43.0
23218,43.0,17.0,43.0
23219,42.0,17.0,44.0
23220,43.0,16.0,45.0
23221,43.0,16.0,44.0
23222,42.0,17.0,44.0
23223,43.0,17.0,44.0
23224,42.0,17.0,43.0
23225,42.0,17.0,43.0
23226,43.0,17.0,43.0
23227,42.0,17.0,45.0
23228,42.0,17.0,44.0
23229,42.0,17.0,43.0
23230,43.0,17.0,44.0
23231,42.0,17.0,43.0
23232,43.0,17.0,43.0
23233,43.0,17.0,43.0
23234,43.0,18.0,43.0
23235,43.0,17.0,43.0
23236,44.0,17.0,43.0
23237,42.0,17.0,42.0
23238,43.0,17.0,43.0
23239,43.0,16.0,43.0
23240,44.0,17.0,43.0
23241,44.0,17.0,43.0
23242,45.0,17.0,42.0
23243,44.0,17.0,42.0
23244,44.0,17.0,42.0
23245,43.0,16.0,41.0
23246,42.0,16.0,41.0
23247,43.0,16.0,42.0
23248,44.0,16.0,42.0
23249,44.0,16.0,43.0
23250,42.0,16.0,42.0
23251,44.0,16.0,44.0
23252,47.0,16.0,44.0
23253,46.0,16.0,43.0
23254,45.0,15.0,42.0
23255,45.0,16.0,42.0
23256,45.0,16.0,42.0
23257,44.0,16.0,42.0
23258,44.0,16.0,42.0
23259,45.0,17.0,43.0
23260,44.0,17.0,42.0
23261,44.0,16.0,43.0
23262,43.0,16.0,42.0
23263,43.0,16.0,42.0
23264,44.0,16.0,42.0
23265,44.0,16.0,43.0
23266,45.0,16.0,43.0
23267,44.0,16.0,43.0
23268,45.0,16.0,43.0
23269,44.0,16.0,42.0
23270,45.0,16.0,43.0
23271,46.0,16.0,43.0
23272,45.0,16.0,42.0
23273,44.0,15.0,41.0
23274,44.0,15.0,42.0
23275,44.0,16.0,42.0
23276,43.0,16.0,42.0
23277,43.0,16.0,42.0
23278,44.0,15.0,42.0
23279,45.0,16.0,42.0
23280,45.0,16.0,41.0
23281,44.0,16.0,42.0
23282,45.0,16.0,42.0
23283,45.0,16.0,42.0
23284,45.0,16.0,42.0
23285,44.0,16.0,42.0
23286,44.0,16.0,42.0
23287,45.0,16.0,42.0
23288,45.0,16.0,42.0
23289,45.0,16.0,42.0
23290,44.0,16.0,42.0
23291,45.0,16.0,42.0
23292,45.0,16.0,42.0
23293,44.0,16.0,42.0
23294,45.0,16.0,42.0
23295,45.0,16.0,42.0
23296,45.0,16.0,42.0
23297,44.0,16.0,41.0
23298,45.0,16.0,42.0
23299,45.0,16.0,42.0
23300,45.0,16.0,42.0
23301,45.0,16.0,42.0
23302,45.0,16.0,42.0
23303,45.0,16.0,42.0
23304,45.0,16.0,42.0
23305,45.0,16.0,42.0
23306,45.0,16.0,42.0
23307,45.0,16.0,42.0
23308,45.0,16.0,42.0
23309,45.0,16.0,42.0
23310,45.0,16.0,42.0
23311,45.0,16.0,41.0
23312,45.0,16.0,42.0
23313,44.0,16.0,42.0
23314,44.0,15.0,41.0
23315,43.0,16.0,41.0
23316,41.0,15.0,42.0
23317,45.0,16.0,42.0
23318,41.0,15.0,40.0
23319,43.0,15.0,39.0
23320,48.0,14.0,39.0
23321,49.0,14.0,39.0
23322,50.0,16.0,36.0
23323,53.0,16.0,39.0
23324,52.0,14.0,40.0
23325,44.0,14.0,36.0
23326,45.0,14.0,36.0
23327,50.0,14.0,38.0
23328,53.0,15.0,38.0
23329,52.0,14.0,39.0
23330,46.0,12.0,42.0
23331,43.0,11.0,42.0
23332,45.0,11.0,40.0
23333,44.0,10.0,42.0
23334,42.0,11.0,44.0
23335,45.0,10.0,44.0
23336,46.0,9.0,44.0
23337,50.0,9.0,41.0
23338,49.0,9.0,41.0
23339,49.0,9.0,42.0
23340,48.0,9.0,43.0
23341,44.0,8.0,42.0
23342,46.0,6.0,41.0
23343,51.0,6.0,47.0
23344,49.0,7.0,45.0
23345,42.0,7.0,41.0
23346,46.0,7.0,42.0
23347,47.0,7.0,43.0
23348,44.0,8.0,44.0
23349,45.0,8.0,43.0
23350,47.0,9.0,42.0
23351,48.0,9.0,43.0
23352,45.0,9.0,42.0
23353,48.0,11.0,42.0
23354,50.0,12.0,41.0
23355,47.0,12.0,40.0
23356,48.0,12.0,40.0
23357,48.0,9.0,41.0
23358,44.0,8.0,42.0
23359,43.0,9.0,40.0
23360,45.0,8.0,39.0
23361,45.0,8.0,39.0
23362,45.0,9.0,41.0
23363,47.0,10.0,42.0
23364,49.0,10.0,40.0
23365,48.0,12.0,38.0
23366,49.0,13.0,39.0
23367,59.0,10.0,36.0
23368,52.0,7.0,38.0
23369,49.0,7.0,38.0
23370,46.0,6.0,35.0
23371,50.0,7.0,35.0
23372,52.0,4.0,36.0
23373,45.0,2.0,31.0
23374,48.0,1.0,33.0
23375,62.0,-2.0,31.0
23376,63.0,0.0,32.0
23377,55.0,-1.0,32.0
23378,52.0,-1.0,36.0
23379,55.0,-3.0,40.0
23380,49.0,-1.0,42.0
23381,44.0,1.0,41.0
23382,53.0,0.0,38.0
23383,52.0,2.0,39.0
23384,49.0,1.0,41.0
23385,52.0,3.0,41.0
23386,55.0,2.0,43.0
23387,45.0,2.0,43.0
23388,42.0,0.0,45.0
23389,42.0,-1.0,45.0
23390,39.0,-3.0,46.0
23391,37.0,-2.0,47.0
23392,41.0,-2.0,48.0
23393,42.0,-2.0,46.0
23394,40.0,-2.0,46.0
23395,40.0,-3.0,45.0
23396,41.0,-3.0,45.0
23397,41.0,-3.0,45.0
23398,42.0,-4.0,45.0
23399,41.0,-4.0,44.0
23400,46.0,-4.0,45.0
23401,47.0,-4.0,45.0
23402,51.0,-3.0,45.0
23403,65.0,-1.0,47.0
23404,60.0,-3.0,42.0
23405,56.0,-3.0,41.0
23406,34.0,-3.0,43.0
23407,30.0,-4.0,44.0
23408,34.0,-5.0,46.0
23409,34.0,-6.0,49.0
23410,28.0,-5.0,53.0
23411,25.0,-6.0,57.0
23412,26.0,-6.0,57.0
23413,31.0,-4.0,56.0
23414,34.0,-4.0,55.0
23415,35.0,-3.0,49.0
23416,36.0,-6.0,48.0
23417,35.0,-6.0,48.0
23418,38.0,-9.0,49.0
23419,41.0,-9.0,51.0
23420,45.0,-8.0,53.0
23421,43.0,-6.0,51.0
23422,40.0,-6.0,48.0
23423,34.0,-7.0,44.0
23424,33.0,-6.0,43.0
23425,37.0,-6.0,44.0
23426,46.0,-6.0,47.0
23427,47.0,-7.0,48.0
23428,47.0,-7.0,44.0
23429,46.0,-5.0,39.0
23430,47.0,-5.0,39.0
23431,52.0,-6.0,41.0
23432,55.0,-7.0,42.0
23433,49.0,-8.0,39.0
23434,45.0,-9.0,37.0
23435,45.0,-8.0,39.0
23436,50.0,-7.0,41.0
23437,52.0,-6.0,39.0
23438,51.0,-4.0,35.0
23439,49.0,-4.0,36.0
23440,49.0,-5.0,37.0
23441,54.0,-4.0,32.0
23442,56.0,-4.0,30.0
23443,57.0,-3.0,36.0
23444,59.0,-3.0,37.0
23445,55.0,-3.0,33.0
23446,53.0,-5.0,34.0
23447,52.0,-6.0,35.0
23448,48.0,-6.0,37.0
23449,48.0,-6.0,37.0
23450,52.0,-6.0,38.0
23451,44.0,-5.0,38.0
23452,48.0,-3.0,37.0
23453,55.0,-2.0,37.0
23454,54.0,-1.0,35.0
23455,54.0,-1.0,37.0
23456,50.0,-3.0,38.0
23457,52.0,-4.0,38.0
23458,49.0,-4.0,39.0
23459,51.0,-4.0,41.0
23460,52.0,-3.0,41.0
23461,49.0,-1.0,41.0
23462,51.0,0.0,42.0
23463,47.0,0.0,44.0
23464,45.0,0.0,46.0
23465,42.0,-1.0,45.0
23466,40.0,0.0,49.0
23467,37.0,2.0,50.0
23468,29.0,3.0,50.0
23469,29.0,4.0,53.0
23470,24.0,3.0,55.0
23471,18.0,3.0,52.0
23472,20.0,1.0,54.0
23473,27.0,-1.0,55.0
23474,34.0,-1.0,54.0
23475,39.0,0.0,52.0
23476,43.0,3.0,51.0
23477,42.0,4.0,50.0
23478,40.0,4.0,50.0
23479,38.0,3.0,48.0
23480,40.0,1.0,45.0
23481,47.0,2.0,53.0
23482,39.0,-1.0,51.0
23483,41.0,-3.0,51.0
23484,44.0,-2.0,48.0
23485,43.0,-2.0,46.0
23486,48.0,-4.0,41.0
23487,50.0,-4.0,36.0
23488,57.0,-2.0,31.0
23489,61.0,2.0,28.0
23490,63.0,4.0,27.0
23491,62.0,7.0,25.0
23492,58.0,9.0,21.0
23493,50.0,16.0,10.0
23494,52.0,18.0,12.0
23495,56.0,17.0,10.0
23496,50.0,16.0,7.0
23497,52.0,16.0,2.0
23498,72.0,12.0,8.0
23499,81.0,8.0,12.0
23500,73.0,7.0,2.0
23501,84.0,9.0,9.0
23502,88.0,10.0,22.0
23503,71.0,12.0,37.0
23504,53.0,14.0,45.0
23505,54.0,16.0,46.0
23506,47.0,18.0,44.0
23507,41.0,18.0,44.0
23508,35.0,12.0,42.0
23509,19.0,6.0,53.0
23510,13.0,5.0,56.0
23511,6.0,9.0,54.0
23512,1.0,9.0,54.0
23513,21.0,-1.0,63.0
23514,26.0,3.0,60.0
23515,31.0,7.0,59.0
23516,34.0,14.0,59.0
23517,37.0,16.0,58.0
23518,33.0,19.0,51.0
23519,27.0,16.0,50.0
23520,27.0,19.0,51.0
23521,26.0,19.0,45.0
23522,24.0,17.0,42.0
23523,11.0,10.0,48.0
23524,13.0,1.0,61.0
23525,15.0,-2.0,65.0
23526,10.0,-5.0,66.0
23527,16.0,-5.0,69.0
23528,23.0,-5.0,73.0
23529,18.0,0.0,60.0
23530,20.0,3.0,58.0
23531,33.0,7.0,54.0
23532,34.0,7.0,57.0
23533,33.0,7.0,57.0
23534,37.0,5.0,53.0
23535,34.0,3.0,56.0
23536,29.0,0.0,57.0
23537,29.0,1.0,56.0
23538,27.0,1.0,55.0
23539,31.0,1.0,53.0
23540,36.0,3.0,52.0
23541,34.0,5.0,51.0
23542,32.0,3.0,49.0
23543,38.0,4.0,51.0
23544,37.0,3.0,52.0
23545,41.0,3.0,50.0
23546,42.0,4.0,45.0
23547,43.0,6.0,44.0
23548,47.0,5.0,45.0
23549,44.0,4.0,45.0
23550,47.0,4.0,45.0
23551,47.0,5.0,44.0
23552,46.0,6.0,44.0
23553,47.0,7.0,44.0
23554,45.0,6.0,43.0
23555,44.0,6.0,42.0
23556,45.0,7.0,44.0
23557,47.0,7.0,44.0
23558,45.0,7.0,42.0
23559,44.0,6.0,44.0
23560,44.0,6.0,44.0
23561,45.0,6.0,44.0
23562,45.0,7.0,43.0
23563,43.0,6.0,44.0
23564,44.0,6.0,44.0
23565,45.0,6.0,44.0
23566,46.0,6.0,46.0
23567,46.0,6.0,47.0
23568,45.0,6.0,45.0
23569,45.0,5.0,46.0
23570,43.0,4.0,46.0
23571,42.0,4.0,46.0
23572,42.0,4.0,46.0
23573,41.0,5.0,47.0
23574,41.0,5.0,47.0
23575,41.0,6.0,47.0
23576,40.0,6.0,46.0
23577,41.0,5.0,47.0
23578,41.0,6.0,47.0
23579,41.0,5.0,47.0
23580,41.0,5.0,48.0
23581,42.0,6.0,48.0
23582,42.0,6.0,47.0
23583,43.0,6.0,48.0
23584,41.0,7.0,48.0
23585,40.0,7.0,47.0
23586,40.0,7.0,47.0
23587,40.0,6.0,47.0
23588,41.0,6.0,48.0
23589,42.0,6.0,47.0
23590,42.0,6.0,47.0
23591,42.0,6.0,47.0
23592,42.0,7.0,47.0
23593,42.0,7.0,47.0
23594,42.0,7.0,48.0
23595,40.0,7.0,47.0
23596,40.0,6.0,48.0
23597,37.0,4.0,52.0
23598,35.0,3.0,53.0
23599,37.0,0.0,56.0
23600,35.0,-1.0,56.0
23601,32.0,2.0,55.0
23602,34.0,4.0,46.0
23603,34.0,5.0,43.0
23604,44.0,8.0,38.0
23605,49.0,9.0,36.0
23606,55.0,11.0,31.0
23607,56.0,15.0,30.0
23608,56.0,16.0,27.0
23609,52.0,17.0,24.0
23610,51.0,17.0,20.0
23611,61.0,16.0,24.0
23612,61.0,16.0,23.0
23613,48.0,17.0,12.0
23614,61.0,13.0,19.0
23615,67.0,11.0,26.0
23616,61.0,11.0,19.0
23617,66.0,8.0,27.0
23618,77.0,8.0,34.0
23619,71.0,13.0,44.0
23620,48.0,10.0,43.0
23621,50.0,9.0,54.0
23622,49.0,13.0,50.0
23623,45.0,14.0,50.0
23624,35.0,14.0,49.0
23625,29.0,13.0,46.0
23626,29.0,11.0,46.0
23627,27.0,11.0,44.0
23628,21.0,9.0,45.0
23629,-1.0,7.0,59.0
23630,1.0,5.0,72.0
23631,14.0,-5.0,71.0
23632,13.0,-2.0,60.0
23633,16.0,-1.0,57.0
23634,26.0,-1.0,59.0
23635,21.0,0.0,60.0
23636,20.0,2.0,59.0
23637,25.0,3.0,59.0
23638,22.0,1.0,59.0
23639,32.0,5.0,59.0
23640,27.0,7.0,57.0
23641,22.0,5.0,55.0
23642,24.0,5.0,56.0
23643,24.0,6.0,54.0
23644,36.0,6.0,58.0
23645,32.0,6.0,57.0
23646,38.0,8.0,50.0
23647,36.0,7.0,54.0
23648,36.0,5.0,51.0
23649,33.0,6.0,51.0
23650,34.0,7.0,51.0
23651,37.0,8.0,52.0
23652,38.0,9.0,52.0
23653,36.0,8.0,53.0
23654,32.0,8.0,54.0
23655,31.0,9.0,51.0
23656,28.0,8.0,54.0
23657,33.0,9.0,54.0
23658,35.0,10.0,52.0
23659,34.0,10.0,51.0
23660,34.0,10.0,51.0
23661,37.0,8.0,50.0
23662,33.0,7.0,52.0
23663,35.0,7.0,51.0
23664,36.0,6.0,51.0
23665,38.0,6.0,51.0
23666,36.0,4.0,51.0
23667,36.0,5.0,49.0
23668,38.0,6.0,49.0
23669,38.0,5.0,48.0
23670,38.0,6.0,44.0
23671,47.0,7.0,41.0
23672,47.0,8.0,35.0
23673,49.0,7.0,32.0
23674,59.0,8.0,27.0
23675,60.0,10.0,26.0
23676,63.0,10.0,24.0
23677,64.0,11.0,19.0
23678,62.0,11.0,10.0
23679,65.0,11.0,7.0
23680,66.0,11.0,8.0
23681,62.0,12.0,0.0
23682,65.0,8.0,-10.0
23683,66.0,8.0,-9.0
23684,71.0,5.0,-5.0
23685,66.0,7.0,-9.0
23686,76.0,7.0,-4.0
23687,78.0,10.0,2.0
23688,76.0,13.0,3.0
23689,72.0,16.0,11.0
23690,69.0,19.0,13.0
23691,67.0,20.0,14.0
23692,58.0,18.0,23.0
23693,54.0,17.0,27.0
23694,44.0,16.0,30.0
23695,21.0,8.0,36.0
23696,18.0,6.0,40.0
23697,21.0,-1.0,52.0
23698,24.0,-4.0,55.0
23699,25.0,1.0,60.0
23700,26.0,8.0,57.0
23701,26.0,12.0,56.0
23702,30.0,16.0,59.0
23703,25.0,17.0,57.0
23704,23.0,15.0,55.0
23705,29.0,9.0,57.0
